text,created_at,favorite_count,retweet_count,lang
I drank a lot of wine and am hung over for work today as I've been in I couldn't tell you how long,2016-01-07 14:17:37,8,0,en
Not all heroes wear capes: https://t.co/gKfHGmGIpL https://t.co/Wie4K1c9tT,2016-01-06 19:30:52,31,4,en
"The son of Equatorial Guinea's president, soon to be president himself: https://t.co/fEJYh1RAyN https://t.co/PBJC1WVM7u",2016-01-06 18:46:51,2,0,en
"African capitals on weird, pointy peninsulas https://t.co/TvVFaab8sA",2016-01-06 17:54:02,24,4,en
"For all the bad, Arizona does *some things best. Liquor laws? Everything, everywhere. State IDs? Valid until you're sixty fucking five",2016-01-06 14:33:13,13,2,en
"Recommended for anyone interested in the Dyatlov incident. A good case for a new theory (not UFOs, conspiracy etc): https://t.co/B7Z4FrWWDW",2016-01-05 15:31:02,8,0,en
"Ok, can we please stop saying Obama will take the guns? https://t.co/gvvoDHrIDB",2016-01-05 15:02:14,13,4,en
So much precious quartz... https://t.co/UAPCcu2OLX,2016-01-04 14:46:52,24,0,en
https://t.co/JiGTDxzdoy,2016-01-04 01:53:06,13,0,und
Love to explore wilderness's and preserve's,2016-01-03 16:01:38,7,0,en
I just woke up from a dream wherein I was at a work function AND people were discussing Star Wars. Please kill me,2016-01-03 15:22:55,7,0,en
Mfw I pray my wife's friends aren't concerned about how long I've been in the bar bathroom https://t.co/RbK4RPDlyS,2016-01-02 04:33:53,17,0,en
Love too live my life,2016-01-02 04:29:50,3,0,en
Baby New Year https://t.co/Yx4HMD22xy,2016-01-01 21:49:46,7,0,en
I'm very grateful one of my old spots was open on NYD https://t.co/aNpFndpwg9,2016-01-01 21:23:18,5,0,en
https://t.co/I4jo97Gsnf,2016-01-01 18:30:59,8,0,und
Curse my horrible fucking memory!!!!!,2016-01-01 06:35:26,2,0,en
Estimated $4.7 Million In Concession Revenue Lost This Weekend As 20 Men's Rights Activists Boycott Girl-Led Star Wars Film,2015-12-31 19:53:15,19,0,en
"Biggest Film Execs Descend On Squalid Apartment Seeking Answers, Advice From Wheezing Oracle",2015-12-31 19:48:18,31,8,en
"Star Wars Box Office Failure Bankrupts Studio. ""It Had A Girl In It!"" Complains Rankled Audience",2015-12-31 19:46:11,48,10,en
And how about a special 'thank you' to Those Who Designed This https://t.co/oJgFXiKqI8,2015-12-31 16:01:24,23,1,en
Heartwarming: This Lazy Site Run By Dumbfucks Turns Serious News Into Hilarious Viral LOLs,2015-12-31 15:14:12,32,5,en
"This pic of Bill Cosby with the words ""Poo Poo Head"" just won the Internet and provided justice to all his victims https://t.co/BbQLjjIZcL",2015-12-31 15:08:49,48,11,en
"The 2016 crop of narco-states is competitive in West Africa, but look for Guinea Bissau to once again rule the pack",2015-12-31 14:40:43,4,0,en
"As 2015 draws to a close, let us take a minute to remember Mother's Hot Food",2015-12-31 03:10:52,71,12,en
I get it. Boomers think millennials are entitled and too easily offended. Millennials disagree. Can we stop publishing the same article?,2015-12-30 16:52:57,19,3,en
Our cat is always trying to extract increased benefits,2015-12-30 15:10:23,8,1,en
"My son Zylar just finished his school project and needless to say I'm one proud papa. Love you, Z! https://t.co/VGsLctdLE2",2015-12-30 03:15:07,25,1,en
"Just 4 fun: a map of countries I've visited (blue) and countries I really, really want to visit some day (red) https://t.co/Q0vldVfSEM",2015-12-29 17:20:49,15,0,en
Map of countries with US State Department travel warnings &amp; alerts and map of Muslim majority countries https://t.co/06bq2bCCIK,2015-12-29 17:08:49,20,10,en
All my life I have been violently crashing into furniture,2015-12-29 15:10:44,8,1,en
"I maintain that, despite recent uproar, everything I consume has always been bean to bar",2015-12-28 23:08:47,30,2,en
"Happy holidays? Let's see where Kevin ""The Sorb"" Sorbo falls on the issue.

Ok he's against it.",2015-12-28 20:01:45,12,0,en
I get my hyperventilating war on Christmas takes from the guy who played Hercules on a show that aired during naptime on Sundays,2015-12-28 19:58:27,17,1,en
What's another dad joke account like the late @HowardFoxJokes?,2015-12-28 13:41:32,1,0,en
I unironically think the term 'squeakquel' is clever and funny,2015-12-27 19:43:47,9,0,en
#dufus https://t.co/ZpIHZVDSrX,2015-12-27 18:07:29,15,0,und
Most Deerhunter songs discuss how the narrator was born,2015-12-27 17:43:58,5,0,en
Love that social activity that is sitting motionless in the dark with your hands folded in your lap not speaking for two hours,2015-12-27 03:08:26,9,1,en
All of our friends are indisposed at a certain film now playing at theaters near you,2015-12-27 03:07:12,1,0,en
"Korean: great food, great language isolate",2015-12-26 21:54:09,4,0,en
The most boring thing imaginable to me is anime,2015-12-26 19:45:35,16,0,en
My hung over despair has been reborn as drunkenness. Send help,2015-12-26 06:19:35,10,0,en
"I guess the old saying is true:
1,000 drinks before bed
Never been more dead",2015-12-25 22:11:30,13,0,en
https://t.co/XwW0fHdBlZ,2015-12-25 22:09:10,8,2,und
I am feeling every last one of my miserable years of life today my god,2015-12-25 22:05:12,2,0,en
"[gobbles up fistful of xanax] no, I'm good",2015-12-25 22:04:30,2,0,en
After years of hard partying I felt I had finally turned a corner in recent years and learned to dial it down. This morning dashed all that,2015-12-25 22:03:22,5,0,en
Sometimes when I see a pic of Philadelphia on social media I get a twinge of bittersweet emotion,2015-12-24 06:24:54,4,0,en
3 yrs ago I went on a cruise w/ a patient/lady friend from my chiropractor practice. She disappeared &amp; I don't know how to tell her husband!,2015-12-23 16:34:06,4,1,en
Love to respond rapidly to work email's and request's,2015-12-23 14:49:06,10,1,en
Still can't get over that Mast Brothers before and after https://t.co/lNYgWWTQA1,2015-12-22 21:33:38,120,27,en
What if the makers of Star Wars announced that the latest film was it? They told the entire story and no additional movies were necessary,2015-12-22 18:43:54,28,3,en
I like my temporary desk in Phoenix because I get to stare at my face close up all day https://t.co/YupHPsV8jM,2015-12-22 18:21:55,13,0,en
"Wow, I'm kind of a geography nerd and I didn't know this https://t.co/YrpykT9fIY",2015-12-22 14:40:33,264,95,en
"[David] Huckabee said, 'my dream is to either be the President or to be the one who makes the President the President.'"" To be...the public?",2015-12-21 20:01:35,7,0,en
Which one of the large Huckabee sons killed a dog?,2015-12-21 19:45:18,1,0,en
The third squeakquel was a squeakquel too far for the notoriously choosy David Cross,2015-12-21 17:59:41,5,0,en
"I love reverse-engineering 4,000 message-long work email threads with no context to understand the one tiny thing they want me to do",2015-12-21 16:09:47,11,1,en
Someone bought a ticket to Star Wars &amp;entered their email address incorrectly as mine. You can imagine my delight turning to disappointment!,2015-12-21 14:54:26,9,1,en
When I told my brother in law my favorite band was Ween he laughed at me cuz he thought I meant Gwar. Both laughable offenses tbh,2015-12-20 22:57:13,8,0,en
Remembering the brief few weeks when Bikini Babe Lover followed me before my joyless politics chased him away,2015-12-20 21:57:11,11,0,en
He's now been to 10 US states https://t.co/UouHbfLsbO,2015-12-19 18:50:48,15,1,en
"It's you!
It's me!
And there's Danzig! https://t.co/ijKTdHETY8",2015-12-19 18:05:04,8,0,en
A recent Air France flight from Paris to Algiers was the first time I can ever recall having a woman captain,2015-12-18 20:28:19,1,0,en
"Every lasting, progressive change in this country happened in painstaking increments. I hate it too but we have to aim for small victories",2015-12-18 17:33:03,10,0,en
"The justice system is very flawed but I'm sorry, we can still punish criminals like Shkreli.",2015-12-18 17:18:41,30,0,en
Can we please just drill to the subterranean ocean in Enceladus already?,2015-12-18 16:40:43,4,0,en
Omfg so excited! This will be the first #ForceFriday that I take my children Traxtyn and Adylynne to the toy store *with* me!,2015-12-18 16:23:42,12,0,en
https://t.co/ynfhwHvftt,2015-12-18 05:37:59,0,0,und
Someone's been participating https://t.co/1za0R6PTP3,2015-12-18 02:32:08,27,3,en
https://t.co/O0v0pEk9zH,2015-12-17 21:32:46,27,2,und
I hate/d the 'Philly attitude' cultural cliche because it was such an insignificant aspect of living there,2015-12-17 14:44:12,2,0,en
I can only wonder if an entire culture of Shkrelis also break the rules and think of the SEC as toothless Wall Street flunkies,2015-12-17 14:26:56,5,1,en
Weird. I thought Shkreli was just a shrewd capitalist who was winning in the system by virtue of his superior wits,2015-12-17 14:23:50,71,19,en
Ok I'm up to speed on Martin Shkreli. Why is everyone talking about Bill Murray?,2015-12-17 13:55:40,0,0,en
"Dream report: an estranged friend &amp; I traveled to North Korea and took my cat, which was a pain. Our guide was a very manly American woman",2015-12-17 13:34:20,6,0,en
https://t.co/4wB5cllWVX,2015-12-17 04:16:43,8,2,und
https://t.co/u9TXjEI9kx,2015-12-17 04:09:36,8,1,und
If affordable smartphones had existed in the 50s all the shocked grandparents would have been sexting too,2015-12-16 19:43:56,4,2,en
Nerds. The cultural phenomenon known as nerds.,2015-12-16 17:29:29,4,0,en
***IRONY-FREE ZONE*** I've studied the docs and I am convinced the Voynich manuscript was written in a real but probably lost dialect,2015-12-15 20:56:14,16,0,en
You can always find @WarOnXMASVet kicking back enjoying the Sixers game https://t.co/6I9v4KpVxO,2015-12-15 17:13:26,7,1,en
https://t.co/lM80zFLMTl,2015-12-15 16:58:52,21,2,und
"VERY SMART PERSON: Until pure socialism happens via magic I'm not voting 

ME (A FOOL): Enjoy the Trump/Cruz regime",2015-12-15 16:04:21,70,29,en
"Point: Obamacare is imperfect therefore I oppose changing the status quo.

Counterpoint: Please die in a fire",2015-12-15 15:59:30,16,3,en
I am a single-issue voter. Anyone who stands a chance of rolling back even 0.01% of the oligarchy's hegemony gets my support,2015-12-15 15:56:57,24,3,en
Under the US private insurance system you have two doctors: a human medical professional and a mega-corporation computer second opinion,2015-12-15 15:43:20,10,2,en
Ok I am now convinced a huge number of men can only jack off when watching unboxing vids,2015-12-14 20:18:52,7,1,en
"Full disclosure: I'm horribly out of touch, but are unboxing vids just people opening things and posting it?",2015-12-14 20:08:15,14,0,en
https://t.co/BXJUzzjaZq,2015-12-14 18:25:19,1,0,und
"[in the most weary, resigned voice possible] epic https://t.co/26n170AEbg",2015-12-14 12:46:48,58,8,en
So excited to see someone from high school checking into Buffalo Wild Wings. Cheers!,2015-12-13 20:37:08,11,0,en
Oh good $2 mimosas. No potential problem for us here,2015-12-13 19:41:24,15,1,en
There is a regular version of every thing on earth and then there is the Star Wars version: https://t.co/OibxVJsY9U,2015-12-13 18:51:53,27,22,en
If I sold my stupid idea for millions of dollars nothing would entice me to dress up like a dumbshit rube &amp; parade around on TV for idiots,2015-12-13 18:30:04,9,0,en
Do those fake fucking duck dynasty assholes get to take off their ridiculous costume beards and rags when they go home for the day?,2015-12-13 17:39:26,25,8,en
"1) a steaming bag of shit
2) because he's a steaming bag of shit https://t.co/quClL1RiK3",2015-12-12 20:01:01,75,20,en
"Someone mapped out the intended &amp; actual routes in Planes, Trains &amp; Automobiles https://t.co/7uuS92aRMf",2015-12-11 20:40:49,6,0,en
"It's pizza Friday, so in honor of that here's a little something to ""tickle your funny bone"" https://t.co/BSb6KASelX",2015-12-11 20:00:10,10,1,en
Anyone who still wants to do the (now fixed) jumble DM me. Thank's,2015-12-11 16:56:16,0,0,en
Mfw I work hard on something and then realize a simple wording mistake ruined it https://t.co/eA8uQ7oRRl,2015-12-11 16:47:33,14,0,en
I'm sorry I realized I made a horrible mistake. The jumble has been canceled. Please do not work on it. I'm sorry.,2015-12-11 16:44:01,11,0,en
What is the provenance of that serious guy dressed at The Mask?,2015-12-11 14:35:02,1,0,en
Why didn't anyone tell me a new Star Wars film was coming out???,2015-12-11 14:33:46,33,4,en
My wife's cousin is in her phone as 'Chris R',2015-12-10 23:49:45,16,1,en
https://t.co/j5o8IZ82kH,2015-12-10 19:57:44,26,1,und
Want to feel small? Over 9 earths could fit inside our moon! https://t.co/597WW4IAl4,2015-12-10 19:47:16,57,10,en
Famous GOP-Supporting Bivalve Revealed To Actually Not Be Sentient,2015-12-10 17:01:33,6,0,en
Why can't the US get a leader who controls the weather or names everything after their family members?,2015-12-10 16:00:14,1,1,en
This is the worst cartoon intro https://t.co/VWQZw5lrt8,2015-12-10 14:10:16,6,0,en
The only thing more pitiful &amp; embarrassing than the Erick Erickson Pearl Harbor food tweet is getting owned doubling down on the lie,2015-12-10 00:19:47,18,0,en
The Turkmenistan embassy in US site posts 'news' by automatically finding articles referencing the country. Woops. https://t.co/zA0VcVmjDH,2015-12-09 22:06:11,26,7,en
"Why all do cult-of-personality dictatorships have a style aesthetic best described as ""beauty pageant Liberace""?",2015-12-09 16:45:56,13,1,en
"Between Star Wars and Islamophobia this web surfer just wants to ""zone out""",2015-12-09 15:44:15,11,2,en
My greatest pet peeve in this world is the unchecked proliferation of plastic Tupperware containers in a kitchen,2015-12-08 15:14:19,18,1,en
https://t.co/uXvnJK64rp https://t.co/u3O50Rse87,2015-12-08 13:20:12,8,0,und
The best dindin https://t.co/RED9b9LTK8,2015-12-08 01:25:59,1,0,en
"In the short run, more IS-inspired/directed attacks are inevitable, but we would defeat them by admitting as many refugees as possible",2015-12-08 00:25:19,6,0,en
You know it's finals when you drink your body weight in coffee! 😆😜,2015-12-07 15:42:17,7,0,en
[Backstreet Boys voice] Quit sending texts to my wife,2015-12-07 13:53:44,126,25,en
https://t.co/4Ffjs6o3E6,2015-12-07 04:53:59,2,0,und
https://t.co/c4SQV8PX7X,2015-12-07 04:50:37,9,0,und
This year my wife and I are renewing our vows at Disney. And guess who's invited? Our four beautiful chihuahuas,2015-12-07 04:44:57,61,8,en
Thinking about that couple divvying up their beanie babies in court,2015-12-07 01:19:58,11,0,en
"🎶 It's the Friendship
Friendship Manor
All of your friends under one roof https://t.co/iyDoTZ942x",2015-12-06 22:56:49,2,0,en
~2 years ago~... https://t.co/NHtV3Gswvi,2015-12-06 03:31:11,16,0,en
Let's settle this shit:,2015-12-06 00:34:13,2,0,en
❗️CONTROVERSIAL❗That's The Way is the best Led Zeppelin song,2015-12-05 23:55:59,5,1,en
"It's 2004 at this bar, baby! https://t.co/Nu4SqfuUEs",2015-12-05 23:45:06,40,2,en
[googles 'oven suicide'] https://t.co/VBwQXnY1EP,2015-12-05 20:47:52,10,0,en
Algerians are pretty good photographers,2015-12-05 20:25:26,1,0,en
🍂Fall in the mountains🍂 https://t.co/oobSkS9wip,2015-12-04 14:35:59,3,0,en
"I don't understand the venom a gofundme elicits because if you think it's wrong, etc., you don't have to give any money. It's that simple",2015-12-04 13:53:45,20,0,en
"How am I blocked by George Zimmerman? To my knowledge, I have never @'ed, linked, replied, mentioned, or interacted with him in any way",2015-12-03 19:35:47,10,1,en
A friend's trashy sister just sent me FB request from the page she *shares* with her bf/husband. A couple's FB page,2015-12-03 15:56:22,9,0,en
Time Fades Away is really great of course Neil Young hates it,2015-12-01 20:48:34,2,0,en
https://t.co/AASPAgVVVi,2015-12-01 00:06:03,11,0,und
"Give me a simpllllllllllle
kind of naan
and hold the garlic
if you can",2015-11-30 19:46:26,10,0,en
Tfw you can feel the nutrients entering your body from eating something other than bread for the first time in 2wks https://t.co/MEcmMHs9Yi,2015-11-30 19:16:24,21,2,en
"My old college roommate replied 'amen' to this. For fuck's sake come on, man... https://t.co/WFzglDxMii",2015-11-30 12:16:03,33,1,en
Shared by a guy who does paintball and got a DUI on a quad https://t.co/ufxwzoY1R9,2015-11-30 03:14:39,44,6,en
"[R Kelly voice]
I don't see nothin wrong
with an 8pm bedtime",2015-11-30 02:54:36,6,2,en
I'm home and I promise no one will ever have to hear me talk about North Africa again.,2015-11-29 07:27:48,7,1,en
I'm in JFK and they can't make me go back to Casablanca. A judge can't make me go as part of a creative sentence,2015-11-28 22:16:28,4,0,en
Paris https://t.co/txzsxDXNu8,2015-11-28 11:26:41,5,0,fr
https://t.co/9EsIHA5hl2,2015-11-27 17:47:29,45,7,und
"I really hate to say it, but we are not crazy about our Morocco experience 🙁",2015-11-27 17:30:31,3,0,en
"True the world over: ""special"" beer not special https://t.co/tLVUlDJ5Rs",2015-11-25 23:08:26,10,0,en
[struggles to live in a world with SJWs and millennials],2015-11-25 22:29:10,17,2,en
Mfw I'm ready to leave the shrieking corn maze https://t.co/gAgMei954w,2015-11-25 20:11:25,3,0,en
He's responding to stimuli https://t.co/qGPY8y2hWo,2015-11-25 17:47:26,9,1,en
"Why do tourists love people shouting at them so much? Honey, let's pay top dollar to go to the place where teens bark at us incessantly",2015-11-25 17:01:00,2,0,en
https://t.co/w5FE7sraxB,2015-11-25 14:56:23,5,0,und
If you plopped me in this medina and gave me a map with the location of a million dollars and 30 minutes to find it I wouldn't be able to,2015-11-25 11:16:40,3,0,en
Praise be unto God I found our car in this unbelievable maze,2015-11-25 11:15:22,1,0,en
I'm going to get fucking lost in this labyrinth,2015-11-25 09:52:39,0,0,en
"I have been living the ""eat the bread Aaliyah"" tweet for 9 days and counting",2015-11-25 09:18:26,13,0,en
I just spent what felt like four days looking for sandals in the dark,2015-11-25 08:48:44,1,0,en
"""If elected president, I would shoot down all Russia's planes.""

Nope, you absolutely wouldn't and you know it",2015-11-25 08:27:58,7,0,en
8AM airport beers https://t.co/J7y8Ne9i21,2015-11-24 17:41:32,20,0,en
The most beautiful thing I've ever photographed https://t.co/6vxJisjrgi,2015-11-23 10:57:20,29,0,en
"We may be in the strangest, most remote place I've ever been https://t.co/AcAki05uAG",2015-11-22 16:00:56,24,0,en
In between Saharan ergs is land that makes a parking lot look like the Himalayan plateau https://t.co/N652wR2XCp,2015-11-22 12:35:02,10,2,en
I presume everyone has unsubscribed to this feed by now https://t.co/SJzCgRNHLT,2015-11-22 12:26:51,17,0,en
"[in frantic, broken Arabic to the hotel reception] How much for the rock in the alcove of 102?! https://t.co/hdoimREKxV",2015-11-22 12:06:37,7,0,en
When you can't stand the fuckin' bench https://t.co/R4HOuyjmTy,2015-11-22 12:03:01,13,0,en
"When it comes to stopping ISIS, why aren't we listening to the actors who barely work anymore?",2015-11-21 06:30:22,14,1,en
"[on Bones]
CHIEF: Bones, we got another one
DETECTIVE RICHARD BONES: The Bone Burglar strikes again",2015-11-21 06:27:44,51,9,en
"Trust me this man looked exactly liked Borat right down to the giant, boxy suit https://t.co/jIW2vdOOz3",2015-11-21 06:01:46,9,0,en
https://t.co/3DCchOsCzz,2015-11-20 15:12:29,22,1,und
https://t.co/z0c1p1Dt2j,2015-11-20 15:08:48,19,1,und
https://t.co/HcFL7l0VVn,2015-11-19 21:21:15,6,0,und
https://t.co/HykAInA0Q6,2015-11-19 21:09:58,13,0,und
https://t.co/dv6Ewiu9JH,2015-11-18 18:07:35,15,1,und
https://t.co/j66yfrA9JM,2015-11-18 17:58:07,14,0,und
I have never seen this much traffic in my life,2015-11-18 17:48:14,1,0,en
I wish Obama would have been like this for the past 8 years https://t.co/TkQFoh3vum,2015-11-18 09:06:21,44,9,en
https://t.co/UiQ16kp8AN,2015-11-18 07:40:19,9,0,und
https://t.co/6qtkYGiF7o,2015-11-17 17:40:57,7,0,und
Good foreign policy from Obama-whaaaa???? https://t.co/z50qzCY0tn,2015-11-16 22:02:01,17,4,en
"The way Utah handles the snow vs. the mid-Atlantic is like night and day. In Philly, a half inch of snow created an apocalyptic catastrophe",2015-11-16 17:18:53,6,0,en
We saw an expletive-laden note tucked into the window of a pretty poorly parked truck in a giant parking lot with tons of free spaces,2015-11-16 03:44:25,2,0,en
Tryeing to paint https://t.co/TH79X13ZUF,2015-11-15 02:34:53,8,1,en
Is that a Silverchair cut I hear? Keeping it current at the bowling alley,2015-11-14 21:23:40,12,0,en
https://t.co/vM14gf5XLy,2015-11-14 18:30:23,4,1,und
No one is awake and I'm not capable of entertaining myself,2015-11-14 15:11:45,9,0,en
Lemme tell you this hung over sack of garbage is happy to be up before 7:00am for whatever goddamn reason https://t.co/Tnn6ZiRbbf,2015-11-14 14:51:31,23,0,en
"The thing I like most about ""thos beans"" is that everyone involved is happy and no one suffers from people laughing at it",2015-11-13 19:12:41,24,4,en
Weird that he changed his ruling when it became bad publicity. I thought it was about the child's well being? https://t.co/WAG7J31yza,2015-11-13 19:00:24,5,2,en
"Sigh, what an unbelievably boring life https://t.co/rOKI0jGuhw",2015-11-13 17:06:21,15,3,en
The slightest amount of snow on mountains makes them look so much more forbidding https://t.co/KZjQPz8Z30,2015-11-13 16:40:22,12,0,en
The firing pin in your gun? That's right: memes.,2015-11-13 13:43:14,7,0,en
I think I'm ready to live in a world without memes https://t.co/j6acUFrIQ3,2015-11-13 13:31:22,128,39,en
https://t.co/LuPllWjQQj,2015-11-13 04:54:28,25,7,und
Ok this has got to be one of the strangest mental illness-related compulsions ever: https://t.co/7ZSw01ksVw,2015-11-13 00:54:50,8,0,en
https://t.co/hB6ux9ap8G,2015-11-12 19:00:48,7,0,und
Which country has the most fucked up border? It's probably India but I kinda think Uzbekistan: https://t.co/IRFejCMF0c,2015-11-12 14:39:36,5,0,en
https://t.co/NouXOSoHLV,2015-11-12 03:13:30,3,0,und
"🎶 Did you come here to play Regis
to the Rippas in your head?",2015-11-12 03:06:11,3,0,en
"Obama is meeting Rob Diamond, the Director of Private Sector Engagement today. What--no invitation for the troop's",2015-11-11 20:48:46,3,0,en
Snow Cub https://t.co/olwZmq5CcS,2015-11-11 18:42:33,17,0,en
This morning https://t.co/2WvzVmZFev,2015-11-11 18:41:21,18,0,en
I still think the most underrated spacecraft were those Russian Venera landers in the 80s that somehow managed to transmit surface pics,2015-11-11 14:50:37,11,2,en
I think we can put a human on Venus by 2020. It's closer,2015-11-11 14:47:10,6,0,en
Mise en fleek https://t.co/gR6aZIjs7x,2015-11-11 01:30:09,15,0,en
I'm here at Starbucks to see if I can trick the baristas into acknowledging the holiness of Christmas... https://t.co/VXdkDQikOr,2015-11-10 18:05:51,24,0,en
"""There is a plot to eradicate Christmas!"" cry people who live in the only country where it's rammed down your throat for a full quarter year",2015-11-10 18:00:28,30,11,en
Let's make #merrystarbucks go worldwide ...to the rest of the world that doesn't celebrate/makes a big deal out of Christmas!,2015-11-10 17:59:15,3,1,en
Is it immoral to try and steer your child away from expensive/sucky interests?,2015-11-10 16:28:54,14,1,en
Holy shittttttt!!!!!! No spoilers PLEASE!!!!! https://t.co/ZUbSYarXNK,2015-11-10 13:38:29,30,7,en
Is this really Ted Cruz's official logo/image/slogan? https://t.co/eLZOfMGqGX,2015-11-09 19:23:39,7,0,en
The Starbucks cup fiasco has resulted in a bunch of tcot people blocking me and continuing to @ me,2015-11-09 15:42:45,14,0,en
"West of SLC is this spooky, empty otherworld that seems cool to explore",2015-11-09 04:16:29,3,0,en
THEIR MOM WAS AT WORK WHEN THIS HAPPENED . https://t.co/3P1MAvf9xa,2015-11-09 03:50:39,13,0,en
I now want to know everything about and visit all parts of the Salt Lake. I want to unlock its mysteries,2015-11-09 03:25:20,6,0,en
When I left the house today @ChuckNellis had followed me. When I returned to civilization he blocked me,2015-11-09 01:48:09,5,0,en
https://t.co/YKuGRuvffb,2015-11-09 01:33:18,20,0,und
"Breaking: Man Who Has Managed To Follow 70,000 Accounts Will Not Be Giving $2.75 To Faceless Corporation",2015-11-08 18:05:07,18,1,en
https://t.co/PVWGTc0fLv,2015-11-08 08:35:24,33,4,und
"I just woke up from a dream in which one of my wife's exes drew the most giant, exquisite map",2015-11-07 16:22:12,8,0,en
I'm thinking about tho;s beans,2015-11-07 07:45:40,8,1,en
"You know, those were fuzzy times, but I've never been confused about which accredited institutions I attended",2015-11-06 20:46:17,10,3,en
"And the 2008 Olympics are awarded to...Beijing!
[one minute later]
Chinese Government OKs Plan To Bulldoze All Poor People Into Giant Hole",2015-11-06 19:12:45,10,0,en
"If, in 2015, after his decades of appalling, rapacious celebrity, you ever said ""I support Trump,"" there are no take backs. You're stuck",2015-11-06 18:11:13,10,4,en
"I love how people are like, ermmm I don't like Trump anymore. WHAT THE FUCK CHANGED YOU UNBELIEVABLE IDIOTS????",2015-11-06 18:04:46,13,2,en
https://t.co/HMKXeR5D3H,2015-11-06 18:00:07,14,7,und
My advice for a future GOP presidential strategy: try and get a regular guy again who has never been in front of a camera,2015-11-06 17:54:53,12,1,en
Enough of you asked so I'm finally posting a picture of me at work https://t.co/e3uX8LHV3x,2015-11-06 04:56:41,15,0,en
"[sees a bunch of teens doing backflips at the gym] 
Oh yeah? Watch this

[cuts to cemetery...",2015-11-05 23:14:48,7,1,en
I love that Ray Wise of Tim &amp; Eric Shrim/diarrhea therapy fame is one of the bad guys in God's Not Dead 2,2015-11-05 21:07:46,4,0,en
"For the record, I don't think God's dead...as in, he was once living and someone killed him",2015-11-05 20:59:36,3,0,en
"My wife just choke/gasped and when I asked was wrong, she blurted out THEY'RE MAKING A ""GOD'S NOT DEAD 2""",2015-11-05 20:52:06,14,2,en
I'm sorry I don't understand why everyone is so invested in the Twitter joke guy who took the money,2015-11-05 17:46:16,4,1,en
Screenshots of text convos posted to Instagram 👏🏽❤️💛💚💙💜💰,2015-11-05 17:42:04,6,1,en
Please file this away &amp; cite it any time you see Christians screaming about the threat of Islam: https://t.co/47DOkMKUKD,2015-11-05 17:21:38,6,0,en
I guess now that doofy little water bottle kid get to be the Republican guy,2015-11-05 16:33:12,3,0,en
I think Ben Carson may have trained as a brain surgeon by practicing on himself,2015-11-05 16:17:04,18,3,en
https://t.co/2dXzVYnUb0,2015-11-04 20:48:57,3,0,und
"In the Alvin &amp; the Chipmunks universe, was the idea they wrote all the songs they sang?",2015-11-04 18:51:07,1,0,en
"My kids say I need to ""get on the cloud."" Hey, I'm still trying to get off the couch! (where I watch my cable TV shows)",2015-11-04 16:48:39,4,0,en
It's sad the small specialty businesses are losing out to big retailers/online but why do they all have depressing wood-paneled storefronts?,2015-11-04 15:10:36,1,0,en
How can I help the Lamp Company?,2015-11-04 14:52:14,1,0,en
We just drove by this place and it was very depressing https://t.co/tedIyrQ7Dn,2015-11-04 00:36:41,9,0,en
When will it end? https://t.co/nM7Md9gdeh,2015-11-03 17:55:59,27,1,en
A toddler and a flying dog CANNOT do work intended for an adult human,2015-11-03 14:47:59,24,9,en
I don't give a shit that the twitter man stole the money because I didn't give him any,2015-11-03 14:00:32,8,0,en
Adult Who Wishes Children Didn't Exists Stomps And Pouts About Not Getting Enough Candy,2015-11-02 16:34:25,17,1,en
~*~remembering my highest bowling score~*~,2015-11-02 16:17:55,7,0,en
"Tonight some old dude at the bar quizzed me about having ever taken molly, didn't believe me, and offered me his palm of weirdo pills",2015-11-01 05:59:26,17,0,en
I just looked at the house my friend bought in suburban Philadelphia on Zillow and Jesus Christ,2015-10-31 15:29:36,0,0,en
mfw everyone at work is screaming at me https://t.co/vubtZf47wS,2015-10-30 19:06:27,14,2,en
CRUZ: I'd travel back in time and fuck young Stalin,2015-10-30 18:54:03,11,0,en
