text,created_at,favorite_count,retweet_count,lang
"Hey guys I joined a gang, it's called the gang of friendship and I'm the only member",2015-11-10 22:55:48,562,239,en
I wonder if Jesus knew the bible would go viral,2015-11-09 01:02:13,810,328,en
vegetarians are literally made of meat why aren't they seeing this,2015-11-09 00:43:08,919,354,en
"Me - ""do you even lift bro?""
Gandhi - ""how are you even talking to me im in the olden days""",2015-11-09 00:32:27,569,174,en
I hate when you record your cat for like 2 hours waiting for something funny to happen then as soon as you stop filming your house blows up,2015-11-08 23:28:39,710,256,en
"[holding in huge fart whilst having blow job]
""hnghhh""
[a raccoon jumps on my face &amp; I fart so hard I shoot out of bed like a torpedo]",2015-11-07 22:44:40,472,108,en
"Interviewer - ""so...are you always surrounded by a swarm of bees""
Me - [barely visible] - ""haha yeah. I want to die""",2015-11-07 21:02:59,782,320,en
Monster Energy top hat. For the extreme gentleman,2015-11-07 20:57:12,318,147,en
"[at bar]
Me - ""a beer for me, and a glass of piss for this incredibly anxious zebra""
Incredibly anxious zebra - ""Y U ORDER PISS I HATE PISS""",2015-11-07 20:47:35,270,59,en
You've heard of The Karate Kid? Well I'm The Interpretative Dance Idiot,2015-11-06 23:39:07,309,95,en
🍔,2015-11-06 23:34:09,68,23,und
Ralph Lauren holds the distinction of being the only person in history to have sex &amp; be called Ralph,2015-11-06 23:11:00,480,125,en
"When a Facebook quote is credited to ""anonymous"" it just means the asshole who made it up couldn't be bothered to make up a name",2015-11-06 17:20:59,195,26,en
Imagine giving birth to a DVD player,2015-11-05 22:14:26,536,260,en
Chuuch 2016,2015-11-05 21:11:14,116,15,hi
Fourteen hearts. Fourteen fucking hearts,2015-11-05 20:58:43,92,2,en
"Ben Carson - ""The Great Wall of China is actually in Morocco. Christ The Redeemer is The Statue of Liberty's dad""",2015-11-05 16:34:45,499,186,en
I HATE preachy helicopters. Trying to force their helicopter lifestyle down my throat after severely fucking up my house with their rotors,2015-11-05 16:25:26,334,125,en
Damn https://t.co/01KTar15Vk,2015-11-04 23:46:54,314,41,en
there typo in m last tweet. Pls ignore,2015-11-04 23:34:27,74,5,en
"[think about boobs]
""nice""",2015-11-04 23:31:53,585,227,en
"""yah I prefer mature cheese""
[a block of cheese in a leather jacket drives past on a motorbike &amp; blows me a kiss]
""omg omg""",2015-11-04 17:29:22,1457,748,en
The ultimate poll,2015-11-03 23:36:40,148,110,en
I was bullied at school because my dad is a sombrero full of bacon,2015-11-03 22:47:44,448,143,en
So I guess the serious favstar guys are now the serious heartstar guys and it sounds like the most emo thing ever,2015-11-03 17:16:35,415,86,en
"A wrestling alien called Spock Lesnar.

Thank you",2015-11-02 19:51:10,271,109,en
"Since everyone else is doing it, I too am now on Instagram

Fred_Delicious",2015-11-01 20:48:14,53,2,en
"[at the butt store]
""one butt please lol""",2015-10-31 21:57:51,610,218,en
a salmon with a mustache,2015-10-30 22:35:37,263,88,en
Please read https://t.co/vy7cI31OPi,2015-10-30 18:27:41,2981,1849,en
"""TRICK OR TREAT""
""hmmm, aren't u a little old for this?""
[Shaquille O'Neal in a Minion costume] - ""umm""
[just sprints into the distance]",2015-10-29 21:01:13,856,383,en
"floor

ceiling",2015-10-28 23:08:50,151,48,en
I wish I lived in a cave. A bear could easily kill me in a cave,2015-10-28 23:05:14,408,261,en
pl grighbbbbbb,2015-10-28 22:55:56,38,8,en
sp,2015-10-28 22:55:41,27,5,und
"[sits bolt upright in bed]
""I love butts""",2015-10-28 22:55:21,389,196,en
A squirrel with a six-pack crushing a nut between his pecs,2015-10-28 22:42:34,386,165,en
"Doctor - ""I'm afraid you have an incurable case...of handsomeness""
me - [tossing my luxurious hair over my shoulder] - ""oh god why me""",2015-10-28 20:40:54,1282,640,en
"[drinks a glass of milk]
""that's dairy, bitch""",2015-10-28 15:35:34,280,84,en
"[doctor peers into my mouth]
""Im afraid I'm going to have to take out your tonsils""
[montage of doctor with my tonsils at fancy restaurant]",2015-10-27 17:04:20,810,298,en
So girls go nuts for guys with beards but not guys with their head stuck in a car window? Uh ok then. Just lower the window and I'll leave,2015-10-26 22:49:25,369,119,en
Don't you just hate it when literally anything happens ever,2015-10-26 22:24:51,594,423,en
"[about to see a boob for the first time]
""ok, play it cool, play it cool. don't say anything stupid""
[girl removes bra]
""whoopeeee""",2015-10-26 19:55:55,1042,379,en
"[goes to Halloween party as a happy person]
""Wow Fred you're barely recognisable""",2015-10-26 19:42:50,819,406,en
"And true to his word, Robert Pooner disappeared into the night, never to be seen again",2015-10-25 17:00:42,122,11,en
"Me - ""do you like carrots""
Guy who loves carrots - ""you betcha""",2015-10-25 16:31:54,839,274,en
"Do u think that when Obama finishes his cereal he drinks the milk out of the bowl, or does he have a secret service guy to do that for him",2015-10-24 21:57:08,1317,509,en
Imagine if you were getting married &amp; you lifted up the veil &amp; BOOM it's Colonel Sanders,2015-10-24 21:53:05,446,205,en
million dollar idea - tiny saloon doors for your butthole,2015-10-24 21:36:10,615,186,en
"[dad who hates mattresses opens door to daughter's prom date]
*%%$~€&lt;~UNINTELLIGIBLE MATTRESS NOISES*}€~!.
Dad - ""u got a lot of cheek boy""",2015-10-23 20:25:27,349,117,en
"[old man on his deathbed]
""I have something to tell you""
[family leans in]
""Closer""
[they lean in further]
...
""oppa gangnam style""
[dies]",2015-10-23 18:33:11,1545,734,en
"Politician - ""video games are having a negative influence on our youth""
Me [summoning a lv.43 ice dragon] ""suck my balls old man""",2015-10-23 17:36:06,737,290,en
Ayyy gurl did it hurt? When that pigeon flew into my face? Why yes it did. Thank you for asking,2015-10-23 16:44:26,251,83,en
"[air hostess runs into cabin]
""IS THERE A DUMBASS PIECE OF CRAP ON THIS PLANE""
[i stand up &amp; knock myself out on the overhead storage]",2015-10-23 16:13:54,1801,694,en
If James Cameron doesn't call the Avatar sequel AvaTwo he's an idiot,2015-10-22 20:20:45,277,88,en
"[catches girl checkin out my foreskin]
""um hello my face is up here""",2015-10-22 12:23:57,557,146,en
"[jumps into taxi]
""Follow that car!!""
[taxi driver spends 16 minutes finding the cars Instagram]
""Damn. That Hyundai looks good in a bikini""",2015-10-22 00:04:46,445,135,en
"[jumps onto a bus to avoid shape shifting wizard]
""phew""
[bus is wearing a huge pointy hat]
""uh-oh""",2015-10-21 23:51:45,1625,617,en
That @leyawn thing is incredible. Check it out,2015-10-21 22:52:00,35,3,en
What if the water they found on Mars was just a big piss that a passing space dragon did,2015-10-21 22:48:21,403,159,en
"[normie in street]
""Holy shit that's Fred Delicious. That's the guy that tweeted PISS omg omg FRED, SIGN MY URETHRA""",2015-10-21 22:45:08,284,39,en
"P

         I

                  S

                            S",2015-10-21 22:41:24,358,157,en
chrysalis,2015-10-21 22:40:47,42,12,et
petal,2015-10-21 22:40:38,29,14,es
microscope,2015-10-21 22:40:24,41,19,en
spanner,2015-10-21 22:40:12,26,8,de
hahaha,2015-10-21 22:40:00,45,14,tl
Girls love it when you're allergic to clouds,2015-10-21 22:32:10,252,115,en
Some days I feel really sad and anxious. Other days I get attacked by badgers. It's roughly a 50/50 split. Far too many badger attacks imo,2015-10-21 22:23:08,615,264,en
ok,2015-10-21 21:54:50,72,35,und
Being kicked in the balls would perhaps be as painful as childbirth if a small goat leaped out of your dick at the same time,2015-10-21 00:31:03,648,198,en
I love when u can hear the wind howling outside but ur inside nice and warm with ur head in the oven,2015-10-21 00:27:17,520,200,en
"Justin Timberlake - ""cry me a river""
[girl's head explodes. Water &amp; salmon fly in all directions]
JT - ""oh god oh god no. Please no""",2015-10-21 00:02:52,696,274,en
"Perspective is everything. You see a field, a vegan sees a gourmet restaurant. You see a toilet, a toilet fetishist sees a toilet to fuck",2015-10-20 23:31:26,409,130,en
"Bae - ""Netflix &amp; Phil?""
Me - ""who is Phil""
Phil - ""hey. I'm banging ur girlfriend""",2015-10-20 22:51:55,744,243,en
I just crapped so hard I momentarily lifted off the toilet seat,2015-10-20 20:28:47,272,37,en
"Q. What car does a dog drive?

A. a giant bone with wheels or some shit idk",2015-10-20 16:24:22,627,190,en
"Leaked script excerpt from new Star Wars:

Stupid Robot: ""bzt diddly boop""
lazer man: ""hooray for swords""
Space Dennis: ""i have to crap lol""",2015-10-20 13:43:46,619,201,en
Imagine if your name was Gary Satsuma,2015-10-19 15:38:41,155,53,en
"""Ok folks who ordered the macaroni &amp; bees?""
""you mean cheese?""
[waiter struggling to keep bowl covered]
""that does make more sense actually""",2015-10-18 19:48:23,13737,9293,en
"[bank robbers holed up in hostage situation]
""FUCK THE COPS""
...
""um actually I think the cops do a good job""
""SHUT UP GARY""",2015-10-18 05:53:28,443,121,en
"[in the club]
""Yeah I'm a movie producer""
[produces a Space Jam DVD from behind my back]
""please be my friend""",2015-10-17 21:29:26,286,94,en
Not looking forward to all the sexy Donald Trumps this Halloween,2015-10-17 19:46:02,785,407,en
"Cat people - ""cats are easier to look after""
Dog people - ""dogs are loyal""
Fire Ant people - ""my skin is burning. Where are my children""",2015-10-17 16:34:47,3114,1601,en
"[turns up to date in a magnetic suit]
""hi, you look really pretty, I...""
[truck drives past &amp; i get carried off into the distance]",2015-10-17 16:00:09,548,189,en
#ff all the celebrities,2015-10-16 21:13:28,67,11,en
That @Abusitron tweet is so freakin good,2015-10-16 19:37:51,44,3,en
"""Hi yes I'd like to attempt the Cheeseburger challenge""
""Very good sir""
[ripped as hell cheeseburger runs out of the kitchen &amp; bodyslams me]",2015-10-16 16:23:01,942,426,en
"Twig is the new breakdancing cop. Please RT it x infinity, especially if you're a celebrity, it is good for the FD brand, thanks",2015-10-15 16:36:32,83,6,en
twig,2015-10-15 16:34:18,407,127,tl
"To the haters suggesting my tweets were better before my hiatus, check out this bad boy",2015-10-15 16:34:11,196,28,en
I needed an eleven second hiatus from Twitter to recharge my batteries. I'm back and more le epic bacone than ever!,2015-10-15 16:28:37,249,21,en
I'm back baby!!,2015-10-15 16:27:16,334,63,en
Hello everyone. I'm leaving Twitter forever. This will be my last tweet,2015-10-15 16:27:05,308,63,en
"Grandpa Delicious - ""Fred, how do I clear my Boogle history""
Me - ""lmao Boogle. Go to hell old man""
[moonwalks out of second story window]",2015-10-15 14:43:56,527,126,en
"Online mean boy - ""your tweets are bad""
Me - [is playing on a trampoline in a forest]",2015-10-13 22:01:48,625,166,en
Spooky cable dude needs a sense of humor transplant imo,2015-10-13 21:59:52,141,6,en
"Me - ""do you have Jack Daniels?""
Barman - ""no, but I love to jack...my dick""
Me - [gets stuck inside an acoustic guitar] ""fuck, not again""",2015-10-13 21:56:40,537,115,en
"Wife - ""have you been drinking?""
Me - ""no""
Wife - ""are you a carrot?""
Me - [nightmarish carrot screams]
Wife - ""ah-ha""
@@@@

piss",2015-10-13 21:54:00,285,53,en
My sources inform me that Donald Trump isn't in this debate. Please replace him with the KFC guy instead k thanks,2015-10-13 21:50:21,184,28,en
"There's no ""I"" in Twitter guys. Look out for each other online ok",2015-10-13 21:48:52,281,139,en
Thanks in advance,2015-10-13 21:47:28,55,7,en
[Humorous tweet about something Donald Trump said],2015-10-13 21:47:18,153,34,en
Why are the debate podiums made of cheese,2015-10-13 21:46:44,88,24,en
Can't believe a chicken just walked on to the stage!!!! did anyone see the chicken???,2015-10-13 21:46:08,89,11,en
If Donald Trump was an elephant he'd be Donald Trunk,2015-10-13 21:45:26,426,226,en
I'll be asleep when the debate happens so I'm going to do my fav harvesting shitty tweets now,2015-10-13 21:45:00,80,6,en
"[2 dogs sitting on a park bench]
Dog 1 - ""wat ur opinion on vacuum cleaners""
Dog 2 - ""love too fuck them""
Dog 1 - ""I have arthritis""",2015-10-13 21:37:19,246,71,en
"***WOULD YOU LIKE TO DOWNLOAD iOS 9?***
***WOULD YOU LIKE TO BE HAPPY?***
***WOULD YOU LIKE TO COME TO TERMS WITH YOUR OWN MORTALITY?***",2015-10-13 21:30:42,337,142,en
Before gaming chairs people had to stand up to play video games,2015-10-13 19:12:12,338,97,en
"[stumbles &amp; bangs head on lamppost]
""Owwww I hope nobody saw that""
[marathon commentator 20ft away] - ""hahaha that guy just banged his head""",2015-10-12 22:10:24,245,60,en
Eating pussy was discovered by Christopher Cunnilingus,2015-10-12 20:29:26,564,186,en
"Imagine William Shakespeare in a swimming pool, perplexed and terrified as children just splash the shit out of him",2015-10-12 19:15:38,560,202,en
"[wakes up after surgery]
""Sir I'm so sorry but Dr Robinson was super drunk &amp; replaced all of your limbs with Pringles cans""",2015-10-12 19:00:17,549,224,en
"I suffer from giant pube syndrome. Instead of lots of little pubes I've got one 2-inch thick pube, like a small cross section of rope",2015-10-12 18:58:18,310,57,en
seriously though what is the tooth fairy's fuckin problem,2015-10-12 17:15:59,324,143,en
"Santa - ""I give presents to kids""
Elf - ""I help Santa""
Easter Bunny - ""I provide chocolate eggs""
Tooth Fairy - ""I LONG FOR CHILDREN'S TEETH""",2015-10-12 17:15:16,1157,549,en
"Date - ""so you said you do Thai Boxing?""
[cut to my day job at the necktie packaging factory]
Me - ""why yes. Yes I do""",2015-10-12 16:12:34,468,172,en
"""Guys I know this great little place to eat around here""
[climbs through the window of a KFC drive-thru]",2015-10-12 14:45:35,359,122,en
[,2015-10-12 14:31:43,84,13,und
"[sees a girl who looks like a train]
""Whoah, you could be a model""",2015-10-11 14:49:15,606,201,en
"""YO WHERE MY LEECHES AT??""
[the club falls silent as thousands of leeches fall from the ceiling &amp; drain all my blood in less than a minute]",2015-10-11 14:26:14,409,114,en
"[at bowling alley on first date]
""Hey baby check this out""
[im insanely allergic to bowling balls &amp; I just explode]",2015-10-10 21:24:25,491,200,en
"""uhh this is Houston. We are detecting high levels of hornyness""
[Jeff comes out of space bathroom in just a towel]
Me - ""mmmmm affirmative""",2015-10-10 18:37:23,302,81,en
Nice tweet bro... Maybe you should pin it...to a toilet,2015-10-10 17:05:58,279,69,en
"L

     A

            B

                  I

                        A",2015-10-10 05:37:34,461,164,es
What if Jabba the Hutt was literally a hut. What if he were a little wooden building. Why do I long for death,2015-10-08 21:43:09,924,451,en
I like to think that what I do on here is art. Very bad art. Like a caveman wiping his bleeding dick on a cave wall. But art none the less,2015-10-08 21:28:57,496,113,en
"[turns into a pigeon right in the middle of jury duty]
Judge - ""get that pigeon outta here""
Bailiff - ""fuck you im allergic to pigeons""",2015-10-08 21:21:02,186,43,en
"Anyways, @tastefactory is a really great guy &amp; he deserves your attention #ff",2015-10-08 19:58:20,41,0,en
Bassoon cop is my favorite tweet of all time,2015-10-08 19:54:50,180,18,en
"Stripper - ""hey honey, u want a private dance?""
Me - ""yes please""
[2 mins later]
""Why are u taking ur clothes off? I want Gangnam Style""",2015-10-08 19:21:29,370,150,en
"[rolls over after sex]
Her - ""what u thinkin""
Me - ""what's ur favorite dinosaur mine is pterodactyl""",2015-10-08 11:45:54,929,403,en
"That boy you called fat at school? 
His dad is allergic to tigers.
That girl you slut shamed last night?
Her face exploded.",2015-10-07 13:37:07,2084,954,en
sometimes I like to wear hats,2015-10-06 21:35:31,183,83,en
"[sees a dude with really puny eyelids]
""ha, did you skip eyelid day bro?""",2015-10-06 19:30:02,670,266,en
"""Honey, did you put 4,000 lobsters in the kitchen?""
""Yes dear""
""ah that's ok then. I'm bleeding heavily lol. Do you want toast?""",2015-10-05 21:13:48,424,155,en
"Billy Corgan - ""the world is a vampire""
Neil Degrasse Tyson - ""oh boy. Wow. Just...wow. smh""",2015-10-05 19:20:56,436,155,en
Shoutout to all the people who cover their fridges with my tweets. All 1 of you. Thanks Geoff,2015-10-05 12:23:27,344,23,en
I don't care what my gravestone says as long as there's a minion on it,2015-10-04 20:22:47,469,199,en
Is that a Toblerone in your pocket or is your dick super fucked up,2015-10-03 20:23:37,1352,523,en
Warning - do NOT hire the gerbil whisperer. He makes your gerbil do MORE murders than before. He gives them tiny swords,2015-10-03 18:40:08,1242,459,en
"""look, if it's no fancy dress then the funeral invite should have specified no fancy dress. And besides, your aunt loved minions""",2015-10-03 17:03:07,406,194,en
Ch000ch innit,2015-10-02 19:39:33,69,4,en
"Idea: replace all guns with Nerf Guns. That way, you can still overcompensate for your little dick but you packin' foam playa",2015-10-02 17:10:39,844,361,en
"Judge - ""and how does the defendant plead""
Me - ""not NOT guilty your honor""
Judge - ""wha...but...I am so confused. Case dismissed""",2015-09-30 15:00:08,609,216,en
"smile, your following Fred delinccious 😘",2015-09-29 21:44:54,171,8,en
"[Facebook meeting]
Mark Zuckerberg - ""so it's agreed. We charge everyone to use Facebook except the people with copy &amp; paste functionality""",2015-09-29 21:05:23,932,496,en
"Me - ""I'm getting a hint of cinnamon...and... a suggestion of summer berries perhaps?""
Girl whose pussy I'm eating - ""what the actual fuck""",2015-09-29 20:25:58,1164,275,en
"[penguin waddles into computer repair store]
""Hi yes my laptop is frozen""
...
Computer repair guy - ""how did you get to Milwaukee""",2015-09-29 18:56:43,1634,621,en
The worst thing about living in the olden days must have been receiving a telegram every time someone you knew had been to the gym,2015-09-28 17:42:20,692,270,en
what if boobs had foreskin. What then,2015-09-27 20:47:18,744,274,en
At some point we were all the world's youngest baby &amp; we will all have our turn as the next person to die,2015-09-27 20:42:32,616,243,en
"[Obama &amp; the pope watchin Netflix]
Obama - ""ok so basically that guy is Walter White, he cooks meth""
Pope Francis - ""thats so fuckin badass""",2015-09-26 21:45:18,1265,472,en
"[girl approaches me in bar]
Her - ""do u like Pokemon?""
Me [panicked] ""um...you betcha. Pingachew, Squirt, Larry the Pokemon. Love it""",2015-09-25 21:59:19,1987,824,en
"[viewing a house]
""this is the kitchen""
""Nice""
""And the bathroom""
""Cool""
""And this is the pit of infinite sorrow""
[guttural noises forever]",2015-09-25 21:47:57,431,144,en
"Ghost 1 - ""so how'd you die?""
Ghost 2 - ""I'm not a ghost, I'm a potato""
Ghost 1 - ""but the tweet lists you as Ghost 2""
Ghost 2 - ""hmmm""",2015-09-25 21:13:34,564,137,en
What if you got on a plane and every other passenger was a rapping baby. Just hundreds of babies laying down the slickest rhymes imaginable,2015-09-25 20:16:00,728,367,en
"[weather guy]
""It's gonna be mostly dry tonight, except in downtown Detroit where it'll be raining pussaayy cuz it's ya boi's birthday""",2015-09-25 19:57:44,877,288,en
The Bible was great but they kinda ruined it with The Bible 2. Like why would Jesus go into outer space,2015-09-25 18:50:02,987,444,en
It's not clear from the song but the reason The Weeknd can't feel his face is because he doesn't have any arms,2015-09-25 16:33:33,670,398,en
"[at my funeral]
Priest - ""he sucked so much ass""
[mourners nod in agreement]
""so, so much ass""
[uncle Jim throws a beer can at my body]",2015-09-25 16:25:50,1227,470,en
bicycle,2015-09-24 21:22:54,118,46,en
"[walks into hospital &amp; the receptionist is super hot]
""umm...which way to the penis reduction dept?""
[bleeds out 40 mins later in a closet]",2015-09-24 19:26:08,483,123,en
"[at KFC]
Me - ""Can I have some delicious fried chicken please""
KFC guy - ""sure""
Me - ""thanks. Oh also this is a robbery""
KFC guy - ""noo lol""",2015-09-24 12:41:55,1133,392,en
"If I found a magic lamp I would wish for $1,000 three times. Then I would have $3,000 😎",2015-09-23 19:15:29,714,208,en
"[sees dad slam mouse down &amp; storm away from the computer]
""Dad, is Charizard_Steve owning u again""
[dad slams bedroom door]
""LEAVE ME ALONE""",2015-09-23 12:11:16,685,262,en
Why is it that when I'm at work the weather is really nice outside then on my days off I constantly get chased by lizards,2015-09-22 16:03:58,782,355,en
"[clown interview]
Clown 1 - ""this scenario is wild, can't wait to see what happens""
Clown 2 - ""me to ahaha thanks Fred""
Me - ""what the fuck""",2015-09-22 05:33:04,174,23,en
"""could u show the court exactly where MetalGearKeith owned u?""
[i point to 17 different places on a computer screen]
[jury member throws up]",2015-09-21 16:15:45,533,168,en
celery @CakeThrottle is good. Celery is the new period btw. New rule. Celery,2015-09-19 22:20:13,45,2,en
"***WHICH DISNEY PRINCESS ARE YOU??? I GOT ""STEAMING PILE OF CRAP PRINCESS""***",2015-09-19 21:52:37,310,103,en
"[bolts upright in bed]
""holy shit, I dreamt I was having an affair with Ronald McDonald""
[Hamburglar spoons me]
""Go back to sleep babe""",2015-09-18 22:34:59,555,182,en
"[posts a semi funny Tweet]
""ha imagine how good that would be without depression""",2015-09-18 22:27:34,593,157,en
I hate when you try to pet a dog but it's actually a hairy police officer &amp; you're really high from licking toads,2015-09-18 22:24:12,373,154,en
My favorite Avenger is Colin the Avenger,2015-09-18 14:21:34,184,61,en
My interactions look like a foot fetishists scrapbook,2015-09-17 20:29:07,153,7,en
"On the one hand I've lost 200 followers in 10 minutes. But on the other hand, shoes or something? Idk why I did this",2015-09-17 20:25:57,241,14,en
Ok this is getting out of hand lmao,2015-09-17 20:23:21,96,5,en
"People, show me some double shoe love",2015-09-17 20:14:41,108,9,en
"When 1 pair of shoes just won't do, Introducing... double shoes http://t.co/KyHbxo5f8b",2015-09-17 20:05:17,339,127,en
"Bae - come over
Me - can't I'm at the bong pond
Bae - my parents aren't home
Me - I know, they're with me at the bong pond. Bye",2015-09-17 16:08:20,740,231,en
"Legend has it that one day, a doubled shoed man will wade into the depths of the Bong Pond &amp; successfully hit that mystical kush",2015-09-17 16:06:28,178,41,en
"[Axl Rose voice]
Take me down to the bong pond,
Where the water is pondy,
And there is a bong,
There",2015-09-17 16:04:19,240,66,en
"[tour guide]
""If you look to your left you will see the world famous Bong Pond. It is a pond, that contains a...""
[voice from back]
""BLONG""",2015-09-17 16:02:39,114,25,en
"[a thousand spiders explode from my birthday cake]
""ARGHHH""
[they get into formation &amp; start ballroom dancing]
""oh hell yea actually""",2015-09-17 13:37:06,2510,1089,en
"[1800's rich daughter]
""Daddy I'm in love with the unstable boy""
""Unstable? You mean stable?""
[i crash through the ceiling covered in honey]",2015-09-16 20:16:48,663,230,en
"[sees a seagull swoop down &amp; steal a guys sandwich]
""aha, ahahaha...""
[a stegosaurus on a quad bike drives past &amp; shoots me with an Uzi]",2015-09-15 13:05:50,584,203,en
Can't believe its only 26 days till Christmas 🎄🎁,2015-09-13 21:55:19,401,289,en
"""Fred, please don't bring ur award winning potato salad to the club again""
""ok""
[2 hrs later]
""YEA I GROW THE POTATOES MYSELF ACTUALLY""",2015-09-13 18:09:00,992,383,en
Good term for masturbation I just thought of - Jackin' the peen stalk,2015-09-12 22:33:46,1068,294,en
Hello,2015-09-12 22:17:50,74,27,en
"[me looking into zoo enclosure]
""I...can't see anything?""
[that one dad who easily spots things at zoos] - ""It's by that rock""",2015-09-12 17:32:02,1102,414,en
"[at McDonalds]
""Do you accept lobsters as payment?""
[wooden legged employee appears from kitchen]
""Yarghhh lobsters be the coins of the sea""",2015-09-11 19:00:49,1387,531,en
Kids recite the darnedest incantations,2015-09-11 14:14:33,546,237,en
"[scooby Doo gang remove villain's mask]
""I would have gotten away with it too if it weren't for my stupid, overly theatrical dumbass plan""",2015-09-10 20:35:16,878,398,en
#ff @LeahTiscione,2015-09-10 20:20:18,5,0,und
This year people have guessed my exact location from things like a plastic ass (Chester Zoo) and a souvenir shop (Scarborough),2015-09-10 20:13:44,67,2,en
It's crazy that whenever I post an obscure photo of something somebody always knows exactly where it is,2015-09-10 20:12:27,64,2,en
Shoutout to the zoo exhibition guy who managed to place a huge ass on the wall &amp; pretend its a type of nut http://t.co/RewoE5o4h4,2015-09-10 19:59:17,283,60,en
Hell yeah Mike Bianchi,2015-09-10 19:27:21,22,4,en
[falls into 73 out of the 79 tanks at an aquarium],2015-09-09 22:20:10,580,171,en
"I'm full blown irony now, but only on Etsy",2015-09-09 21:10:08,63,17,en
"Sometimes I log onto the computer &amp; am all ""hahaha"" but sometimes im all ""damn"". You just never know with online",2015-09-09 21:05:30,459,188,en
"""Fred, man, don't be celery on ur date tonight ok?""
""ok Colin. I got this bro""
[later that night]
""GNARRGGHH""
[violently turns into celery]",2015-09-08 22:11:39,454,152,en
"[fake mustache gets kicked out of mustache bar for being underage]
[fake mustache returns with smaller fake mustache]",2015-09-08 22:06:27,274,102,en
"""mom, whats for dinner""
""idk, a train maybe?""
[opens fridge &amp; there's only a multipack of helicopters]
""ahh yeah we had train Tuesday night""",2015-09-08 19:53:18,382,123,en
"What idiot called him Aesop &amp; not The Fable Guy

Boom Fred does it again",2015-09-07 19:43:36,275,42,en
im sexulally frustrated,2015-09-07 19:28:03,288,48,en
"It's amazing how many accounts which correct my spelling tweet stuff like ""when bae got dat kush doe""",2015-09-07 19:25:22,338,45,en
"Does the Weekend have a lame older brother called like, The Weekday or some shit idk favs pls",2015-09-07 18:36:57,526,79,en
Every year spiders host 7 open mic hip-hop nights in your mouth as you sleep,2015-09-06 21:22:59,929,535,en
love too microwave cucumbers,2015-09-06 18:15:20,161,41,en
[comes to terms with own mortality midway through first date],2015-09-05 22:14:14,623,243,en
"I finally watched Birdman tonight &amp; the whole way through I was thinking ""yah I'll prob do a turd man tweet""but it deserves better than that",2015-09-05 22:12:23,253,30,en
"100 years from now we'll all be dead and Twitter will probably have deleted our accounts, if it even still exists. None of this will matter",2015-09-05 21:58:06,368,133,en
One day I will tweet my last tweet. And  it will probably be shit. That will be my legacy. Poop will probably be my last conscious thought,2015-09-05 21:55:02,283,50,en
"Top 5 first questions on speed dating:

1. Are you allergic to t-shirts
2. Why are eggs
3. What is that shadow
4. AARRGGHHH
5. KILL ME!?!??",2015-09-05 21:48:19,528,178,en
"""Dad can we get a puppy?""
""No but we can get a submarine if you like?""
[2 hours later 3000m beneath the pacific]
""dad I should be at school""",2015-09-04 21:54:20,3128,1255,en
"#ff one of my favourite people on the computer, @OhNoSheTwitnt",2015-09-04 19:01:22,12,1,en
The first thing I'm going to do when I receive my new toothbrush from @tesco is brush my teeth,2015-09-04 16:59:12,207,52,en
Just received a letter from @Tesco informing me I've won a toothbrush. These things only seem to happen to other people. Doesn't feel real,2015-09-04 16:58:26,496,134,en
"[calls over waiter]
""um...are these live bees in my lasagne""
[waiter nods]
""good. I...I fucken love too eat bees lmao""",2015-09-04 14:04:43,397,129,en
[witty tweet about Tom Beady],2015-09-03 16:14:26,162,44,en
"I don't have anything funny to say about the Tom (Tim?) Brady thing but I don't want to miss out on those sweet favs, thanks in advance",2015-09-03 16:04:24,286,32,en
"Doctor - ""please put on this robe""
Me - ""ok""
Doctor - ""and now this crown""
Me - ""o...k?""
Doctor - ""you are now king of this surgery""",2015-09-02 22:11:33,709,269,en
"""arghh"" - me when someone throws a cooked chicken at me when im riding a bicycle",2015-09-02 22:03:44,677,314,en
"Spooky old lady - ""I place upon thee a curse that turns ur lawn into ham forever""
""Yeah right ""
[3 years later]
""FUCKEN... FUCKEN HAM LAWN""",2015-09-02 19:11:04,514,170,en
I call bullshit http://t.co/6NpLyX7zh1,2015-09-01 22:13:21,395,49,en
"[marriage counselling]
Wife - ""He always says the catchphrase from Big Bang Theory""
Me - ""no I don't""
Wife - ""oh yeah. Why are we here?""",2015-09-01 19:01:07,291,59,en
Imagine the trolling Hitler would get if he were on Twitter. Not as much as Trump obviously but it'd be pretty crazy,2015-08-31 22:30:26,513,131,en
"date - ""          ""
Me - "".     bb.    ""
Date - ""              g  ""
Me - "" f.        "" 
[                  $.          ]",2015-08-31 22:25:35,168,34,nl
"[god creating doors]
""hmmm travelling between rooms is too easy...computer, wooden rectangle please""",2015-08-31 22:19:55,377,113,en
The new @foals album is so badass,2015-08-31 20:07:33,99,22,en
"[gets pulled over by cop]
""Sir, are you the equator?""
me - [clearly passing through The Democratic Republic of Congo]
""um...no?""",2015-08-31 12:52:04,515,150,en
[gets disqualified from air guitar contest due to my guitar being a fart],2015-08-29 21:48:17,305,86,en
"[follows someone on Twitter]
***YOU MAY ALSO LIKE...***
nah I'm good thanks Twitter, how bout you get off my fuckin case already",2015-08-29 21:33:22,449,156,en
"Step Up
Step Up 2: The Streets
Step Up 3D
Step Up: All In
Step Out Of The Car Sir: You're drunk
Step Up: You're Not My Real Up",2015-08-29 15:56:34,1064,405,en
