text,created_at,favorite_count,retweet_count,lang
I dont hold grudges i clasp them so tightly blood seeps out of my hand,2015-12-30 18:24:09,356,140,en
"Nobody buys into ""if you can conceive it, you can achieve it!!!"" more than my anxiety",2015-12-30 16:50:10,294,89,en
"""What problems?""-wine
""THESE PROBLEMS!!!""-coffee",2015-12-29 22:01:09,884,368,en
When thE barista change the good song that wuz playin to bossa nova https://t.co/fItEDx0Rre,2015-12-29 18:38:17,128,15,en
Diddy or diddint he change his name again,2015-12-29 17:02:43,185,19,en
"Beth is a beautiful &amp; brave &amp; incredible human. If you didn't know already.
https://t.co/0R2eolm1Wx",2015-12-29 15:46:50,173,33,en
"People who pick real sad songs at karaoke, you have my full respect",2015-12-28 23:30:01,280,58,en
"Why does it feel like some drivers set their route to ""all the potholes""?",2015-12-28 23:25:07,74,13,en
Bless me father for retweeting what was clearly a fave,2015-12-28 18:48:23,276,58,en
We all straight killin it if by it you mean our parents' dreams!!!!,2015-12-28 05:10:47,495,179,en
I feel bad for super attractive people because every time they smile it's like a beauty pageant of teeth &amp; who will be runner up this time?!,2015-12-27 23:41:46,141,18,en
One Citibike™ away from truly taking advantage of the urban landscape! This has been a sponsored cry for help.,2015-12-27 20:12:26,107,11,en
"water, trying to distinguish itself as an artist: I'm not for everyone

everyone: yes you are",2015-12-27 16:25:28,206,35,en
Live a little: only put deodorant on one armpit,2015-12-27 01:22:57,216,49,en
It is never too late to start learning that it is never too early to be disappointed by someone,2015-12-26 20:29:55,309,110,en
There is no text sentiment so strong that it cant be undercut with an emoji army 😜😜😜🤓😶🤑🤑🤑🤑💃🏾💃🏾🦄,2015-12-26 19:43:27,107,18,en
"If your family drama isn't broken over international Facetime, then get out of my face",2015-12-26 03:05:22,155,18,en
The ultimate homemade gift is revealing a family secret that took years of deception to make!,2015-12-25 23:14:45,253,73,en
"To anybody who feels alone on the holidays, guess what? You are flippin' great &amp; the world is lucky for your atoms.",2015-12-25 04:56:03,700,278,en
Imagine being as fast acting as heartburn medication,2015-12-24 23:56:56,149,27,en
When u realize u intuition on fleek https://t.co/m27IIs7y51,2015-12-24 18:46:01,161,15,en
"my bus seatmate just cracked into a huge Godiva chocolate sampler by herself, so yes, people are manifesting their dreams all around us",2015-12-24 17:37:54,350,60,en
"If you love Making of a Murderer, you will love Season 2: Making of Making of a Murderer",2015-12-24 17:11:34,110,10,en
"NYC checklist:
(X) step on a dead rat
(X) get body drenched by Voltron of rain puddles &amp; some goes in mouth
(X) you now speak fluent garbage",2015-12-24 04:35:31,275,30,en
Whether or not you enjoy the holidays is all relatives,2015-12-24 01:06:10,430,159,en
Disco dancers make some great points,2015-12-23 20:47:22,140,26,en
Pleased to report the Peanuts Movie just passed the Bechdel Test.,2015-12-23 18:11:44,314,48,en
When u President but u identify as a misunderstood alt comic https://t.co/VmwOL4BPLF,2015-12-22 21:37:11,354,78,en
"Job interviewer: And what would you say is your biggest weakness?

Applicant: NO NEW TEXTS!!! *grabs stress ball off desk, eats it*",2015-12-22 16:30:28,107,26,en
As if Miss Universe weren't enough of a psychological experiment gone horribly wrong,2015-12-21 22:52:42,564,197,en
Oh my gawr! Jumping in puddles was a metaphor this whole time!!!,2015-12-21 17:21:03,30,5,en
Sometimes as an adult you have to put yourself to bed to merely wrap up the haphazard state of being conscious any longer,2015-12-21 05:17:42,611,248,en
I ain't sad I am nuanced,2015-12-20 23:44:07,227,89,en
Gonna spend the afternoon  gently considering the results of an unplanned google image search,2015-12-20 19:46:41,129,18,en
"I want my life coach's bottom line to be ""welp""",2015-12-20 15:41:08,122,31,en
My style could best be described as those paper mats car mechanics put in your vehicle after a lil tuneup,2015-12-19 21:31:27,134,19,en
The holidays makes me feel like every moment at the perceived end of a party conversation when everyone is like ok what's my next move,2015-12-19 17:43:04,150,39,en
"""Be cool be cool be cool""-mirrors",2015-12-19 04:46:03,115,24,en
"Sometimes in a movie, two characters get in a fight &amp; one leaves on a cutting remark &amp; you never see the other one's reaction. ICE COLD EDIT",2015-12-18 23:42:24,116,18,en
"My psychiatrist just texted me ""nope"" &amp; it feels like context is a formality at this point",2015-12-18 16:55:29,299,53,en
"no better proof of ""nature finds a way"" than that people who are drunk out of their minds still know exactly what train stop to get off at",2015-12-18 16:20:57,440,99,en
oh to have the zesty presentational confidence of a magician's assistant,2015-12-17 19:47:27,145,43,en
Sometimes loneliness is just missing people to be disappointed at,2015-12-17 18:45:19,289,79,en
baffled by what your whole deal is,2015-12-17 15:16:01,163,61,en
DREAM JOB: one cool customer,2015-12-17 04:27:27,121,26,en
Have a latent fear I am going to punch through someone's gingerbread house,2015-12-16 22:41:04,163,40,en
Hey patenting: ™i,2015-12-16 17:43:31,100,11,en
Is there a more chilling piece of drama than when parents pretend to say goodbye when their small child won't leave a place,2015-12-16 00:21:45,536,118,en
"Judge, in food court: How does the defendant plead?
Kale: Healthy, your honor!
Entire gingerbread jury stands up shouting: HE MUST BURN!!!",2015-12-15 18:10:58,142,28,en
"Interviewer: Where do you see yourself in five years?
Future CEO: Still jus' tryin' get my mind right!",2015-12-15 14:33:18,75,9,en
quick q: what is life,2015-12-14 14:33:28,205,87,en
I just spilled coffee all over my laptop &amp; it went YUM YUM MAMA LIKE,2015-12-13 23:43:49,237,31,en
Persistent thoughts are like the mixtape hustlers of your brain,2015-12-13 23:13:53,222,97,en
"Brunch is a great place to find out how Petra REALLY feels about subsidized housing, Ariana Grande's new hat, AND brûlée french toast",2015-12-13 16:04:41,111,12,en
"ONE ACT PLAY: Man in gorilla suit walks into laundromat. Shrugs. Proclaims ""LAUNDRY DAY!!"" Proceeds to dump a bunch of bananas into machine.",2015-12-13 15:49:26,202,32,en
Santacon IS the naughty list,2015-12-12 21:40:33,126,31,en
"Hii! I am on the latest episode of NPR's @Bullseye this week with heavyhitters&amp;hatters Tavi G, David C &amp; Pharoahe M! https://t.co/nkWIFRZzXJ",2015-12-12 20:44:19,66,10,en
"Seriously considering sending all the holiday cards I receive to other people, thus completing the cycle",2015-12-12 17:27:09,128,15,en
An adele remix just started playing &amp; it's like HELLO,2015-12-12 06:04:57,125,19,en
"My holiday party self-pep talk is ""LET'S GET READY TO MUMBLE!!!!!!""",2015-12-12 03:30:51,384,102,en
"The next time someone hands you a flyer on the street, you say ""i've been waiting for this moment my whole life"" &amp; you friggin mean it",2015-12-11 22:11:46,338,110,en
Nobody got your back like a bed,2015-12-11 06:07:23,1044,813,en
"can someone PLEASE meet chingy, luda, and snoop at the holiday inn? they have been waiting for YEARS now",2015-12-10 20:33:51,196,54,en
there is no realer moment than when a music video halts the beat for some dramatic acting,2015-12-10 16:45:08,193,42,en
Continually impressed by how quickly i go from zero to question everything,2015-12-10 06:29:29,263,120,en
I tried to pin a tweet &amp; hurt everyone around me in the process. Be safe out there.,2015-12-09 22:04:55,183,23,en
"HOW TO SAFELY PUT YOURSELF OUT THERE: Ask 'em at the end ""So are you IN or are you IN?"" Before they answer, bop 'em over the head &amp; run afar",2015-12-09 20:07:09,115,38,en
"Dictionary-dot-com picked ‘Identity’ as its word of the year for 2015. Wow, who do they think they are?",2015-12-08 23:06:35,174,41,en
Donald Trump is like if someone spray-painted a garbage can gold &amp; then asked for its opinions regularly,2015-12-08 22:35:19,767,375,en
oh dope the stories i tell myself to get by got picked up for another season,2015-12-08 19:46:46,484,150,en
"Saint West, the patron of selfies",2015-12-08 04:49:05,333,125,en
"I think our hearts are often wandering nomads, constantly going ""ohh, you can't hurt me because I don't live there anymore.""",2015-12-08 02:22:44,241,78,en
When you need deals on barns https://t.co/pmL2ADLRgq,2015-12-07 04:26:22,111,7,en
Every person on a bad Skype connection is the real star of Frozen,2015-12-06 23:59:03,141,30,en
A fun Sunday activity is to put on a bunch of clothes &amp; accessories you haven't worn in months &amp; take 'em for a spin around the living room!,2015-12-06 22:05:39,166,27,en
I just took a flight where my seatmate manspread me out the window &amp; onto the wing of the plane. Grateful for my new perspective!,2015-12-06 20:52:11,355,66,en
"Thank you, bl💗💗mington &amp; @comedyattic &amp; @AaronNadell &amp; @AlexKumin for a magical weekend!!! I am the luckiest penguin. 🐧🐧🐧🐧🐧🐧🐧🐧",2015-12-06 20:06:55,32,1,en
i'm sorry but there are easier ways to improve your web presence than joining a radical fundamentalist terrorist group,2015-12-06 16:36:58,226,34,en
RECENT DISCOVERY: The rush of calling a new acquaintance a ding dong cannot be imitated,2015-12-06 15:52:37,197,26,en
"""Please cheat towards me""-swingers",2015-12-05 19:16:07,62,8,en
"Bloomington! You like last min notices, right? Come on down to @comedyattic for shows tonight 8 &amp; 10:30pm! Me, @AlexKumin, @AaronNadell. FUN",2015-12-05 00:12:28,24,4,en
Do people at coffee shops realize their deep thoughts are crowding your space,2015-12-04 20:42:22,153,46,en
Foof for thought: typos,2015-12-04 18:51:41,127,31,en
Imagine where dance would be without booze,2015-12-04 05:25:27,206,39,en
"A thoughtful, heartbreaking read: https://t.co/KTMtEasCKJ",2015-12-03 17:49:32,123,77,en
I am gonna need 7 alt reactions from you for my rambling but emotionally relevant story,2015-12-03 16:54:18,119,30,en
A tragedy is a tragedy is a tragedy. Any politicizing that happens from it is merely a grim and honest necessity.,2015-12-03 03:33:15,247,70,en
"I scream, you scream, we all scream for we thought we heard a noise",2015-12-03 02:39:19,184,35,en
Baby's first antidepressant: Johnson &amp; Johnson no tears shampoo,2015-12-02 15:42:27,463,134,en
Just waited 10 minutes for an elevator that hasn't been in operation for at least 40 years. HELLOoooooo METAPHOR!,2015-12-01 21:40:51,206,24,en
HI HEY BLOOMINGTON! i will be at @comedyattic this Thurs-Sat! do please consider the fun! Tix or it didn't happen: https://t.co/v3JRf1SUn6,2015-12-01 18:24:52,28,10,en
TWEET DRAFT THAT HOLDS UP: A drug dog just made out with my shoe,2015-12-01 16:14:27,94,5,en
"Pumpkins are doing the gourd's work

*pole vaults into a mirror*",2015-11-30 21:44:16,370,84,en
"Me: lemme take a lil nap just to get the ideas flowing.

Cut to: the year is 2057, mankind has perished in an unjust war, ideas are illegal.",2015-11-29 23:34:39,744,316,en
Omg i love speakeasies!!! = I am obsessed with legal reasons to wear fedoras,2015-11-29 20:38:23,157,17,en
Truth: most of my facial scars are dried chocolate,2015-11-29 19:52:00,241,52,en
FUN BUS TRAVEL GAME: pretend you are in the movie Speed &amp; everyone is just taking it really well,2015-11-29 03:15:15,684,287,en
"Dear couple quietly fighting behind me at beginning of five hour bus ride, promise me we will at least reach a few firm answers, k? Love, me",2015-11-29 01:41:00,232,22,en
"My mom, on her bicycle lessons: I figured out everything except one part.
Me: What's that?
Mom: Pedaling.",2015-11-28 21:06:20,94,11,en
My mom just seriously asked me if I can get her in touch with Spongebob Squarepants. She is the truth.,2015-11-28 01:18:02,273,26,en
I think the saddest thing i have done recently is check how many lyft drivers are nearby just to feel less alone,2015-11-27 23:30:40,292,22,en
"How is the bus going, you ask? Well,  a man just took a video of all of us on his phone &amp; NO ONE was performing to their full potential.",2015-11-27 17:06:20,102,12,en
"You know how people fan themselves when they're trying not to cry? I don't think it works, but it sure gives your hands a sense of purpose.",2015-11-26 22:53:17,191,33,en
"Thanksgiving small talk pitch: look over there, a bird!",2015-11-26 22:32:40,68,17,en
"And most of all I would like to thank product placement, brought to you by Poopsi™",2015-11-26 18:21:04,56,5,en
Thank everyone very much for supporting my small combination lock shop &amp; thought bazaar!!! Hope all are channeling their inner turkeys today,2015-11-26 17:47:55,38,2,en
"Whether they know it or not, I find a lot of artists I like are sponsored by my depression",2015-11-26 00:51:38,235,60,en
I wonder if Greek philosophers ever had slow days where they were like ugh what is even the point of life but like not in a good way,2015-11-25 04:01:52,735,311,en
"Give it a rest, auto-play",2015-11-24 20:52:08,90,20,en
"There's plenty to be sad about in the world, but one thing that'll always lift my spirits is that Michael Flatley remains Lord of the Dance!",2015-11-24 16:58:43,88,20,en
"Excerpt from my up-coming analogy fan fic: ""He showed up at her door like a forehead zit—unannounced and unwanted.""",2015-11-24 15:44:29,141,31,en
You got my vote! (Unfortunately the system is inherently flawed!),2015-11-23 18:45:32,120,33,en
Adele lyrically reminisces about her long ago youth &amp; we all weep to hear the beautiful painful truth that GIRL STILL IN HER TWENTIES,2015-11-23 03:13:50,514,124,en
Sunday mood got me like nooo,2015-11-22 19:59:02,75,43,en
New exclamation of joy: O B G Y GOD,2015-11-22 17:17:13,51,12,en
I typically give people 24 hours on a text response before I decide they are dead (to me),2015-11-22 00:23:36,435,141,en
I hate when restaurants print the order on the outside of your takeout bag like you need the whole world to know you got 500 plastic spoons!,2015-11-21 20:06:18,156,18,en
"""Hahaha""-fun friends",2015-11-21 17:37:07,413,131,en
All i want in life is to be an elder statesman type figure to a group of small dogs and rabbits,2015-11-20 21:26:36,300,87,en
Two things you need to know about me is I am bad with lists,2015-11-20 18:07:06,581,218,en
"If you feel stuck in life, just imagine you are behind a garbage truck on a one-way street but soon, so soon, there will be an intersection!",2015-11-20 14:30:40,255,68,en
Is there anything more minutely baller than calling someone without listening to their voicemail first,2015-11-20 02:13:29,308,90,en
Today is International Men's Day. Not to be confused with all of history.,2015-11-19 20:33:34,1846,1132,en
"""Hmmm, 15 exclamation points or 5000?""-girl texts",2015-11-19 16:02:05,130,26,en
Shout out to waking up with anxiety from a problem within a dream reality that doesn't exist,2015-11-19 14:34:29,512,167,en
Good news: everything you're currently worried about is a farce,2015-11-19 05:02:31,598,292,en
"A ONE ACT PLAY: next time you walk by a restaurant, make direct eye contact with someone facing the window, and then mouth ""call me"" to them",2015-11-18 23:41:18,278,76,en
why does it feel like everyone in your life coordinates the days they're not around? &amp; you know they're all somewhere planning the next one.,2015-11-18 18:49:21,91,16,en
"""Heeheeheeheeheehee!!!!""-obligations",2015-11-18 04:02:54,98,35,in
DARE: go off brand for 7 seconds!!!!!!! Then check if you still matter,2015-11-17 21:06:04,162,29,en
where would music videos be without butts,2015-11-17 16:20:20,476,180,en
"Today is National Button Day. And if you don't like it, you can just zip it.",2015-11-16 19:39:42,689,302,en
The happiest people live reality-adjacent,2015-11-16 16:07:41,209,58,en
Perception vs. reality is a bit of a false dichotomy because one's reality is entirely based on perception. This has been your Sunday YOWZA!,2015-11-15 19:40:21,222,46,en
Acronyms are bae,2015-11-15 15:09:42,124,24,en
"Thank you @wesleyan_u for a great show &amp; free snacks! Love, me &amp; @chrisiduffy PS: can you spot the wild card entry?! https://t.co/DjcgGQepUG",2015-11-15 04:56:35,42,4,en
Why stop at having second thoughts when you can have seventy-eighth thoughts about something?,2015-11-14 22:21:06,307,137,en
Nothing is an instant eye hug like seeing two people sharing headphones,2015-11-14 19:46:26,211,31,en
"Among all the destruction, horror, and pain around us, remember our capacity to help and listen.",2015-11-14 15:52:55,380,180,en
Compliments are best enjoyed in the privacy of one's own home,2015-11-14 03:49:11,106,14,en
Gotta get down to get up,2015-11-14 01:31:18,63,13,en
"Buncha dope comedy albums out TODAY from @MrEmilyHeller, @IanKarmel, @RonFunches, &amp; @seanytime!!! They are all true clowns!!! Take a listen!",2015-11-13 21:33:57,20,3,en
Imagine being on a reality show where the only objective is to actually deal with reality! The down time alone!!!,2015-11-13 15:02:41,360,116,en
I like winning fake awards that I made up like the Zumba Institute's Choicest Sidestep Scholarship,2015-11-13 05:00:51,132,20,en
Thank you @Yale for being a very lovely&amp;amazing&amp;fun audience for @cameronesposito &amp; I! And thank you for having the conversations.,2015-11-13 02:54:33,38,2,en
So glad as a society we are finally brave enough to raise awareness about celebrities,2015-11-12 20:50:06,172,44,en
"It is funny how casually i dont wear my seatbelt sometimes as if to say ""mmm perhaps today we dance with danger""",2015-11-12 18:55:31,154,22,en
I once dated an apostrophe. Too possessive.,2015-11-12 05:02:49,2698,1427,en
"It's not personal, I run moderately distracted",2015-11-12 03:31:57,86,33,en
"If you feel someone's attention starting to drift during a convo with them, yell ""CLEAR!"" &amp; push them with both hands. That oughta do it.",2015-11-10 22:47:41,162,46,en
GROUNDING THOUGHT: We are all wrong numbers to billions of people.,2015-11-10 21:03:49,137,32,en
Baby Hitler also sounds like a real terrible first draft for a Roller Derby name,2015-11-10 16:38:04,175,30,en
My cab driver is trying to start crap with a garbage truck &amp; there is no best case scenario available,2015-11-10 06:18:46,190,21,en
New record time it has taken me to moodswing--within the duration of one shrug,2015-11-09 22:40:09,144,36,en
"I am sure at some point someone tried to call the shots &amp; the shots were like ""...""",2015-11-09 04:48:43,102,21,en
"love is like trail mix: 1st you pick out the m&amp;ms, then the almonds, &amp; finally realize there were prunes in there?! you learn to like prunes",2015-11-08 22:12:55,367,105,en
Hey guys can we not,2015-11-08 20:04:11,104,21,en
Make a slight difference: give a pigeon a thumbs up,2015-11-08 18:31:59,186,60,en
"FIRST DATE PITCH: instead of meeting another person, have three bees land on you at once, same effect.",2015-11-08 02:34:25,239,58,en
"Recipe for liberation as a woman: eat five man buns with heads still attached, claim new power",2015-11-07 22:48:02,630,415,en
Moms fighting with their teenagers in public: the unauthorized why-ography,2015-11-07 18:16:49,94,18,en
The best part about coming down with something is you can tell everyone to go to hell &amp; explain it as a symptom of whatever's going around,2015-11-07 03:25:20,106,30,en
"Remember: if someone is not texting you back, it is because they are trapped in a meat locker AGAIN, wondering where it all went wrong",2015-11-07 00:16:26,233,73,en
I feel like the moon has really come into its own lately,2015-11-06 22:10:23,167,38,en
"i feel like a lot of ppl who got into fights were just asking for clarification: ""are you talking to me?"" ""what are you looking at?"" ""what?""",2015-11-05 21:59:53,145,34,en
please sign my petition to ban pistachio shells that haven't been cracked enough &amp; look like tiny alien mouths,2015-11-05 20:38:06,284,78,en
"Two people share a moment. One person remembers it forever, the other one didn't even notice it the first time. Welcome to life.",2015-11-05 16:50:50,531,200,en
"I am only going to say this once, so listen to me very carefully: I miss Marcy Playground",2015-11-05 16:27:41,124,11,en
HEAR ME OUT: therapathy - healing through utter indifference,2015-11-05 01:33:03,195,57,en
dat futility of lasting human connection doe,2015-11-04 20:46:43,309,104,en
"if you guys need me, i'll be in the cloud",2015-11-04 15:47:53,102,21,en
showbiz at its disgusting finest is someone you've met 5x doesnt remember you &amp; but you've magically been getting their e-newsletter for yrs,2015-11-04 04:03:41,164,23,en
What would crime shows do without abandoned warehouses (besides rot I mean),2015-11-04 03:30:44,83,13,en
"I think to balance out all the first-person shooter games, there should be at least a couple first-person innocent victim games",2015-11-03 17:44:39,174,43,en
"I call overly attractive people ""offensively symmetrical""",2015-11-03 06:01:59,390,100,en
One great way to construct an argument is to not let anyone else hear it,2015-11-03 02:31:06,157,33,en
New Subway slogan pitch: Don't be a hero,2015-11-02 20:03:46,81,20,en
"""you wouldnt believe me if i trolled you!!!""-the internet",2015-11-02 02:42:21,99,15,en
"Did you guys use your extra hour to watch another episode of 60
Minutes because at that point, you are truly living",2015-11-01 23:06:46,138,39,en
I ran into a celebrity!!! https://t.co/RTsyz8OQNJ,2015-11-01 17:28:14,196,31,en
Going home when everyone else is about to go out feels like beating the system,2015-11-01 02:44:18,286,64,en
"I AM A SANDWICH ARTIST, winning back subway's brand for them https://t.co/emuhbjRY0s",2015-10-31 23:40:19,618,69,en
"""You would be so much prettier if you put on a little makeup.""-Joker's Mom",2015-10-31 21:54:41,152,40,en
"Hey couples at farmers markets, we get it, you don't have to hold hands to test tomato firmness",2015-10-31 18:48:47,291,65,en
Halloween is the one time of year people wear their masks on the outside,2015-10-31 16:21:49,184,65,en
"I don't demand a lot of people, but please have a minimal web presence",2015-10-31 16:02:12,133,30,en
I see a lotta people dressed up as Mets fans for Halloween this year,2015-10-31 04:12:56,262,78,en
You know how hiphop artists often drop their names in songs? I consider that responsible artistry.,2015-10-30 21:35:31,69,6,en
halloween costume pitch: that awkward moment when you ain't got no costume,2015-10-30 18:47:32,69,10,en
YOOHOO. Here is my appearance on @LateNightSeth last night! Brought to you by the delicious mind of @benwarheit: https://t.co/OGhlgMdN4g,2015-10-30 17:23:38,54,6,en
A pop song is a worthy nemesis for a brain,2015-10-30 03:14:19,149,48,en
Hey ya doodles! My skin-wrapped skull appears in tonight's @LateNightSeth &amp; so does the ghoulishly funny @benwarheit! 12:35am/11:35 c on NBC,2015-10-29 23:50:39,54,8,en
Can we ever know what anyone else is really talking about,2015-10-29 21:30:08,91,15,en
Social media is everyone's last ditch PR campaign to retain a fickle public's affection,2015-10-29 03:50:00,96,20,en
He died doing what he thought he loved: being mind controlled,2015-10-28 22:04:47,186,53,en
"""Been there, dread that""-anxiety",2015-10-28 21:39:58,223,77,en
Halloween costume pitch: Sexy Benghazi Trial,2015-10-28 05:18:42,218,59,en
I will never not be intrigued by adults who drink full glasses of milk,2015-10-27 16:38:53,536,122,en
"The next time someone tells you about the weather, say ""don't you DARE talk to me like that!""",2015-10-26 19:38:40,125,32,en
something you should know about me is i apologize whenever i thumbs down a song on pandora,2015-10-26 17:40:45,198,22,en
When u in the laundromat &amp; it's fall https://t.co/AZWFvfcGyf,2015-10-26 00:00:53,221,32,en
A memory is a gif your heart makes,2015-10-25 14:00:51,1781,978,en
I spilled my latte hitchhiking in the back of a fireman's pickup truck in Mississippi is an improv scene I just real-life experienced,2015-10-24 21:24:34,181,16,en
"All hail airport salads, the saddest of the salads",2015-10-23 16:36:28,174,23,en
"If you like goofball drawings &amp; cartoons, you'll love my pal @JudahWorldChamp's new book, If the Raindrops United. 💧 https://t.co/hym8G4acwj",2015-10-23 15:12:29,44,2,en
My cabbie's driving philosophy is what if nothing matters,2015-10-23 03:07:29,415,83,en
The nice thing about getting older is you don't care if anyone else does anything,2015-10-23 02:03:38,218,68,en
Tonight i sing two words find out which ones they are https://t.co/2LPi1sEGkG,2015-10-22 20:17:28,16,2,en
"Quick fact about me: if i see someone carrying sports equipment, i have to say the sport out loud like i am in a children's book",2015-10-22 18:30:16,171,33,en
The hummus versus pita chip ratio politics in my snack pack is truly grim,2015-10-22 03:11:48,129,13,en
Changin' the nap game one z at a time,2015-10-21 19:05:33,72,20,en
What's my beauty secret? Waving my hands in front of my face at all times,2015-10-21 16:40:53,130,36,en
Imagine a baby with salt &amp; pepper hair &amp; a loose stock portfolio,2015-10-21 04:37:10,133,13,en
"when people are like ""i get what you're going through"", the meanest part of my brain is like ""can you get what im going through OVER THERE?""",2015-10-21 01:04:40,148,35,en
I am not saying men are often just handed job offers without deserving them but they are often just offered handjobs without deserving them.,2015-10-20 19:23:42,340,86,en
One devastating way to hang out with friends is to take an instagram pic together &amp; then periodically update them on how many likes it has,2015-10-20 18:37:13,207,39,en
My phone's at 1 percent #ScaryStoryIn5Words,2015-10-20 16:09:03,192,128,en
"Carrie Bradshaw, typing on gigantic desktop in a void: ""Is flaky the new black?""

*all the keys fly off*

Also it was Miranda the whole time",2015-10-20 15:26:32,107,16,en
"Paper bag head 1: who are you?
Paper bag head 2: here's a better question, why dont more people do this?",2015-10-20 04:46:31,81,13,en
"""Heyyyyyyy don't I know you from somewhere?""-me, pointing at a stop sign",2015-10-19 20:42:57,83,19,en
"NY! Women's Education Project, an amazing charity, is having a fundraiser this wed @ 7: https://t.co/s45f9VNrFV (discount code: APARNA) go!!",2015-10-19 18:15:43,15,8,en
app idea: HEARSAY; everyone posts vicious rumors about each other &amp; no one has the chance to defend themselves &amp; we call it a day,2015-10-18 22:05:28,420,106,en
"*tapes full-length mirror to vision board*

(beat)

*universe gets sucked into itself*",2015-10-18 21:28:54,84,16,en
I am such a great communicator in my head,2015-10-18 20:01:50,151,62,en
When you in a different city waiting for a 3:15am train because you booked the wrong one http://t.co/ucxnqw95Jd,2015-10-18 05:11:41,83,13,en
"Whenever bartenders ask you to do a shot with them, it feels like for one fine moment you in the illuminati",2015-10-18 02:39:09,481,98,en
Every bad week for me is a great week for hozier's take me to church,2015-10-17 20:55:39,139,17,en
I am a ghost in the sheets &amp; a ghost in the streets. I am wearing a costume.,2015-10-17 16:45:19,497,140,en
Thank holy hell for men on the internet or i wouldn't know what my number or inherent worth is!!!,2015-10-17 03:28:12,632,165,en
I almost got run over by a falafel cart today &amp; honestly it woulda hit the spot,2015-10-17 00:51:30,274,34,en
I wonder if nice strangers realize they can be a whole damage control PR campaign for someone's day,2015-10-16 04:43:28,211,60,en
My musical taste could best be described as playing the same song 79 times in a row until i hate it but i hate the system more,2015-10-15 23:53:41,349,101,en
Show me a man who isn't easily impressed &amp; i will show you oh i'll show you alright,2015-10-15 20:05:32,126,19,en
The will to not google people to learn self-destructive information about them is strong in this one,2015-10-15 17:42:50,83,14,en
Oops i forgot to be a person today,2015-10-15 04:28:30,201,88,en
Sometimes when i feel sad&amp;lonely i pretend i am walking an invisible dog &amp; she is peeing on everyone &amp; they dont know oh they dont even know,2015-10-13 23:21:57,660,218,en
"Whenever I see a gang of cronies in music videos, I always wonder about #7's hopes and dreams",2015-10-13 14:30:24,67,13,en
Failure is just growth with an attitude,2015-10-12 19:28:15,170,75,en
Thaenks goodnesp fur asutocurrkect!,2015-10-12 04:15:18,64,23,en
Getting back from a trip is both the most comforting &amp; depressing thing. Especially when you bend down to hug your kids that don't exist.,2015-10-11 23:25:55,338,60,en
I accept compliments like I am a spy: 1) deny 2) deflect 3) cyanide pill,2015-10-11 15:20:35,361,134,en
My favorite thing to do in hotel rooms is pace around with my head in my hands wondering how long before the feds get me,2015-10-11 05:24:30,494,151,en
LA is fun because whenever you have nothing to say in a convo everyone just assumes it is your crest white strip time,2015-10-10 23:39:21,242,27,en
Sometimes when i am supertired i give baby girl an extra treat by referring to myself as baby girl,2015-10-10 18:32:14,253,60,en
Whenever there is a bird trapped in the airport it feels like they just came in to see why we make flight such a mundane spectacle,2015-10-10 11:10:17,649,177,en
There is no sweeter joy than wildly insulting people you barely know at all to make a friend feel better,2015-10-09 21:30:36,309,92,en
Will the real imposter syndrome please stand up,2015-10-09 21:12:48,109,27,en
You can lead a horse to water on Mars but you cant make it in show business,2015-10-09 21:08:35,86,12,en
"Every like on social media is the gentlest ""k""",2015-10-09 02:18:39,209,45,en
All hail the tiny male ponytail reveal,2015-10-09 00:32:56,55,5,en
I feel like some girls are a Jemma no matter what their real name is,2015-10-08 22:24:00,102,6,en
"Pretty obvious that when I write my tell-all memoir someday, there will be four to six chapters about strangers who hurt my feelings",2015-10-08 19:40:51,287,80,en
"*pointing on date's menu*
I highly recommend the why are we putting ourselves through this again",2015-10-08 03:41:40,267,49,en
Good friends pulling you out of bad moods are like your foot falling asleep. At first you dread it then you are twitching &amp; jumping &amp; alive!,2015-10-08 02:57:27,155,37,en
my favorite kind of hiphop is reflective where they look at their life &amp; really stop to count all the cristal bubbles,2015-10-07 19:54:48,86,15,en
I wish you could curl up inside songs &amp; dance your way out,2015-10-07 03:26:28,185,78,en
"I unsubscribed to a list-serv &amp; they sent me an email saying ""You've changed."" Yeah, yeah I have. And I ain't never goin' back to that life.",2015-10-06 18:35:12,145,19,en
the @CW_CrazyXGF show is about to start at UCBeast! Hosted by @RubyKarp &amp; @jennyjaffe tune in for tales of love gone awry,2015-10-06 01:52:42,16,4,en
I wish you could dial 9 to get out of work!!!,2015-10-05 19:44:12,102,15,en
I wish you could mark conversations as unsaid.,2015-10-05 17:46:56,416,193,en
A woman ahead of me just ordered a no-lettuce salad &amp; basically sent my notions of everything packing,2015-10-05 16:30:41,175,27,en
Imagine if Kim Jong Un tried to Halloween his name and all his advisors were like sure great idea boss you do you,2015-10-05 02:44:17,57,11,en
When it sunday and u realize u a pile of mud http://t.co/yKc2WGYbmk,2015-10-04 23:23:35,223,89,en
Thank you toronto &amp; #jfl42 for a truly heartmushing week! 💞💟💖💓🇨🇦,2015-10-04 20:43:15,50,4,en
I can't promise I know what I am talking about but I can promise I know what I am not talking about,2015-10-04 17:23:52,126,41,en
They can put a man on the moon but then they cant just leave him there!?! It's crazy!!!,2015-10-04 14:51:20,137,28,en
Where my mental prisoners at make some whimperzzzzz,2015-10-03 18:00:24,85,9,en
