text,created_at,favorite_count,retweet_count,lang
"pseudo-adult, crazed, clad in a tutu",2015-07-26 00:06:00,504,357,en
"ladies, you have hair on your face",2015-07-25 18:17:02,211,70,en
avoid adulthood,2015-07-25 13:19:10,1371,1724,en
"if you don’t think I look amazing, that’s 100 percent your problem",2015-07-25 00:06:09,1501,1437,en
"like taking two knives and cutting each other up, but through a dance form",2015-07-24 18:17:07,230,120,en
Did you remember to send in the touching images of your child,2015-07-24 13:19:18,158,36,en
Hitler never apologizes,2015-07-24 00:06:01,317,152,en
a musical approximation of self-hatred,2015-07-23 18:17:04,413,291,en
pop music is too fast,2015-07-23 13:19:13,301,152,en
"a freelance taxi driver, whose true calling is to seek out lonely women who need his special kind of loving",2015-07-23 00:06:00,270,94,en
romance between a girl and her television,2015-07-22 18:17:02,764,652,en
"Dinner is a damned nice thing
as are breakfast and lunch",2015-07-22 00:06:12,615,469,en
hot ticket? Dad Braiding,2015-07-21 18:17:15,137,55,en
chased from the community for being “a weirdo”,2015-07-21 01:06:14,535,340,en
got felt up by an old lady,2015-07-20 19:59:09,213,74,en
hellpit of cat hair,2015-07-19 19:59:00,299,226,en
avant-garde ballad of teenage angst yodeled in phonetic English,2015-07-18 19:59:01,934,750,en
just the right touch of desperation and awkward vulnerability,2015-07-17 19:59:06,768,533,en
Human love can be very frightening,2015-07-16 19:59:04,1107,755,en
pretend to be cheerful,2015-07-15 19:59:07,463,311,en
Should we all take a bit of lithium,2015-07-14 19:59:08,365,190,en
That’s a lot of pot,2015-07-13 19:59:02,426,199,en
the latest research and media articles relating to bees,2015-07-13 13:19:01,202,88,en
nothing was as good as beer,2015-07-13 01:58:10,460,329,en
writhing atop a gargantuan Toblerone,2015-07-12 18:37:11,419,267,en
"people with deep, dark secrets shouldn’t really meddle in other people’s mysteries",2015-07-12 13:19:07,524,244,en
"body glitter, head to toe",2015-07-12 01:58:00,520,475,en
Ice Cream. Ice cream,2015-07-11 18:37:04,398,326,en
the problem might be me,2015-07-11 13:19:02,718,634,en
it’s fun when things look kind of silly,2015-07-11 01:58:04,313,197,en
a good tweet among a mudslide of drivel,2015-07-10 18:37:11,324,313,en
"perhaps a beach in the sunshine, or a cool photo of Dwayne ‘The Rock’ Johnson",2015-07-10 13:19:06,437,317,en
kinky couples have the best sex,2015-07-10 01:58:07,316,89,en
there’s a secret commission of readers and editors dedicated to the mission of keeping women writers down,2015-07-09 18:37:09,218,102,en
why is my poop green,2015-07-09 13:19:14,196,83,en
"a slapping game, whose object was to slap one another in the face very hard",2015-07-09 01:58:08,342,160,en
a mushroom beverage company out “to make ’shrooms the new kale”,2015-07-08 18:37:22,231,100,en
election on a platform of: Eh,2015-07-08 13:19:05,349,183,en
"Smarter, really, not to try",2015-07-08 01:58:05,360,222,en
"this one’s about eating people, so, that’s cool",2015-07-07 18:37:01,437,291,en
"gossiping, complaining, freaking out",2015-07-07 13:19:03,487,406,en
trying and failing and trying and failing,2015-07-07 01:58:05,668,676,en
"a hitchhiking, heroin-addicted dwarf named Christian",2015-07-06 18:37:02,431,200,en
I’m not on Facebook because I hate Facebook,2015-07-06 13:19:07,430,180,en
whatever happened to old-fashioned foreplay,2015-07-06 01:58:03,518,233,en
come under fire in the past year for sucking,2015-07-05 18:37:07,274,164,en
babies are all right,2015-07-05 13:19:17,319,167,en
combination of ketchup and meat juice,2015-07-05 01:58:01,150,64,en
throwing firecrackers at tourists,2015-07-04 18:37:01,502,466,en
my crotch: now bleeding,2015-07-04 13:19:07,500,128,en
You should totally go for it,2015-07-04 01:58:01,498,520,en
"fear of being called a filthy, creepy ratgirl",2015-07-03 18:37:09,618,436,en
"a twinkle, and this — the twinkle — was all about poetry",2015-07-03 13:19:05,195,89,en
men are naked,2015-07-03 01:58:28,364,160,en
"Yum, yum, yum. Boy, that tastes good",2015-07-02 18:37:09,255,102,en
talk back to children,2015-07-02 13:19:14,330,191,en
Why is there a corn dog in my bed,2015-07-02 01:58:03,628,475,en
single people are pathetic,2015-07-01 18:37:05,304,139,en
it’s very easy to be flaky,2015-07-01 13:19:13,286,148,en
very few foods won’t be improved by wine,2015-07-01 01:58:02,472,363,en
"nice, useless",2015-06-30 18:37:10,585,607,en
Googling the relationship between strong headaches and brain tumors,2015-06-30 13:19:16,292,142,en
a complicated relationship with depression,2015-06-30 04:52:05,1018,410,en
"ice cream, astonishing",2015-06-30 01:58:02,555,467,en
living with a feral rat is sustainable,2015-06-29 18:37:17,296,163,en
it’s better to get some professional help than try to handle it on your own,2015-06-29 13:19:03,249,111,en
"yes, I am a loser",2015-06-29 01:58:03,677,753,en
nude Hitler,2015-06-28 18:37:03,370,203,tr
there’s a feminist case to be made for unlikable women,2015-06-28 13:19:03,335,113,en
the only moral to be drawn: Never invite a wine snob to your sex party,2015-06-28 01:58:15,604,281,en
Nobody wants to be an adult,2015-06-27 18:37:04,914,1006,en
"be happy, for God’s sake",2015-06-27 13:19:03,469,397,en
"date night, here we come",2015-06-27 01:58:01,180,57,en
can barely speak to strangers or even friends,2015-06-26 18:37:15,523,379,en
bring out your dance moves,2015-06-26 15:29:10,273,291,en
There’s nothing creepier than creepy children,2015-06-26 13:19:19,410,238,en
I don’t need this kind of negativity in my life,2015-06-26 01:58:09,511,379,en
you’re always being judged a little,2015-06-25 18:37:00,433,347,en
"Ghosts, it seems, have invaded our parties",2015-06-25 13:19:10,501,381,en
disavowal of maturity,2015-06-25 01:58:11,152,109,en
"Penis, penis, penis",2015-06-24 18:37:06,448,263,in
the usual suspects: millennials,2015-06-24 13:19:01,1268,953,en
remember that time we got drunk,2015-06-24 01:58:02,621,333,en
buying books is the same as reading,2015-06-23 18:37:07,567,347,en
"a cheerful, boorish idiot with only one friend",2015-06-23 13:19:01,311,208,en
the absurd futility of life,2015-06-23 01:58:02,472,398,en
"follow everything Danish, actually. Danes are extremely good",2015-06-22 18:37:00,245,110,en
"Oh, no, we’ve got a gay community beginning here",2015-06-22 13:19:14,546,310,en
there were 112 million dad-related tweets in 2014,2015-06-22 01:58:15,492,227,en
I generally get angry at handsome men,2015-06-21 18:37:13,1000,712,en
"wake up, eat breakfast, talk about your feelings and decorate",2015-06-21 13:19:13,791,496,en
I hope you never drown,2015-06-21 01:58:04,481,321,en
the rabbit needs to learn its job,2015-06-20 18:37:03,252,152,en
everything has become meaningless,2015-06-20 13:19:01,662,497,en
Dudes don’t know anything,2015-06-20 01:58:12,763,670,en
"In other words, get a life",2015-06-19 18:37:07,430,319,en
fact: Salt and vinegar chips taste 46% better when you’re on your period,2015-06-19 13:19:03,497,154,en
spaghetti is long,2015-06-19 01:58:00,514,396,nl
I’ve got the sadness too,2015-06-18 18:37:05,525,293,en
"dazed, bogged in a swamp of despair, hating myself and blaming myself for this demented pride",2015-06-18 13:19:19,352,174,en
A drink or two could be good,2015-06-18 01:58:00,467,358,en
"if you spend your time in cyberspace watching something besides porn and Korean rap videos, you can gain a great deal",2015-06-17 18:37:06,439,298,en
Does America’s “fear of sex” have anything to do with our foreign policy,2015-06-17 13:19:08,450,241,en
she had concluded that she just wasn’t meant to have romance. She had resigned herself to solitude,2015-06-17 01:58:04,721,343,en
Watch how awesome I am,2015-06-16 18:37:10,321,284,en
"always taught that sexuality was, you know, good",2015-06-16 13:19:17,337,102,en
trying to understand why I am always crying,2015-06-16 01:58:02,908,666,en
a ghost story with a twist of feminism,2015-06-15 18:37:08,820,588,en
why would anyone care,2015-06-15 13:19:21,426,314,en
not so much a creature of routine as a psychopathic raging monster of it,2015-06-15 01:58:00,519,332,en
eat pizza and snacks and just relax,2015-06-14 18:37:03,593,596,en
Imagine a meal made of the milk left in the bottom of a bowl of cut-rate cereal,2015-06-14 13:19:03,193,93,en
dead and exhausted and going to bed,2015-06-14 05:58:07,742,664,en
flip-flopping between sympathy and revulsion,2015-06-14 01:58:01,416,284,en
"very, very low maintenance, bordering on extreme laziness",2015-06-13 18:37:00,695,571,en
say you want to go to Brazil. Now is a good time,2015-06-13 13:19:13,188,56,en
come to this party to make out,2015-06-13 01:58:00,553,246,en
"dad, who refuses to put on a pair of pants",2015-06-12 18:37:00,379,220,en
we are all in trouble,2015-06-12 13:19:18,397,383,en
be tall if you can,2015-06-12 01:58:02,636,473,en
Do you have the baked goods,2015-06-11 18:37:09,430,315,en
constantly thinking about how other people think,2015-06-11 13:19:08,657,446,en
your body is a mess,2015-06-11 01:58:06,378,233,en
"mmm, mmm, this is swell",2015-06-10 18:37:02,316,300,en
overwhelmed and exhausted by simple tasks,2015-06-10 13:19:04,860,906,en
"several million rats, which it is better not to think about",2015-06-10 01:58:11,310,182,en
A picture of The Rock might nudge those young people who do have disposable income to bank a bit more of it,2015-06-09 18:37:09,187,104,en
why do only women have the privilege of using heels,2015-06-09 13:19:04,205,91,en
moderate aloneness,2015-06-09 01:58:08,813,628,de
a gang leader’s contracted murder of a young nerd,2015-06-08 18:37:08,207,101,en
"when success is near, you get in your own way and screw it up",2015-06-08 13:19:25,445,292,en
my old friend I Am Ass,2015-06-08 01:58:03,451,291,en
turns out it’s not so easy to cook,2015-06-07 18:37:09,364,199,en
"get off my back, I’m God",2015-06-07 13:19:13,585,417,en
she could smell your stupidity,2015-06-07 04:51:22,518,418,en
trembling cluelessly on the edge of adulthood,2015-06-07 01:58:01,1447,1753,en
trying to figure out how stories work,2015-06-06 18:37:01,263,178,en
too much weed and too little sleep,2015-06-06 13:19:05,557,210,en
American society: gay,2015-06-06 01:58:03,821,546,en
entertainment is fun and hip,2015-06-05 18:37:06,281,154,en
sweating. I guarantee you,2015-06-05 13:19:04,384,250,en
"the weenie, the weasel, the jerk, the jackass, the pedant, the moral coward",2015-06-05 01:58:03,271,154,en
"thank-you gifts, including a tube of mice that poop out a message",2015-06-04 18:37:11,241,103,en
"not good, of course",2015-06-04 13:19:08,236,175,en
the troubles of white people,2015-06-04 01:58:11,541,303,en
"children are out to get you, possibly with the help of aliens",2015-06-03 18:37:06,839,821,en
a radioactive cloud of self-loathing,2015-06-03 13:19:00,594,452,en
The Nation Is Stumped: Is This Humor?,2015-06-03 01:58:04,319,200,en
nice sternum,2015-06-02 18:37:19,380,238,en
a slide show in which a middle-aged white man transformed into a young brown woman. The executives present were dazzled,2015-06-02 13:19:09,337,112,en
life be enemy,2015-06-02 01:58:06,245,194,en
surely haters are the least of our worries,2015-06-01 18:37:11,772,622,en
wearing a mask like a gazelle’s skull and murmuring ominously,2015-06-01 13:19:01,315,211,en
there’s definitely something wrong with me,2015-06-01 01:58:04,606,536,en
There’s no good parenting,2015-05-31 18:37:05,285,138,en
sex and love and perversion,2015-05-31 13:19:02,266,103,en
this is poppycock,2015-05-31 05:30:29,302,263,en
a road that smells like pee,2015-05-30 18:37:15,148,67,en
"Instead of being afraid to fly, I’m mortally afraid of landing and being judged by the officer at the airport",2015-05-30 13:19:02,384,151,en
you have like five minutes,2015-05-30 01:58:05,403,256,en
why: Why live like this,2015-05-29 18:37:05,576,475,en
society may not be ready for children,2015-05-29 13:19:01,449,291,en
"wiener, preferably",2015-05-29 01:58:15,355,215,en
start lying about yourself,2015-05-28 18:37:30,364,251,en
fantasize about being described as a “tall drink of water”,2015-05-28 13:19:04,557,294,en
"faint, cry, vomit",2015-05-28 01:58:08,459,380,en
constant anxiety will be your savior,2015-05-27 18:37:12,544,432,en
advice: Do less,2015-05-27 13:19:00,875,847,en
the guy who wrote “Me and Bobby McGee” is now president,2015-05-27 01:58:06,144,40,en
Food tastes good,2015-05-26 18:37:03,379,318,en
I spent the first two years as an undergraduate crying,2015-05-26 13:19:13,1442,1064,en
could these girls stop obsessing about their “bust” size already,2015-05-26 01:58:01,157,46,en
a spiritual communion through sex and agricultural practice,2015-05-25 18:37:08,380,183,en
"I’m here, I’m in the computer",2015-05-25 13:19:00,579,412,en
"death, a friend",2015-05-25 01:58:00,447,284,en
the prospect of marrying makes no sense,2015-05-24 18:37:11,530,281,en
here are a few good jokes,2015-05-24 13:58:08,217,145,en
I’ve been aware of God for some time,2015-05-24 13:19:01,293,105,en
If a succubus appeared I wouldn’t turn her down,2015-05-24 02:51:16,464,290,en
everyone is gay,2015-05-23 20:35:11,1038,899,en
British monarchs do love their syphilis,2015-05-23 13:56:54,396,212,en
What would cause anyone to resist the notion of drinking wine,2015-05-23 01:54:04,628,496,en
why would any self-respecting ghost want to hang around a barn,2015-05-22 18:21:25,678,446,en
Pinocchio is more than a wooden boy who longs to be human; he’s also a Mexican,2015-05-22 13:31:32,548,236,en
"ever-­evolving, ever more complicated narcissism",2015-05-22 02:29:23,473,393,en
"‘fat yoga here.’ If you’re fat and want to do yoga, go here",2015-05-21 20:06:00,320,88,en
It’s a great time to think about mangos,2015-05-21 14:29:28,788,715,en
"fortunately, there’s nothing",2015-05-21 01:43:45,545,472,en
your you is not so good,2015-05-20 20:38:44,441,283,en
lunch hours are not to be trifled with,2015-05-20 16:36:54,359,240,en
both unstable and self-absorbed,2015-05-20 01:58:38,808,763,en
an AppleCare employee manual and occasional gouts of blood,2015-05-19 20:30:26,165,70,en
"the orgy, which he describes as the “quiet and industrious” kind",2015-05-19 16:57:35,422,186,en
we can’t wiggle our butts in a sequence so precise that it communicates the location of a nectar source three miles away. Bees can,2015-05-19 13:11:36,1282,908,en
it’s hard to know what happened here or why,2015-05-19 01:50:35,465,374,en
Maybe you’ll get it right this time,2015-05-18 19:01:34,398,318,en
I love commuting. I love office clothes,2015-05-18 13:24:19,331,143,en
Be a normal person for just a moment,2015-05-17 16:22:39,677,476,en
it’s going to be awful,2015-05-17 02:16:34,582,549,en
Google is building a fleet of robots that may accidentally destroy mankind,2015-05-16 13:22:27,498,329,en
home entertaining: Simply put out a big plate of cheese shavings,2015-05-16 01:31:28,383,245,en
haters have other qualities apart from their hatred,2015-05-15 19:34:02,498,278,en
should I cut back maybe on the pillaging today,2015-05-15 14:14:11,366,301,en
The motives for ever leaving a house and entering society are often flawed,2015-05-15 01:26:01,817,749,en
http://t.co/0MrVwPtRcg http://t.co/9QD1GibKAA,2015-05-14 18:42:16,125,51,und
it’s all about the sparkle,2015-05-14 13:27:28,298,291,en
something or someone will get poked,2015-05-13 19:35:20,199,111,en
ill prepared for the realities of grown-up life,2015-05-13 14:26:33,788,978,en
Grandma’s 93 she can’t be suicidal,2015-05-13 02:32:18,432,134,en
Look at me transgressing the taboos that are meant to hold us down,2015-05-12 19:03:47,396,275,en
we certainly don’t need more stuff,2015-05-12 13:36:22,302,171,en
Mom and Dad are broke and so are you,2015-05-12 01:46:29,434,231,en
"self-destructive, jealous, spiteful, sexual, snobbish, druggie, fiendish and breathtakingly awful",2015-05-11 18:35:38,876,564,en
"the neutering of dogs, re-enacted episodes of childhood humiliation",2015-05-11 13:16:06,96,25,en
"We’re not laughing about Hitler, we’re laughing with him",2015-05-11 02:45:53,398,131,en
most novels are boring,2015-05-10 17:44:06,262,117,en
"the more I keep drinking, the more I enjoy it",2015-05-10 01:38:13,580,282,en
a cross between Rihanna and a tennis ball,2015-05-09 14:39:20,459,296,en
love is just foolish,2015-05-09 03:00:03,417,262,en
“normal people” don’t share their beds with dogs,2015-05-08 13:34:59,229,109,en
maybe the real problem isn’t men,2015-05-08 02:02:49,235,99,en
I don’t know what I did. I’ve broken the Internet,2015-05-07 18:52:21,421,198,en
What exactly constitutes the “real world”,2015-05-07 13:37:19,541,565,en
"wine, who could disagree",2015-05-07 01:04:23,785,815,en
sensitive fellows who own more than one sweater and who have internalized feelings about the Muppets,2015-05-06 19:17:08,525,360,en
it reeks in here,2015-05-06 13:28:33,107,65,en
Is she a sad oddball or a kind of genius,2015-05-06 00:44:38,747,607,en
nothing rivals the irritation of being over 40 and trying to fit into pants,2015-05-05 18:52:47,185,64,en
"oh, God, don’t even talk to me, go away",2015-05-05 13:28:46,683,654,en
have you considered growing your hair out and taking on a facial expression of constant pain,2015-05-05 00:55:20,510,392,en
being called fat is a good thing,2015-05-04 19:21:56,209,99,en
think about using your whole foot,2015-05-04 14:36:00,247,127,en
many men find themselves grasping for emoji,2015-05-04 00:58:13,460,334,en
texting is kind of stupid,2015-05-03 19:08:22,441,251,en
What fun it is to ride the bus,2015-05-03 15:03:09,253,117,en
up in da club like Dilbert,2015-05-03 03:14:52,328,218,en
the sun goes in and out and it’s very complicated,2015-05-02 20:38:01,508,394,en
good news is so pathetic,2015-05-02 15:13:03,459,286,en
"thank you very much for your time and goodbye, we have nothing more to say",2014-11-16 21:27:00,812,507,en
http://t.co/5Jsp50FWqo,2014-11-16 18:11:02,374,198,und
plastic creamers with charming and innocuous images on them — not fascists,2014-11-16 14:53:09,245,142,en
"losing myself in sleepless, nauseated despair",2014-11-16 07:40:07,807,664,en
imagine how lonely it must feel to be,2014-11-16 05:40:12,861,502,en
not interested in small talk,2014-11-16 03:12:01,703,587,en
"anxiety, extreme irritability and rage",2014-11-16 00:31:03,744,671,en
everyone you meet is your mother,2014-11-15 21:27:07,483,299,en
being all moody-broody,2014-11-15 18:11:14,419,346,en
"Mom, I ate a squirrel testicle",2014-11-15 14:53:20,486,272,en
GO TO YOUR ROOM,2014-11-15 07:55:02,270,178,en
make life more interesting,2014-11-15 05:40:10,353,324,en
if you drink a bit you’ll lose weight,2014-11-15 03:12:03,277,154,en
repellently cute,2014-11-15 00:31:01,574,565,en
cowardice is much too cowardly,2014-11-14 21:27:15,128,73,en
she was so badass,2014-11-14 18:11:01,451,301,en
It was the mathematical symbols that got me. They got me good,2014-11-14 14:53:06,775,624,en
imprisoned by monotony,2014-11-14 05:40:03,388,276,en
cluttered one-bedroom apartment where the rule of thumb was pessimism and the smallest tasks were regarded as monumentally burdensome,2014-11-14 03:12:10,654,365,en
I’m just a rat servant now — I’m the rat butler,2014-11-14 00:31:14,450,322,en
secret to living in a log house: You got to love the color brown,2014-11-13 21:27:05,486,234,en
The lunch ladies were taking sides,2014-11-13 18:11:12,276,130,en
"like, do something",2014-11-13 14:53:00,712,633,en
a crushing feeling of hopelessness,2014-11-13 05:40:07,513,399,en
helium suppliers of New York: Can you please deliver as many canisters of the stuff as you can,2014-11-13 03:12:03,206,78,en
just cook and see what happens,2014-11-13 00:31:15,341,204,en
"the love of my life dumped me. And he was my boss, so he fired me",2014-11-12 21:27:03,346,78,en
would really rather not hear about it,2014-11-12 18:11:03,440,368,en
the aggressive defensiveness of a girl who sees boys as both the enemy and salvation,2014-11-12 14:53:00,1020,502,en
"area known still as Bumtown, and for a straightforward reason: The mailboxes offer a whole lot of Bum",2014-11-12 05:40:00,135,67,en
"she’s wild for sex, but even that fleeting comfort can’t be had, because she’s got a nasty rash",2014-11-12 03:12:09,234,71,en
eating or perhaps just confused,2014-11-12 00:31:01,755,732,en
"“yo mama” jokes, which are admittedly pretty good",2014-11-11 21:27:17,370,155,en
I’m a fundamentally lazy person,2014-11-11 19:52:12,482,450,en
couldn’t help but wonder how good crushed rock or dried dog droppings could taste,2014-11-11 18:11:08,98,25,en
smells of hay and feels like Vaseline,2014-11-11 14:53:00,154,71,en
wild sexual fantasies involving a mysterious cowboy,2014-11-11 05:40:16,386,176,en
Few things are as sad as running out of wine,2014-11-11 03:12:03,864,683,en
can’t imagine real life,2014-11-11 00:31:10,491,418,en
jaw. Wham! Left ovary,2014-11-10 21:27:12,360,176,en
offend ’em with your phallus or pudendum,2014-11-10 18:11:01,169,67,en
No one has it all together,2014-11-10 14:53:02,779,721,en
Just don’t think too hard,2014-11-10 05:40:08,528,437,en
"cats, airborne",2014-11-10 03:12:05,503,439,en
walking and gazing and sometimes twirling,2014-11-10 00:31:02,474,382,en
crouched around a fresh pile of elephant dung to witness an epic struggle of wills,2014-11-09 21:27:00,169,85,en
to hell with the devilish twaddle about freedom,2014-11-09 18:11:01,203,85,en
neuroscience reveals that free choice is an illusion,2014-11-09 14:53:14,478,265,en
I don’t like big penises,2014-11-09 05:40:02,293,87,en
wanting to become a vampire,2014-11-09 03:12:02,197,198,en
"a hipper, grittier Sesame Street",2014-11-09 00:31:08,659,421,en
"might be healthy, however, if she would occasionally leave the house",2014-11-08 21:27:04,373,238,en
allow me to explain: You can’t,2014-11-08 18:11:02,728,512,en
French hackers who may want to help or may just want to practice their English. I really have no idea,2014-11-08 14:53:07,301,116,en
"red wine, alone",2014-11-08 05:40:00,679,400,en
the first of many humiliations and rejections by the opposite sex,2014-11-08 03:12:09,384,161,en
wait for it — a horse,2014-11-08 00:31:00,580,438,en
as much a virgin in the bedroom as in the classroom,2014-11-07 21:27:02,332,126,en
condescension posing as concern,2014-11-07 18:11:12,324,185,en
the adolescent agony of not quite knowing who you are while being smart enough to know that you don’t know,2014-11-07 14:53:15,1420,1020,en
There is nothing,2014-11-07 05:40:11,383,326,en
"MALES, MALE SEX",2014-11-07 03:12:04,291,156,fr
Can one call oneself a writer when not-writing is what one actually does,2014-11-07 00:31:04,663,499,en
"looked it up, and “thirst,” in this case, means “desperate.”",2014-11-06 21:27:00,483,301,en
have a sense of direction and purpose in life,2014-11-06 18:11:12,293,153,en
deformed in a freak record-pressing accident,2014-11-06 16:38:19,187,93,en
"I was an expert when it came to French drills for ninth graders, even if I was not an expert at staying married",2014-11-06 14:53:10,235,68,en
roll joints and make nachos,2014-11-06 05:40:18,702,392,en
"Madonna, Hula Hoops, a family-owned investment firm in Belgium and a former professional tennis player turned salesman named Goldy",2014-11-06 03:12:05,147,77,en
don’t trust apples,2014-11-06 01:55:08,402,342,en
trust hot dogs,2014-11-06 00:31:14,380,387,en
You look too vibrant and young,2014-11-05 21:27:01,349,182,en
"“Murder, She Wrote” is virtually the only one that doesn’t involve messy sex",2014-11-05 19:53:04,164,57,en
frolicking or restlessness or even boredom,2014-11-05 18:11:08,157,100,en
you don’t want an ironic hipster handling your funds,2014-11-05 14:53:01,559,396,en
an absolute failure in all things,2014-11-05 05:40:09,528,549,en
"in the middle of a fetid stream, navigating a tide of misery",2014-11-05 03:12:02,157,111,en
Now you can study French fries,2014-11-05 00:31:06,341,209,en
literally a baby,2014-11-04 21:27:00,422,363,en
want nothing else but to curl up in bed,2014-11-04 18:11:11,496,567,en
everyone is making fun of you,2014-11-04 14:53:23,435,303,en
Ursula might have valid reasons for becoming so frustrated about the glass ceiling under the sea,2014-11-04 05:40:03,538,354,en
think of events as neither good nor bad but merely interesting to various degrees — boom. No stress,2014-11-04 03:12:06,867,617,en
Swiss chard could become a gateway to kale,2014-11-04 00:31:02,344,225,en
Her breasts were quite fantastic,2014-11-03 21:27:08,376,138,en
the dog has no money and cannot comprehend the meaning of its actions,2014-11-03 19:36:39,573,459,en
Errands? Kill Jesse Helms,2014-11-03 18:11:04,74,22,en
I think you’re an idiot,2014-11-03 14:53:06,458,350,en
wanted butts now,2014-11-03 08:19:01,330,201,en
"at the moment, homework is feeling like an instrument of torture",2014-11-03 05:40:03,590,602,en
Is it moral to tell a gorilla bad news? We may never really know,2014-11-03 03:12:04,483,328,en
exchange greetings to make it look like a happy family,2014-11-03 00:31:04,238,88,en
phobia of mine is polka dots. Why? Well for as long as I can remember the idea of any small rounded group of things made me uncomfortable,2014-11-02 21:27:02,389,135,en
eat less pizza,2014-11-02 18:11:05,161,105,en
"wimpy, that’s for sure",2014-11-02 14:53:08,149,95,en
tired of life,2014-11-02 04:40:15,495,390,en
drinking beer might help,2014-11-02 02:12:09,610,551,en
about as entertaining as trench mouth,2014-11-01 23:31:01,106,54,en
persevere and learn from experience or crumple under the weight of our own self-loathing and despair,2014-11-01 20:27:05,544,447,en
a jazz instructor whose main pedagogical methods are sadism and terror,2014-11-01 18:40:43,374,254,ro
‘high class’ women did not carry excess baggage in the trunk,2014-11-01 17:11:08,174,63,en
there is no downside to having facial hair,2014-11-01 15:16:17,310,214,en
Self-mutilation is messy,2014-11-01 13:53:07,214,62,en
I am old. I am fat.,2014-11-01 04:40:05,418,242,en
frustration that must be tamped down firmly with booze,2014-11-01 02:12:10,405,288,en
"Shakespeare, a mountain, a peanut vendor",2014-11-01 00:49:37,196,120,en
"a self-absorbed, insufferable dope pushing a lovable-neurotic shtick",2014-10-31 23:31:03,221,130,en
I want to eat these women,2014-10-31 20:27:05,232,124,en
emotional nuance and inappropriately sprayed urine,2014-10-31 17:11:04,169,68,en
"Hell isn’t other people.

It’s a patch of rocks and scrub just downstream from the Brooklyn Whole Foods",2014-10-31 13:53:03,365,130,en
failure to feel much of anything,2014-10-31 04:40:06,459,314,en
obsessed particularly with female bodies — with owning up to your dirtiness and your crustiness,2014-10-31 02:12:12,191,71,en
"if the dog is big enough, he can lick you to death",2014-10-30 23:31:09,389,300,en
imagine great excitement to life,2014-10-30 20:27:17,240,156,en
"on the toilet, defecating loudly and opining that this action represents the only true form of human equality",2014-10-30 17:11:11,376,196,en
begins well and ends badly,2014-10-30 13:53:03,394,273,en
jolt awake at 2 a.m. and settle in for what will be two hours of tossing and turning,2014-10-30 06:02:41,329,177,en
a list of reasons not to continue living,2014-10-30 04:40:02,375,188,en
reclusiveness bordering on pathology,2014-10-30 02:12:02,215,146,en
it’s so crazy that we’re trapped in these sacks of flesh,2014-10-29 23:31:20,960,779,en
"anthropology, sociology, whatever",2014-10-29 20:27:05,453,264,en
"small events, like haircuts and dentist visits, can cause untold amounts of stress",2014-10-29 18:52:15,463,230,en
neither cash nor a check is enough to make killing rats fun,2014-10-29 17:11:11,173,45,en
start the day with a stiff drink,2014-10-29 13:53:09,342,240,en
"occasionally crippling, always present depression",2014-10-29 04:40:05,626,330,en
the zombie apocalypse is ultimately tied to the conviction that there is no possible alternative to capitalism,2014-10-29 02:12:13,651,568,en
"in a filthy public restroom, finger slathered in hemorrhoid cream",2014-10-28 23:31:02,171,69,en
pyromania eased boredom,2014-10-28 20:27:01,230,130,und
a nasty argument over a hot dog,2014-10-28 17:11:04,251,123,en
"groggy, incoherent and irritated",2014-10-28 13:53:03,468,651,en
"magic and fairies, or getting drunk with bikers",2014-10-28 04:40:16,345,219,en
imagine all the awful things that could happen,2014-10-28 02:12:08,572,450,en
"It’s a rough life, being a nervous system",2014-10-27 23:31:01,465,345,en
I looked into the eye of a whale and knew we shared something special,2014-10-27 20:27:13,462,261,en
mentally unstable or feebleminded or upper middle class,2014-10-27 17:11:05,383,202,en
not capable of having fun,2014-10-27 15:25:01,293,224,en
Coffee: Hitler Creamer,2014-10-27 13:53:00,215,83,en
it’s not possible to get enough sleep,2014-10-27 04:40:05,830,1069,en
written extensively about the cultural significance of the female butt,2014-10-27 02:12:06,502,270,en
a strange combination of idealism and narcissism,2014-10-27 00:55:39,496,373,en
parents or experimental sex,2014-10-26 23:31:01,216,78,und
our minds are very limited,2014-10-26 20:27:05,242,122,en
sports are useless,2014-10-26 17:11:00,403,335,en
soap and water are all that are needed to become clean,2014-10-26 13:53:15,164,79,en
http://t.co/F5W06RfnWF,2014-10-26 08:01:07,248,85,und
standing in a corner clinging to the one person I know,2014-10-26 04:40:09,577,294,en
avocado pits as objects of female sexual satisfaction,2014-10-26 02:12:01,348,158,en
"potato weather, for sure",2014-10-25 23:31:07,691,672,en
For a fee you can walk down a shabby hallway with a waterlogged carpet,2014-10-25 20:27:00,159,50,en
Congratulations! Your Princess Toddler is now a feminist,2014-10-25 17:11:13,700,351,en
either very happy or very sad,2014-10-25 15:35:40,507,388,en
vaguely urine-smelling,2014-10-25 13:53:06,136,57,en
"No, you shut up",2014-10-25 04:40:06,204,156,en
strange itches and the erotic potential of cowboys,2014-10-25 02:12:05,292,129,en
hands and knives running over nipples super,2014-10-24 23:31:03,172,76,en
Things are a mess and all of that,2014-10-24 20:27:16,382,349,en
a vampire — and an irresistible sex machine,2014-10-24 17:11:03,231,125,en
I have a low tolerance for people,2014-10-24 13:53:28,611,563,en
What is the moral purpose of “talking”,2014-10-24 04:40:05,526,298,en
"really, nothing is phenomenal",2014-10-24 02:12:00,359,255,en
