text,created_at,favorite_count,retweet_count,lang
"I can't promise there will never be a President Trump, but I can point out that Romney couldn't win without the support of women and Latinos",2016-02-26 20:19:47,22,5,en
Helping out my coworker @HelloCullen he'd be totally lost without me https://t.co/JvohIbZH5Z,2016-02-26 19:22:31,37,0,en
📹 thelateshowcbs: https://t.co/EnYqrQ5hol,2016-02-26 15:27:25,0,0,en
📷 me (right) and bae (left) https://t.co/Lob0h3Ygn7,2016-02-26 15:20:49,2,0,en
Why would any geodude willingly evolve into graveler and give up the power of flight,2016-02-26 04:16:17,75,17,en
Oh THIS song! I know this song! (Thanks @theisb @TheMattDWilson Hi @EliotRahal) https://t.co/4kIb8YykzE,2016-02-26 03:35:37,2,0,en
I took a screen cap of this so early this morning so early https://t.co/q6Uta7qNjO,2016-02-25 23:45:36,1,0,en
Very excited to be playing Ron Fist.,2016-02-25 21:31:17,11,0,en
Which Tweet Should I Pin To My Profile,2016-02-25 21:21:06,0,0,en
"Some Idiot: What should we eat tonight -- popcorn or shrimp?

World's Biggest Genius Inventor: OR...",2016-02-25 19:43:46,64,21,en
"Thinkpiece: ""Only The Candidate That I Support Can Defeat Trump -- And I Know Because Four Months Ago I Wrote He'd Never Get This Far""",2016-02-25 18:30:41,31,14,en
Is Kimmy Schmidt the best TV theme song written in my lifetime y/n,2016-02-25 18:01:47,40,0,en
"Hey honey will Cryptkeeper be at the Oscars
I don't know Daniel
Will he be on the DEAD carpet
I don't know
Will he meet Charlize SCARE-on",2016-02-25 17:06:10,28,2,en
"According to Facebook, I am the only living person who would vote for Bernie *or* Hillary against trump so I guess my species dies with me.",2016-02-25 16:44:13,49,4,en
Okay @colbertlateshow starts NOW. Hi. #LSSC/#LATESHOW,2016-02-25 04:37:18,6,0,en
If I ever met a millennial in real life I would PUKE,2016-02-25 03:03:09,53,6,en
Baby we might not be rich but with you I'm a Netflix and Chillionaire,2016-02-25 02:49:05,29,1,en
HEY—if you want to read our new comic book #TheDOORMAN call a local comic shop by Friday and ask them to order it! https://t.co/b3xEZI1EML,2016-02-25 02:09:18,13,5,en
"[I land dramatically on car]
Young Boy: Look mom! It's him! He's real! It's ... PROBLEM HAWK!",2016-02-25 01:40:17,8,0,en
The trick is to wait for Cara Delevingne to introduce herself to YOU and THEN you'll know how to pronounce it!,2016-02-24 23:42:14,42,3,en
Dug up my two favorite snippets of early @Wolpaw. https://t.co/y3y2EYL5uq,2016-02-24 22:34:05,12,4,en
Pretty overconfident that this Batman V. Superman movie is so POSITIVE that it will get a DVD release.,2016-02-24 21:33:32,15,1,en
Emily Blunt would be an awesome Mary Poppins I can't wait to see who she shoots.,2016-02-24 20:22:44,11,3,en
If you guys like the R-Rated Superman you're going to love my NC-17 Pokemon.,2016-02-24 17:50:30,48,8,en
The people who should hate Trump most are any former candidates who's chances were destroyed because they said one weird sentence one time.,2016-02-24 15:58:06,144,43,en
📷 garfieldminusgarfield: G-G the book - G-G on Facebook - G-G on Twitter Even *with* Garfield this would... https://t.co/HSLKlQYRZT,2016-02-24 15:34:14,1,0,en
Probably the most confused I've ever been as an adult was when I saw Shark Tank for the first time and no one was around to explain it to me,2016-02-24 15:12:12,27,1,en
Thanks @tumblr been wondering this for a while https://t.co/fpmZbTYt7n,2016-02-24 14:28:05,17,1,en
Going clubbing is such a hell on earth that you need to be Beyonce and Jay Z just to get the privilege of sitting on a couch.,2016-02-24 03:18:05,26,4,en
"Do you think Bob Dylan really had a friend who said ""I will never compromise with a mystery tramp""",2016-02-24 00:21:14,44,9,en
#StanLee is trending I believe in large part to this incredibly comprehensive long-read by my friend @abrahamjoseph: https://t.co/GYWLmB1Pjp,2016-02-23 22:40:28,8,2,en
Am I forgetting something huge or is this the only time in the Jurassic Park franchise when someone RIDES a dinosaur https://t.co/fJ8gK9dqMw,2016-02-23 22:28:54,15,3,en
"Today I tried to look up Evangelion on Wikipedia and @HelloCullen saw and asked me ""What are you doing"" in a disgusted whisper",2016-02-23 21:00:55,23,0,en
Not one of you has bothered to draw me as one of those 40% anime tumblr cartoons doing something mundanely sexy like watching tv in my socks,2016-02-23 20:56:07,16,0,en
"In order of least to most terrifying, I am afraid to check out my Animal Crossing town, my old elementary school, and Aint-It-Cool-News.",2016-02-23 19:15:26,31,0,en
📷  https://t.co/lueRaDpjLL,2016-02-23 14:50:12,7,2,und
When your gf who is still in high school visits you at college https://t.co/oGvmfdHm96,2016-02-23 12:59:13,54,8,en
HEY @colbertlateshow is on NOW talking about how horses can read your mind etc. #LateShow/#LSSC,2016-02-23 04:37:57,9,1,en
https://t.co/uvuVXkn2DD,2016-02-23 00:26:13,15,3,und
My grandparents fought and died for our freedom to say that Hitler had the junk of a baby monster. https://t.co/vzabBOfbZ4,2016-02-22 23:56:25,51,12,en
https://t.co/vD8DKfoxPb,2016-02-22 23:40:11,20,7,und
"Buy @JenAshleyWright's ""It Ended Badly: 13 Of The Worst Break-Ups In History"" It's like a podcast FOR YOUR EYEBALLS: https://t.co/3NwfaBytUT",2016-02-22 22:41:54,3,1,en
"Some Disney Channel shows I bet:

• Gemini Jackson
• Vine Life of The Celebri-Twins
• My Mommy's A Mummy
• Video Gamez R Real
• Camp Rapping",2016-02-22 22:16:12,155,37,en
"When I exhale cigarette smoke in front of teens it spells out ""Not Cool"" in cursive. I think they get the message.",2016-02-22 21:24:35,32,7,en
walking_on_sunshine.mp3 https://t.co/VWHKkA2PxZ,2016-02-22 20:14:12,26,2,en
https://t.co/ZadB8xEWLT,2016-02-22 19:52:18,18,0,und
"[sound of bong gurgling ... exhales]

""Why would Iron Man and Captain America fight tho they're friends"" https://t.co/SmbHsKhpL5",2016-02-22 18:26:03,23,7,en
Leaked stills from new #JusticeLeague movie look amazing https://t.co/8k53zYUGZ5,2016-02-22 18:17:04,23,2,en
📷 THIS PAGE 4 LIFE https://t.co/7pEYObwdFl,2016-02-22 14:57:59,4,1,en
"It wasn't me doc, it was the gone girl! She MADE me eat all those donuts!",2016-02-22 06:17:22,11,1,en
You can flip me off all you want but you're still drunk https://t.co/8TSOEsRaev,2016-02-22 05:07:58,32,0,en
"Maybe this would be considered ""putting good money after bad"" but has anyone considered making another movie with Batman in it",2016-02-22 01:45:12,35,7,en
When you are old-timey poor but have learned to love yourself https://t.co/QMHIcXn06W,2016-02-22 01:26:47,57,5,en
When your bro snags Dave Matthews tix https://t.co/GvpubIHfcq,2016-02-21 21:39:56,206,57,en
Ok I am on @inkandworm radio with my bffff @Ruth_Barabe in 5min listen in here: https://t.co/0iikNKsD5e,2016-02-21 18:55:28,2,1,en
20 min into Netflix and chill and your bf is like https://t.co/MamIiUTX1o,2016-02-21 18:17:38,24,1,en
I must be a pretty cool guy for so many strangers on Twitter to fully assume I'm on board with their conspiracy theories.,2016-02-21 16:03:33,32,0,en
"For Trump not to be nominee, Rubio would have to quit out of the goodness of his heart in hopes of spring-boarding his most hated co-worker.",2016-02-21 14:29:38,24,3,en
The best part about the Ted Cruz is the Zodiac Killer jokes is that he would've had to be committing murders as a baby which seems plausible,2016-02-21 03:54:28,174,61,en
"[dusts off hands] ""Now to reason with the bear I unleashed in my house to catch the raccoon."" https://t.co/PkfMMoIY0A",2016-02-21 03:32:10,66,36,en
"I am not a smart man, but if you are ANY of the candidates who only expected to do well in New Hampshire WHY DID YOU DECIDE TO RUN FOR PRESI",2016-02-21 03:09:26,28,2,en
... https://t.co/5srspKLoCV,2016-02-21 02:40:48,24,5,und
"With 82.7% of precincts now reporting, the projected winner is current frontrunner, Fucking Armageddon.",2016-02-21 02:21:06,189,92,en
Kudos to Jeb for not taking that weird three-day sadness waiting period that Christie and Fiorina opted for.,2016-02-21 02:05:07,26,5,en
May none of us ever hate anyone as much as Jeb Bush must hate Donald Trump.,2016-02-21 01:54:55,619,315,en
Found some pretty decent ice by a bike @ Queen of Sheba NYC https://t.co/Pv0oPBIx7u,2016-02-21 01:10:17,3,0,en
"[notices my own boner]
Interesting! This must be a GIRL skeleton!",2016-02-20 22:34:03,30,1,en
It might be fun to have Seal Team 6 and some bank hackers go ahead and shut down Scientology over a long weekend,2016-02-20 21:45:54,43,6,en
Pretty fucked up to be honest https://t.co/LnxF4TQ8Si,2016-02-20 20:41:03,24,0,en
"Genie: What is yo-
Me: IT'D BE COOL IF BERNIE *AND* HILLARY SUPPORTERS COULD STOP @-ING ME BEFORE THEY READ MY OTHER TWEETS AND SEE I'M JK",2016-02-20 16:44:12,29,5,en
hahahahahaha they made a Deadpool movie I didn't really believe until I saw it but it's real it's really real oh man wild,2016-02-20 02:27:02,52,4,en
Disclaimer from the publishers of that Onion/Hillary propaganda thing that's going around. https://t.co/sT7WVaUNPZ,2016-02-19 19:21:37,23,7,en
This is the most Onion photoshop shit I have ever seen https://t.co/ySPKsmSlfZ,2016-02-19 18:50:46,29,0,en
Performers at Disney World are so committed to character that if you crush one with a piano you still see them elsewhere in the park later,2016-02-19 17:53:33,26,12,en
fuck yeah I reblog brands do you seriously think you're funnier than the entire marketing team of Jack In The Box Inc? They're on NASDAQ ffs,2016-02-19 16:58:15,34,5,en
#TypeOfPeopleIAvoid https://t.co/f6XcGyXle9,2016-02-19 16:45:32,16,3,und
#TypeOfPeopleIAvoid https://t.co/V4x86t3wll,2016-02-19 16:37:38,53,10,und
Does anyone want a bag of peeled M&amp;Ms? I only like the dye.,2016-02-19 16:10:07,41,2,en
I like Hillary Clinton even though she reminds me of those parents who make do chores at your friend's house. #DemTownHall,2016-02-19 03:23:28,44,6,en
"""I am not a tech expert"" dot wav #DemTownHall",2016-02-19 03:15:19,6,0,en
When your bar mitzvah is lit https://t.co/eORGl5EIJX,2016-02-19 03:13:54,70,9,en
Christopher Lloyd was amazing as Bernie Sanders in that crazy season of the West Wing where the President gets primary'd.,2016-02-19 03:04:05,17,2,en
Has any audience member spoken Spanish at a GOP town hall or is that reserved for candidates yelling at each other #DemTownHall,2016-02-19 02:54:07,14,2,en
Is she the first ever human to tell Bernie Sanders that they weren't finished talking? #DemTownHall,2016-02-19 02:31:27,11,1,en
"#DemTownHall Bernie Sanders is a very active listener.*

*Yes yes uh huh yes Stop talking it is Bernie's turn to talk yes stop me talk now",2016-02-19 02:20:55,9,1,en
#DemTownHall Is Hillary ... here?,2016-02-19 02:18:44,3,0,en
"Hold me closer, baby Hitler",2016-02-18 22:35:09,25,4,en
Someday our dying red sun will swallow the world and one by one the stars will go out in the sky and on that day I will update my website,2016-02-18 22:13:42,21,4,en
It is literally crazy that these were all based on true stories https://t.co/8UY79rrVYp,2016-02-18 22:08:47,4,0,en
I can fight any man if I am allowed to lose,2016-02-18 22:01:57,20,4,en
I robbed this boy. https://t.co/dmfmDMd9Wv,2016-02-18 20:08:09,39,0,en
If you think Boyhood was good you're gonna have your minds blown by my movie that shows how old Obama got over years of me filming him sleep,2016-02-18 18:44:29,27,1,en
"Me: I thought Fidel Castro was dead
Ted Cruz [popping out of garbage can]: HE'S NOT BUT AMERICAN EXCEPTIONALISM-- 

[but I close the lid]",2016-02-18 18:21:45,49,17,en
"Can't come in to work today boss, the feminazis genocided my peepee",2016-02-18 17:53:25,17,1,en
It's a crazy that so many random celebrities just happen to be good enough to write children's books.,2016-02-18 17:27:11,27,2,en
Hello #XFiles-heads — here's all the times I tweeted about Mulder: https://t.co/1iEeZn3QPC,2016-02-18 14:52:09,7,1,en
"A ""town"" ""hall?"" Sorry but if towns had halls they'd be ALLEYS which is where GARBAGE goes which is where ALL these politicians BELONG",2016-02-18 05:06:27,33,3,en
You have to watch all of this: https://t.co/tuLZ06zU8H,2016-02-18 04:25:07,4,1,en
You said it man @ Ed Sullivan Theater https://t.co/rSmPLmEFHy,2016-02-17 23:09:57,1,0,en
We are #blessed to be having a second Michael Keatonaissance,2016-02-17 20:33:05,21,0,en
"#RIP Grandma Kibblesmith cannot believe it has already been one year, you are every day the song of my heart https://t.co/DCrdeNqTUU",2016-02-17 17:12:43,38,1,en
how can you resist this face https://t.co/a6nhcFINim,2016-02-17 15:29:49,58,10,en
Last night's @ColbertLateShow was hot bonkers. Watch over lunch. #LSSC https://t.co/7y9AT48QGp https://t.co/85CuCvWcwD,2016-02-17 14:23:27,9,0,en
.@BernieSanders I just spent $20 on a NFC Reader only to find out that my Mega Man Amiibo isn't a playable character in Smash Bros PLEASE RT,2016-02-17 13:57:46,53,2,en
"Roses are red
Violets are blue
Fear is the mind killer
Toy Story 2",2016-02-17 13:03:40,226,102,en
"I like a big moist cupcake.

Wet even.

I want my cupcake to be able to change the color of a paper towel.",2016-02-17 05:22:42,32,0,en
As BREAKING NEWS goes I assume this interrupted their live coverage of the color of the sky https://t.co/SCoJgAiedV,2016-02-17 03:54:52,53,11,en
"[looking at baby registry]

Bert AND Ernie? Yeah right like I'm gonna help you raise a spoiled little bastard.",2016-02-17 03:16:17,14,1,en
"Ticket-Taker: How can I help you?
Me: One dehpoo
Ticket-Taker: Sorry?
Me: Want see ded poo
Ticket-Taker: Sir I can't—
Me: GIB ME DEAD PROOL",2016-02-16 21:18:34,19,3,en
HEY @BroadCity &amp; more on @ColbertLateShow tonight. @CBS 11:35 ET #LSSC,2016-02-16 15:44:31,13,0,en
This is a Miyazaki movie. https://t.co/UpA10YqGLo,2016-02-16 15:07:10,57,13,en
#Comics Readers and Retailers: Here's how to order #TheDOORMAN Mini-Series from @HeavyMetalInk—Ask your local shop! https://t.co/Bz47OwSyI2,2016-02-16 01:36:11,11,2,en
#IThinkItWouldBeGreatIf I could get @AENetworks to pick up me and @HelloCullen's pilot for 'SWAMP DADS',2016-02-15 18:36:47,14,0,en
"More gigolos should take PayPal, considering that they are one.",2016-02-15 18:24:43,11,0,en
Will I understand THE VVITCH if I didn't see THE VIVITCH?,2016-02-15 15:03:29,37,8,en
Is there a show with a more wildly different first and last episode than Dollhouse?,2016-02-14 21:43:23,12,1,en
Could you please not joke about the grammar nazis my grammar and grampar barely escaped them,2016-02-14 16:51:50,95,15,en
"Roses are red
And other colors too
Violets are violet
You should know this stuff by now",2016-02-14 16:48:48,26,5,en
"I wish strangers on the street would stop asking if my mask is made from a real skull like they don't already know.

#HappyValentinesDay",2016-02-14 16:29:46,9,0,en
ALL THE STARS ARE OUT TONIGHT ... At THE WGA AWARDS (Werewolf Graduation Awards). Go #LSSC and… https://t.co/eCCiDe0SeE,2016-02-14 02:37:55,7,0,en
If I found a Supreme Court justice deceased on my property I would shout NO THANK YOU and uninstall Twitter from my phone and drive away,2016-02-13 23:10:26,55,6,en
Scalia died peacefully of old age at the top of his profession after a lifetime of fighting for his beliefs and not caring what I think.,2016-02-13 22:56:27,71,11,en
"It seems like ""with all due respect"" should be followed with something respectful at least half the time instead of zero percent of the time",2016-02-13 21:23:47,53,24,en
"Did you know if you tell any employee at Disney World ""Hakuna Matata"" they HAVE to say it back to you even if they're Jack Skellington",2016-02-13 21:14:36,31,8,en
"#CHICAGO: Let me, @EliotRahal &amp; others sign your #TheDOORMAN comics and do comedy at you on Sat 3/19 at @Challengers https://t.co/HVfq0hhcmg",2016-02-13 15:07:22,8,4,en
#CHICAGO: RELEASE PARTY &amp; COMEDY SHOW AND SIGNING WITH WRITERS ELIOT RAHAL &amp; DANIEL… https://t.co/PMEcz5QLpL,2016-02-13 15:02:13,3,3,en
"Front of Valentine: Sorry to be Braggin'...

Inside: But I FUCK like a Dragon! Happy Valentine's Day!",2016-02-13 14:31:26,37,6,en
When I watch Rugrats I choose to believe that the parents can understand every word they say but just don't give a shit,2016-02-13 04:43:51,55,6,en
"ABC is so committed to their ""family of [blanks]"" sitcoms I'm hopeful they might accidentally try dinosaurs again. https://t.co/0gq0P06yUH",2016-02-13 04:37:21,335,91,en
Seeing people steal my (or anyone's) Twitter jokes feels like watching an agitated dog trying to open a door. https://t.co/8DaEsarwTz,2016-02-12 22:04:47,19,0,en
Whoah time to start printing stuff out guys: Time Magazine reports Internet to be officially shut down by late 2017. :( :( #RIP,2016-02-12 21:42:53,15,2,en
H🔥T TAKE: 'Pride &amp; Prejudice &amp; Zombies' is actually great.,2016-02-12 21:04:02,7,1,en
View from my window as @berniesanders arrived at @colbertlateshow #LSSC @ Ed Sullivan Theater https://t.co/a67jqPEdnO,2016-02-12 17:51:01,2,1,en
#SingleLifeIn3Words Those little microwave fake corn dogs that are pretty good even though you're not even vegetarian,2016-02-12 17:39:48,23,1,en
I'm glad Glee shut down before Hamilton became a thing,2016-02-12 16:55:43,197,61,en
"Wait a minute.
...
Oh my god Zoolander thought the *model* was the actual center. That is hysterical.",2016-02-12 04:14:23,18,3,en
"Damn that was 👴🏼🔥🔥🔥🔥👸🏼

#DemDebate",2016-02-12 03:53:54,40,8,en
Let's offer to cut Obama in half and see which one of them wants to go through with it. #DemDebate,2016-02-12 03:49:37,77,25,en
What if we agree that Bernie fights Wall Street &amp; Hillary fights ISIS &amp; Obama is on the Supreme Court &amp; we all get hoverboards #DemDebate,2016-02-12 03:35:42,176,72,en
Bernie's vision for foreign policy looks all the way ahead to 2003. #DemDebate,2016-02-12 03:21:16,23,16,en
"Teddy Roosevelt: ""What is Glass–Steagall because I think we should do that."" #DemDebate",2016-02-12 03:09:34,8,5,en
If you let your eyes go out of focus and they sort of blend into Elizabeth Warren. #DemDebate,2016-02-12 03:06:49,55,13,en
"Guys guys guys there is a very real possibility they might say ""And you sir/madame are no Ted Kennedy"" at the exact same time. #DemDebate",2016-02-12 02:53:32,32,9,en
This decompressed format makes it a lot harder to say *nothing* without running out of steam. Actually challenging them both. #DemDebate,2016-02-12 02:45:54,15,5,en
"I know we're talking about incredibly serious issues right now, but I need to talk about the fact Bernie said ""Do marijuana."" #DemDebate",2016-02-12 02:40:53,33,3,en
So even Bernie himself is using weird codewords to point out that he's Jewish. #DemDebate,2016-02-12 02:30:07,13,1,en
I hope strangers angry I commented on Hill's glorious golden uniform stick around for the 30 times I compare Bernie to a puffin. #DemDebate,2016-02-12 02:27:26,14,0,en
This feels like the first real debate and I am into it. #DemDebate,2016-02-12 02:23:59,18,3,en
"Bernie just said ""Let me repeat it"" twice which is exactly the kind of line a guy hanging out with a lot of rappers would use. #DemDebate",2016-02-12 02:16:05,23,3,en
Definitely voting #Hillary for head of Starfleet. #DemDebate https://t.co/fkOWeEV4QP,2016-02-12 02:09:48,123,43,en
Are you allowed to name a cat Netflix,2016-02-11 21:47:59,27,0,en
I'm a cajazzstrophe,2016-02-11 19:49:56,8,1,en
"We're comin' to your town
We're gonna party down
We are a disruptive brand",2016-02-11 17:59:42,23,4,en
"Watch @JonBatiste's stunning cover of Blackbird on #LSSC: https://t.co/2R6An1k0jg

I hope he brings these back next: https://t.co/mQeSavqEXZ",2016-02-11 17:22:18,10,1,en
"Oh that? That's my framed print-out of the GOOP newsletter where Gwyneth Paltrow referred to her gardener as ""Our resident gardening expert""",2016-02-11 16:54:25,9,0,en
"I have this medical condition where if you tell me you're a ""brand ambassador"" my fist goes through your rib cage.",2016-02-11 15:49:05,41,10,en
#ReasonWhyIDoNotHaveAValentine See previous Tweet.,2016-02-11 14:34:47,26,1,en
Other than DC animated movies that don't count (I don't want to hear about it) is Deadpool the first to feature a Grant Morrison character?,2016-02-11 14:34:26,6,0,en
True Story: I saw a Deadpool ad out of the corner of my eye and thought it was Spider-Man. ;/,2016-02-11 14:22:36,18,0,en
"Turn that frown

inside-out clown",2016-02-11 05:02:21,15,1,en
"A must-watch @colbertlateshow starts NOW with Senator @BernieSanders, Senator @RedHourBen Stiller and MORE therefore you just watch. #LSSC",2016-02-11 04:39:22,21,5,en
I can't believe the woman who ran the third or fourth computer company I can think of into the ground isn't going to be our next president.,2016-02-10 22:37:22,41,8,en
"The other day I unironically explained to @JenAshleyWright that leaving the caps lock on is ""where I am at ... artistically.""",2016-02-10 22:26:40,21,2,en
HARRY POTTER AND THE STAR WARS OF MARVEL,2016-02-10 22:15:00,35,9,en
"Ohhhh sorry, I thought you said a FUN trick pony. Never mind then, I don't want to meet him.",2016-02-10 22:12:57,9,1,en
#IAlwaysGetAnnoyedWhen INJUSTICE.,2016-02-10 21:46:40,18,3,en
Whenever people are yelling outside my office window it means that @BernieSanders is here. #LSSC,2016-02-10 21:45:28,15,1,en
#My5WordCampaignPromise GET ME PICTURES OF SPIDER-MAN,2016-02-10 21:42:10,56,24,en
When everyone else on the elevator is talking about sports https://t.co/jIvtDlRenS,2016-02-10 18:52:09,30,6,en
"""Make America Great I Guess""",2016-02-10 18:28:24,19,2,en
Hall of Presidents https://t.co/yw4auUT1Nw,2016-02-10 18:26:00,1,0,en
".@nytimes Thank you for this helpful chart, I use it every day, but FYI you forgot to include me under ""not running"" https://t.co/q6NIexXNPh",2016-02-10 17:07:46,25,5,en
"Does anyone know if I can buy collected volumes of the Ryoichi Ikegami Spider-Man manga, because damn https://t.co/js7kDhwLSu",2016-02-10 15:12:29,13,0,en
#GreetTheAliensIn5Words Ant-Man was at my birthday.,2016-02-10 13:58:33,17,2,en
"Me: Ant-Man was at my birthday
Kid At School: Bullshit, I was there and I didn't see Ant-Man
Me: ...Exactly
All The Other Kids: WHOAAAAA",2016-02-10 13:57:23,54,19,en
Have you guys checked out America? It's this fun kingdom made of fifty baby countries that hate each other.,2016-02-10 02:34:19,274,130,en
"""We now go live to the planet Mars where this fucking election is apparently taking place.""",2016-02-10 02:10:07,28,10,en
I haven't seen so many losers battling for second place since my quadruplet siblings were born.,2016-02-10 01:46:46,54,8,en
.@kanyewest You can have your phone back when the album drops or the end of the semester whichever comes first.,2016-02-09 23:57:51,49,12,en
"If you're free tonight, I'm throwing a fancy champagne and caviar party for everyone with ""award-winning"" in their Twitter bio.",2016-02-09 21:58:33,34,5,en
Reminder that you only think puppies are cute because part of your brain is okay with your own baby coming out half-wolf.,2016-02-09 21:13:16,16,3,en
Man if I were a dinosaur today I'd be a Grumpigus,2016-02-09 17:53:58,23,5,en
PUT ON YOUR SWEATER VESTS: THIS NEIGHBORHOOD AT THE END OF IT'S TOLERABILITY LIFECYCLE IS GETTING A REAL HONKERBURGER,2016-02-09 17:50:48,13,1,en
Looking at my Twitter drafts folder like https://t.co/0N9CawxNlM,2016-02-09 15:22:33,123,18,en
"Searches ""New Hampshire Exit Polls"" at 9AM",2016-02-09 13:54:04,24,9,en
When I was a kid you always knew which classmates were from problem homes because they would tweet a screen cap when a celeb blocked them.,2016-02-08 22:57:46,62,16,en
Check out this total WILF: https://t.co/jiilUx8Mia https://t.co/n0OZh5Mo21,2016-02-08 21:37:05,16,5,en
But will Zoolander 2 have cameos,2016-02-08 21:23:51,35,2,en
Easy to learn @ Ed Sullivan Theater https://t.co/DHyKqAbOnS,2016-02-08 20:58:08,5,0,en
It is *magical* to watch the real world find out about Rob Liefeld.,2016-02-08 20:43:35,45,14,en
"""Can you please add me to your Do-Not-Call List?"" - Me, to a swarm of bees that is currently stinging me",2016-02-08 19:30:17,17,2,en
#NotAllSaucerMen https://t.co/JZbA3CrhqA,2016-02-08 19:05:12,17,2,und
When Starbucks spells your name wrong for the last time https://t.co/XOoloh70Fh,2016-02-08 18:05:34,13,2,en
#IHelpOthersBy Hot Eats Cool Tweets,2016-02-08 17:32:44,8,0,en
My dad was such a hipster https://t.co/2zUi2G7FhF,2016-02-08 17:25:35,29,1,en
"Me?
[exhales cigarette smoke]
I wanna be the first guy to put bullet holes in a rainbow.",2016-02-08 17:17:54,41,14,en
"Every time you make fun of the gratuitous group shots in Avengers movies I write Disney a $350 check w/ the memo line ""haters gonna hate""",2016-02-08 14:40:21,15,1,en
I love Bruno Mars and if he was my baby I would drive him to karate lessons every Tuesday and Saturday.,2016-02-08 14:01:57,67,8,en
"Okay goodnight, see you in a couple hours. #LSSCLXXXVII",2016-02-08 05:26:35,8,0,en
FYI You should watch @colbertlateshow on non-#SuperBowl days too because that's when we have time to talk about You-Know-Trump. #LSSCLXXXVII,2016-02-08 04:43:42,26,2,en
Epic live @colbertlateshow right now. #LSSC,2016-02-08 03:58:16,18,1,en
We are all @BillCruz. #SB50,2016-02-08 03:26:41,4,1,en
#RIP #SB50: https://t.co/GlZ778Rmzn,2016-02-08 03:11:09,1,0,und
Helen Mirren was killed shortly after this ad after trying to drive home on the wrong side of the road.  #SB50,2016-02-08 02:55:13,118,31,en
Happy 60th birthday to @Drake.,2016-02-08 02:50:08,18,2,en
A moment for all the Super Bowl babies lost in the losers' fans pity handjobs.,2016-02-08 02:31:47,82,20,en
fyi imho Coldplay are technically my co-workers right now #SB50,2016-02-08 01:32:09,4,1,en
FUCK yeah I LOVE Muse!,2016-02-08 01:29:50,20,7,en
"The best part of the #SuperBowl is hearing sportscasters say phrases like ""Ninja Turtles: Out Of The Shadows""",2016-02-08 00:40:38,44,7,en
I am #TeamCap and @JenAshleyWright is #TeamIronMan and it is tearing our house apart and I break a LOT of vases,2016-02-08 00:35:23,16,2,en
#Hawkeye ⬅️ 🎯 💜,2016-02-08 00:29:38,4,0,und
"Wait we're doing what

https://t.co/XiY1RaJVGC https://t.co/n5p5pAtYJ6",2016-02-08 00:26:24,12,0,en
Except for a few weeks ago when I searched Twitter to double-check when the #SuperBowl was. https://t.co/8D0eIK48JN,2016-02-08 00:11:51,12,1,en
"Forgot to cash my annual two HUNDRED dollar check for being the founder of Linked In. 

🕶
🕶
🕶
🕶
😎 #DealWithIt",2016-02-07 05:42:40,19,0,en
"#SixWordBernieStory ""I always eat the entire apple."" https://t.co/s7uy327LKS",2016-02-06 23:33:36,60,18,en
Cigarettes: Not Even Once https://t.co/q56yRjAWxX,2016-02-06 22:22:15,37,4,en
"Bowe Bergdahl and his girlfriend, Gogurt Gal",2016-02-06 19:31:43,17,1,en
Met God https://t.co/lxxDV34qi0,2016-02-06 17:48:59,4,0,en
A good trick if you want to get rid of a baby is to leave it on the corner in a bag with a dollar sign,2016-02-06 17:33:39,19,2,en
This algorithmic Twitter feed would really mess things up for me if I read other people's tweets instead of just rereading my own,2016-02-06 05:42:58,48,6,en
Because Ben Grimm never stays down. https://t.co/0kggQA4oYc,2016-02-06 00:35:31,11,0,en
Reminder that last #DemDebate ended with Bernie surrounded by people who support him and Hillary looking for someone https://t.co/ntE4EBU1vR,2016-02-05 21:30:10,114,29,en
Found best video on youtube https://t.co/OzSO5xlRdy,2016-02-05 20:11:22,2,0,en
What would it be like to use a library's website that wasn't designed by deranged fiddler crabs,2016-02-05 19:08:23,48,8,en
"Thank you to all friends and kind strangers who participated in this—Signal boosting one more time, every bit helps: https://t.co/LVZs1chFU0",2016-02-05 15:49:12,2,2,en
"Last night I dreamt that The Simpsons introduced their new character ""Baby Lenny.""",2016-02-05 15:25:08,26,0,en
When they interrupt your Minecraft to take a nice photo for grandma https://t.co/Uhu84q896w,2016-02-05 14:49:32,26,7,en
Where's my boy where's Marshmall O'Milshake #DemDebate,2016-02-05 04:04:22,23,10,en
Just got home — anyone have a link to stream #DemDebate from the beginning?,2016-02-05 04:00:22,2,0,en
How many trapeze sabotage murders happen every year in the U.S. alone I'm gonna guess about sixty,2016-02-05 03:27:10,20,2,en
I HAVE A LIKABLE EVERYMAN ENERGY,2016-02-04 23:07:47,17,1,en
"An alive dinosaur @ Oak Park, Illinois https://t.co/DPM22koGNA",2016-02-04 15:31:49,4,0,eu
Me https://t.co/rjTpleJBeP,2016-02-03 22:18:37,11,1,und
Ver excited to vote persident I love Trumblie !! #Trumbly2012,2016-02-02 23:22:53,11,0,en
When you find your old prom photo https://t.co/dA2S7Er44I,2016-02-02 22:21:17,125,50,en
I wonder what actor has the most baffling action figure of themselves.,2016-02-02 22:15:50,12,1,en
Quick question — how do *things* work?,2016-02-02 21:01:41,24,3,en
"RETWEET this if you think the REAL ""ground hogs"" hogging up all the ground are those big stupid elephants!",2016-02-02 17:48:31,13,4,en
