text,created_at,favorite_count,retweet_count,lang
"🌵 Sonoran Desert 🌵 
https://t.co/09JzQcd45V http://t.co/6LBxmnS9ja",2015-10-04 22:58:53,18,0,in
in 2012 i first heard the cupid shuffle on the radio &amp; i shazamed it cause i thought it was a cool song &amp; i wanted to listen to it later 😊,2015-10-04 17:53:14,47,2,en
"i once saw a groom talk abt nothing but his ""vows"" in front an audience he was privileged enough to have. disgusting. #IStandWithJonnyWags",2015-10-01 02:19:44,25,0,en
cool http://t.co/vQEdxtS3W4,2015-09-30 22:25:37,33,2,en
my butler is permitted to watch Alias with me provided that he remains completely silent during the episodes,2015-09-28 06:52:52,64,4,en
i miss chad,2015-09-28 05:39:56,25,1,en
guests at my house may look at my riff raff vinyls but are forbidden to touch them,2015-09-28 05:35:33,65,8,en
i've never seen akira is that bad,2015-09-28 04:27:57,23,0,en
the moon is responsible for the problems in my life,2015-09-28 02:31:07,82,36,en
happy birthday to @CRNKN ur a gem. a real treasure,2015-09-27 00:28:34,2,0,en
on a train,2015-09-26 23:04:43,99,10,en
looking for some tweets to favorite,2015-09-25 01:17:28,52,5,en
muRDer that fuckin like button if ur chilling !!!!!!!!!!!!,2015-09-23 06:59:35,65,5,en
entourage movie is now available on blu-ray and dvd,2015-09-23 05:24:39,27,0,en
sex is the only thing i am good at in the entire world,2015-09-23 04:44:05,50,9,en
not to brag but i want to go to a baseball game,2015-09-23 02:13:03,33,1,en
remember m. ward,2015-09-22 23:34:58,29,0,en
not to brag but i smoke cigarettes,2015-09-22 09:18:13,76,6,en
here's a video of me &amp; my mom at the getty http://t.co/Zd2LtJgDCg,2015-09-22 04:32:51,11,0,en
ah just remembered i left a frozen pizza in the oven three year ago,2015-09-22 04:28:51,67,16,en
"Found Poetry, 2015 http://t.co/wfhDl13VrU",2015-09-22 02:13:34,153,32,en
not to brag but i'm on a train,2015-09-22 00:04:31,73,5,en
"just found out 'netflix &amp; chill' is like a sex thing. what the fjuck . delete those tweets. Fuck you guys

repulsive",2015-09-18 22:54:10,222,51,en
not to brag but im at the movie theatre. perks of hollywood haha,2015-09-18 22:46:31,176,13,en
wow stole my bio word for word http://t.co/cx78q01KZw,2015-09-16 20:20:46,99,10,en
"found very old notebook which has a list i apparently tried to make of every girl i've ever kissed. one just says ""annamae."" who is annamae",2015-09-16 02:56:25,58,2,en
"whose name is ""unavail"" on snapchat reveal urself",2015-09-15 01:01:23,12,1,en
jets are going to the super bowl,2015-09-13 19:03:14,42,3,en
NO READINGS w me @spencermadsen @miragonz @shelbyfero @sosadtoday is on 9/19! i haven't written anything for it yet! http://t.co/iFEAdlp1gv,2015-09-13 17:24:50,17,1,en
found a cool app http://t.co/er0ExP1QWI,2015-09-12 17:54:05,105,19,en
my TL is 200 ppl posting that bindle article which they clearly haven't read w captions like KILL THESE PEOPLE W KNIVES &amp; BURN THE BODIES,2015-09-11 16:39:20,12,0,en
searching twitter for some good jokes,2015-09-10 10:47:38,27,0,en
pics of my gf way more popular than pics of myself on IG,2015-09-10 08:21:38,22,0,en
wyd,2015-09-10 04:39:47,12,1,und
"unblocked my mom on facebook
#UnblockedMyMomOnFacebook",2015-09-10 00:30:58,59,1,en
The Getty w @extraordinary4L // https://t.co/RU7v9Hkj2j http://t.co/K8Ztd4JjzQ,2015-09-09 23:29:25,30,0,en
who's the guy on snapchat who sends me n taylor all those snaps of like 40 dogs hanging out together,2015-09-09 16:38:42,36,0,en
anyway i went to the getty w my gf &amp; parents the other day http://t.co/gUDQrli03f,2015-09-08 04:44:00,126,4,en
"*writes ""HONESTLY WHERE AM I"" over snapchat of very normal looking party*",2015-09-08 04:07:03,401,103,en
it's gonna be 100 degrees tomorrow is that too hot to take my parents to disneyland. they're from maine i think they might die,2015-09-07 18:08:50,52,1,en
"bout to do this escape room w my parents, @LAZERDISK @extraordinary4L @ahumangrl feelin rly nervous",2015-09-07 01:32:02,7,0,en
just downloaded the entire fall out boy discography,2015-09-03 05:24:32,66,7,en
why didn't anyone tell me about fall out boy,2015-09-03 05:24:13,93,10,en
why am i awake at 6am,2015-09-02 12:58:03,10,0,en
earthquake ?,2015-09-02 05:53:57,5,1,en
"6:05: hey its our 1 week anniversary haha
6:05: (of when we kissed) :p
6:08: lol
6:22: im jk obvi
9:58: the Divergent dvd isnt yours to keep",2015-09-01 02:20:59,640,155,en
this guy i know on facebook has some big changes coming up and is excited for the next chapter of his life,2015-09-01 01:21:29,199,41,en
when he's needy &lt;&lt;&lt;&lt; http://t.co/NVu5DkOhqR,2015-08-31 23:20:30,74,4,en
new @pottymouthmass EP is rly tite,2015-08-31 20:42:21,9,0,en
probably the dumbest job in the world is being a courtroom artist. ummm ever heard of cameras ?????,2015-08-31 19:35:05,51,3,en
miley is a cop,2015-08-31 03:35:59,308,115,en
i like the idea of kanye running for president because then he'd have to work with a speech writer,2015-08-31 02:51:13,110,14,en
i'm going to run on stage,2015-08-31 01:59:05,38,2,en
what are good things to do w my parents in LA if we already did all the essentials (observatory etc) the last time they were here,2015-08-30 21:27:05,11,0,en
setting up a gofundme and the only reward is i will never tweet again. target amount: $35,2015-08-30 20:52:01,63,5,en
fuck !!!!!! http://t.co/QZcXFEELDQ,2015-08-29 02:36:22,18,0,en
"just typed ""email"" into the address bar and hit enter",2015-08-26 02:22:23,71,2,en
rob fee is a nice man who is good and i like him and i think u should stop being rude to him,2015-08-26 01:14:10,17,0,en
i still don't have a phone btw if ur trying to contact me u can iMessage conortripler @ gmail. stop getting mad at me,2015-08-23 19:33:36,10,0,en
moshi moshi acoustic,2015-08-23 04:49:49,22,0,en
"here's a link for free food delivery up to $20 until august 31st on ur 1st order im eating free pizza rn thank u
https://t.co/ve2TZkqloI",2015-08-23 01:46:02,14,1,en
hey LA i am selling two tickets to see The Shining at the cemetery on Oct 3 they're like 12 dollars i think do u want them,2015-08-22 20:21:16,13,0,en
if u want to date this boy hit me up for more details . no scrubs http://t.co/FkGRC7YRQc,2015-08-22 09:47:36,33,1,en
if someone doesnt tell me who banksy is in the next 15 min im joining the coast guard and sailing away from lifes bullsh*t,2015-08-21 02:11:37,81,7,en
just cooked up some new absolutely insane opinions &amp; stances i will be unveiling in twitter's fall quarter,2015-08-20 20:38:35,86,12,en
when the pressures of living &amp; working in LA are too much i like to just go for a nice drive to clear my mind,2015-08-20 04:40:41,39,1,en
my mom came into zumiez n started pointin stuff out shes supposed to wait outside then meet me @ the register she fuckein UGH she knows that,2015-08-20 03:56:37,86,13,en
"wow a new report says some of the ppl in the ashleymad leak were only on it ironically, as a joke. can some1 my wife follows please RT this",2015-08-20 01:26:03,107,17,en
"""nikola tesla backyard wrestla"" free name for any followers who are in2 backyard wrestling or like just had a baby",2015-08-19 05:27:51,55,5,en
feel like i'm getting truman show'd by tame impala,2015-08-19 02:24:44,34,3,en
los angeles baby... The one and only Angeles. also known as holly woode,2015-08-18 22:09:26,25,2,en
holdeing complete strangers on the internet to absurdly high moral standards that i don't require of my real life friends &amp; family &gt;&gt;&gt;,2015-08-18 21:42:29,154,21,en
any1 playing any good shows or parties i can bring my parents to labor day weekend,2015-08-18 21:11:26,9,0,en
photo by @QuasarMedia_ at @TheFreeGC // https://t.co/j8NG4TOw7v,2015-08-18 19:47:46,6,1,en
shoutout to @JBLaudio for having rly great customer service,2015-08-18 17:55:31,0,0,en
seems the videos deleted but the lyrics live on. Fuck that tennis racket  https://t.co/e8Kd3yu61j,2015-08-18 03:07:50,11,0,en
can anyone link me to that fakegoldegg rap where he brags about almost breaking a tennis racket &amp; then makes weird noises for the rest of it,2015-08-18 02:13:40,38,0,en
new DJDS is gorgeous // http://t.co/iPL1MabWXN,2015-08-18 01:57:26,7,1,en
i knew ben schoen back in the day from a couple harry potter forums i frequented. he had shitty harry potter opinions,2015-08-18 01:53:08,43,0,en
been mad on line http://t.co/RNWZQ0yyjF,2015-08-18 01:44:46,46,1,en
"idea for Podcast- basically we've all heard a million people giving their opinions on news, entertainment, &amp; politics. but what about.. Mine",2015-08-18 01:34:14,725,234,en
wow. guy whose Beard Oil For Dogs kickstarter i donated to unfollowed me... now i get why thoreau went to live in a pond for 80 years or w/e,2015-08-18 01:23:13,95,11,en
"Intern: sir everyone finally agrees the fat jew is bad!

Me: actually, moron, he's good. i just decided.

Intern: you're so right. i'm sorry",2015-08-17 17:40:03,78,8,en
enjoying my time on twitter just kidding,2015-08-16 00:18:19,62,11,en
just saw The Gift. what the hell,2015-08-15 23:03:53,13,0,en
finally got this snape stick n poke from @REWROTE ⚡️⚡️⚡️ http://t.co/tlEFxSJSe7,2015-08-15 00:54:41,27,1,en
"my fav scene from Ray Donovan:

Abby Donovan: fack u ray
Ray Donovan: listen to me abs. fack u
Mickey Donovan: let's all kill someone",2015-08-13 05:18:27,22,3,en
*ray donovan voice* fack u,2015-08-13 05:12:32,17,2,en
when ur gf says u can't wear a minion shirt to the function http://t.co/oQVxSR9rR3,2015-08-12 01:14:28,141,30,en
who is over 14 years old &amp; does this http://t.co/Ad1dBjHVNU,2015-08-11 18:08:48,34,1,en
"i don't like scary movies and here's why. the reason is cause basically i get rly scared and totally spooked out when i watch them

Thanks",2015-08-11 08:17:31,126,11,en
omg this fucking SHADE i'm done 💀💀💀😂😂😂 http://t.co/VCAjqxG6lq,2015-08-10 01:57:23,65,7,en
i am very homesick https://t.co/AFyAupGKyO,2015-08-10 01:38:50,3,0,en
"cool insult to use on me - ""conor tripler? that guy's a square!"" haha. Anyway i need $13,000 to buy a tanning bed for my 6 yr old son Krevin",2015-08-09 22:54:59,93,6,en
i unfollowed abt 200 ppl if u were one of them im sorry its only cause i have no idea who u are or i think your tweets are bad &amp; i hate them,2015-08-09 21:14:22,128,7,en
fFuck... gotta remove framed portrait of 11 yr old vine sensation Blurk Craxen from my formal dining room after hearing his opinion on Syria,2015-08-09 09:51:00,116,22,en
pumpeing so much    gravel into my neighbors beautiful home thru a large tube i saved up for 😇😇😇😇😇😇😇😇,2015-08-09 09:09:42,35,4,en
listeneing to some secret messages from God only i can hear in this paramore song,2015-08-09 08:57:55,48,7,en
what's yor favorite modest mouse song mine's trailer trash,2015-08-08 05:42:43,31,3,en
mom if ur reading this my phone is broken and i'll call u tomorrow,2015-08-07 01:30:52,22,1,en
who wants to go to the arcade DTLA in like.... 45 minutes,2015-08-07 00:33:16,10,0,en
"Person on Twitter: fuck off u dry dick rando

Me, thinking hard: hmmmm. having a dry dick is bad now. this is rly gonna fuck up my underwear",2015-08-07 00:21:16,61,5,en
Exclusive Inside DJ Scoop: @CRNKN has 9 toes. two of them are like stuck together as one toe and he uses this power to DJ better,2015-08-06 23:33:24,6,0,en
"i think it's ok to make fun of people some times. 

PLAESE dont share this on tumblr i have a family",2015-08-06 20:11:17,88,11,en
the south will rise again. soon as we figure out how to join this child's  facebook group http://t.co/COM5VAIpKM,2015-08-06 02:55:44,233,69,en
good news y'all my childhood friend Crystal Butts who got a swastika tattoo now made it throw the struggle w her mans http://t.co/hWSjyatICA,2015-08-05 23:41:28,159,25,en
my greatest accomplishment in 27 years of life is being asked to leave joaquin phoenix's house,2015-08-03 23:30:05,195,9,en
HOLY SHI WHOS WATCHING THIS METS GAME. CANT WAIT TO BLOW THIS LEAD!!!!,2015-08-03 01:02:07,11,3,en
my phone is broken. But im also ignoring u,2015-08-01 18:28:54,88,17,en
"*silently whispering to myself in an empty house with the windows closed &amp; all the doors locked*
i... i think meeks track is better",2015-07-31 03:12:21,52,6,en
to be fair this is a pretty good burn http://t.co/IsP0jlqkiE,2015-07-30 03:04:18,96,3,en
facebook is more fun than twitter,2015-07-29 22:51:14,28,4,en
twitter is way cooler now that everyone hates each other and fights all the time,2015-07-27 23:53:38,155,28,en
what's a good body of fresh water that is day-trip distance from los angeles,2015-07-24 23:28:08,12,0,en
anyway gotta hop off twitter i have dinner reservations at ham on everything,2015-07-22 04:35:46,28,1,en
well that's fair http://t.co/uAwPUvKyeD,2015-07-22 03:34:48,29,0,en
shout out to everyone in this city who talks abt adam's gross shit privately but been silent publicly for 4 straight years. proud of u all,2015-07-22 02:36:13,31,1,en
did taylor swift ask for rent money,2015-07-22 00:25:16,48,4,en
"snapple is a bullshit beverage
#SnappleIsABullshitBeverage",2015-07-19 07:13:21,66,4,en
let u know ur baby boy ain't doin so tough,2015-07-19 06:46:09,26,5,en
my friend is driving by this crazy fire near the 15 in hesperia http://t.co/M6EX1JvlPr,2015-07-17 23:25:45,16,2,en
"Interviewer: what're your strengths?

Me: eviscerating care-fuckers online

Interviewer: hm ok. any weaknesses?

Me: ya they have a shitload",2015-07-17 06:45:32,152,15,en
lately my phone is only able to charge to about 45%. which is a good way to start a popular tumblr post abt bein a sad teen or some shit,2015-07-17 04:54:02,44,2,en
sansa fuckin loves lemon cakes,2015-07-16 01:00:43,85,18,en
does any1 know what this lil man is called http://t.co/2QC0iMdqTK,2015-07-12 04:04:47,13,1,en
Wow just thought about white ppl. ugh. disgusting,2015-07-12 02:42:25,106,19,en
please retweet this exactly 13 times but no more than that,2015-07-06 01:22:51,55,19,en
taylor has a bottle of turmeric in her bathroom,2015-07-06 01:16:23,11,0,en
"yesterday i thought this girl @ d party was cute until she told me she didn't like broccoli cause it's ""too dry""

what does that mean",2015-07-06 00:29:58,70,4,en
steve buscemi's son has a lot of stick &amp; pokes for someone who is steve buscemi's son,2015-07-06 00:04:01,50,6,en
hope every1 had a nice 4th http://t.co/0XwX4sVJL0,2015-07-05 23:59:13,40,4,en
1pm and things already REAL weird,2015-07-04 19:59:18,19,0,en
skrillex called me colin last night. i did not correct him,2015-07-04 05:03:20,101,6,en
there's some guy on snapchat named toil.et who just sends me pictures of toilets,2015-07-04 04:59:31,59,2,en
almost stepped on a slug but i didn't,2015-07-03 21:40:31,45,3,en
blocking @MinionQuotes419 on snapchat,2015-07-03 06:33:07,3,1,en
if anyone near where the 134 meets the 2 im sittin on a broken down car on the shoulder of the highway smokin a cig if u wanna link &amp; chill,2015-07-02 03:08:46,54,1,en
just thought about some good irony,2015-06-29 07:15:07,31,3,en
"will someone link me to the vine of the lil kid who turns her head and says ""what""",2015-06-29 04:02:42,25,0,en
shanghai noon starring jackie chan owen wilson just started on AMC if u tune in now u haven't missed muchx,2015-06-26 20:33:16,28,2,en
anyone in LA wanna lend me the song of ice and fire books,2015-06-26 02:39:58,7,0,en
danny ainge looking to run that rare 5 guard starting line-up this year,2015-06-26 02:19:36,30,5,en
what are ppl in LA doing for the 4th ??,2015-06-25 23:56:14,2,0,en
my favorite grade in school was pre-K cause it was so fucken easy !!!!!!!!!!!,2015-06-23 20:40:09,57,6,en
"a very wealthy older man wants to pay me to play tennis and get dinner with him, weekly. hollywood baby i made it",2015-06-22 18:42:40,109,0,en
am i the only person that thought silicon valley season two was complete garbage ????????????,2015-06-21 23:23:31,12,0,en
"HFD, donald // https://t.co/cKnl2o8s4s",2015-06-21 22:07:14,2,0,nl
does anyone speak icelandic,2015-06-21 07:30:33,11,0,en
thts a good question http://t.co/hD5RvtyIvy,2015-06-21 07:25:11,88,3,en
im extremely upset !!!!!!!!!!!!!!!!!!!!!!,2015-06-21 01:09:34,43,14,en
blogging with my son,2015-06-20 15:49:10,63,7,en
nO drama,2015-06-20 13:07:31,52,6,lt
"""rly great line work"" - someone complimenting any tattoo ever",2015-06-20 05:00:18,77,7,en
who wants to BBQ in LA tomorrow please,2015-06-19 22:22:19,18,0,en
imn a bad bitch,2015-06-19 04:50:00,75,17,en
"DRASTIC URGENT: MY BLOG COMMENTERS ARE LYING ABOUT THE ""HE GOT A TOOTH FILLED W PEE LIKE A TINY FISHBOWL BUT IT GOT PEE IN THAT SHIT"" THING",2015-06-13 10:33:44,33,3,en
fedoras are cool now. just decided,2015-06-11 19:46:50,42,4,en
lol @CRNKN @imdurante @TheFreeGC http://t.co/dYdsrCujsN,2015-06-11 03:13:32,5,0,und
sorry for being mean,2015-06-10 18:53:55,25,4,en
need to clip my toe nails,2015-06-10 18:37:09,10,0,en
demi is ripped http://t.co/uYx06meOvk,2015-06-10 03:17:32,11,0,hu
lebron finally in the conversation w MJ after this series,2015-06-10 02:45:05,17,2,en
searched my name &amp; went back two years 2 remember when ppl liked me 😎😎😎😎😎😎😏😏😎😏😎😎😎😎😎😎😎😎😎☺️☺️☺️☺️☺️,2015-06-09 20:16:13,51,2,en
lil earthquake just now?,2015-06-07 04:57:00,13,1,en
anyone see that horse,2015-06-06 23:10:52,41,8,en
the coolest person in los angeles is @fukpizza,2015-06-06 11:09:01,3,1,en
we playing ultimate werewolf tonight 8pm in koreatown text or DM me if u wanna join thank u !!!!!!!,2015-06-06 01:08:37,8,0,en
my gf loves soulection 😊😊😊😊😊😊😊😊😊😊😊😊☺️☺️😊😊☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊☺️😊😊😊😊☺️😊😊☺️😊😊☺️😊☺️☺️😊☺️😊☺️☺️😊☺️☺️😊☺️😊,2015-06-05 17:16:54,17,0,en
just saw the hollywood sign,2015-06-05 09:17:46,43,1,en
im in a Yaris b*tch,2015-06-04 05:55:03,67,1,en
high road high road high road high road high road high road high road high road high road high road high road high road,2015-06-04 01:49:03,24,1,en
who wanna play werewolf tnight,2015-06-03 23:53:49,15,0,en
wish my sex life was my only life,2015-06-03 20:16:47,56,4,en
in 06 my account Respect_Nature got banned from the nintendo forum i spent all my time on because i convinced every1 another poster had died,2015-06-02 00:07:53,55,4,en
NEWS flash for everyone on this site who thinks caitlyn jenner is better than The Troops um she s not,2015-06-01 22:56:30,53,3,en
muted flosstradamus,2015-06-01 18:30:19,26,0,en
when u taking engagement photos but ur training kicks in http://t.co/OkK7MPKGhZ,2015-05-31 19:25:53,138,7,en
i got allergies got a lotta allergies,2015-05-31 17:47:38,258,143,en
http://t.co/tRRqDIypJj,2015-05-31 01:38:22,28,0,und
stop telling me i look like wavves,2015-05-31 01:34:25,48,1,en
my gf and ex gf just teamed up to roast me abt how much i love gossip girl at a party,2015-05-30 07:25:18,141,6,en
ubatuba,2015-05-30 03:09:54,9,0,tl
kitty is problematic,2015-05-29 08:44:34,21,1,en
when ur @Groundislava http://t.co/L0nwocveBF,2015-05-29 08:39:06,12,2,en
tattoos are sick,2015-05-29 07:45:45,25,4,en
jasper is ableist,2015-05-29 07:39:52,3,0,en
when the couple in u uber pool is talking abt how much they love  @manilakilla,2015-05-29 06:16:41,12,0,en
chappie and wall-e fucked they had sex,2015-05-29 05:15:41,66,5,en
where's the plane,2015-05-29 04:27:07,36,9,en
using my wife's laptop to DJ so i can chejck her emails with Gary from work in between the bangers,2015-05-27 22:03:26,136,28,en
"*rihanna voice*
give me
fifteen
dollars",2015-05-27 21:55:32,213,75,en
i should be notified who else from my high school became a hipster,2015-05-27 21:52:43,67,9,en
if u don't dearly love skrillex im a have u go ahead &amp; snack away on my entire ass,2015-05-23 09:00:09,53,7,en
TEN HOURS deep in this road trip w @fanxfic &amp; @wifislilangel complete w car breakdown &amp; getting pulled over n we still having fun ??????,2015-05-23 08:29:05,14,1,en
spilled some mustard on me pants but it look like something else.   semen,2015-05-23 02:11:07,43,0,en
when u about to see ur friends ex http://t.co/w0B6XnSA0l,2015-05-23 02:09:57,61,3,en
omw to camp in the desert wearin all leather,2015-05-23 01:59:52,21,1,en
what's ur screen name on twitter,2015-05-22 09:51:03,29,2,en
ESPN 30 for 30 presents: The Based God's Curse,2015-05-22 03:40:26,93,67,en
purged my sprawling mess of a snapchat friend list 2 start over http://t.co/ClvaRqFGlr,2015-05-21 21:33:55,8,0,en
here's the thing. i'm the best,2015-05-21 00:07:43,84,19,en
playing this LA Substance pop-up w @tittsworth &amp; @DEATHFACE on june 4th &amp; im only playin screamo come thru http://t.co/9x6s8JtXDe,2015-05-19 20:31:20,11,0,en
"put steve aoki in a cage
#PutSteveAokiInACage",2015-05-18 21:18:30,58,5,en
i want to tear my jaw down off of my face,2015-05-18 07:41:43,19,7,en
if cussbro sexts diaper wolf i will punch bmy fuckin text screen,2015-05-18 07:29:15,16,1,en
my sensei hit 10k on ello,2015-05-18 07:21:28,44,2,en
extremely brave to hire the 14 yr old sons of silicon valleys first seasons writers to take over for the second,2015-05-18 05:44:11,35,0,en
please wish a very happy birthday 2 @extraordinary4L thank u for being tite http://t.co/KcijQhUUpU,2015-05-17 19:19:50,28,0,en
when u driving to the sausage place and u n ur gf both cry cause they're interviewing kids whose parents killed themselves on npr,2015-05-16 20:59:24,50,2,en
when @nosaj_miller is tryin 2 fuck u http://t.co/Wjqt143hmn,2015-05-16 05:00:33,17,0,en
i apologize to the houston rockets,2015-05-15 05:43:15,9,0,en
dumbest thing i do on this site is read the replies to every single @SportsCenter tweet i see,2015-05-15 02:16:47,36,2,en
when your thinking about some sh*t,2015-05-14 11:23:46,22,6,en
life is truly som things,2015-05-14 10:23:58,32,14,en
los angeles wyd,2015-05-14 05:59:43,28,0,cy
i wanna go to taylors house but she sleep. unforgivable . Taylor is similar to hitler,2015-05-12 08:15:16,26,1,en
when you're sensei says something problematic,2015-05-11 17:50:24,72,8,en
taylor is bogus,2015-05-09 17:59:04,4,1,en
uber driver usin a magnifying glass to look at the directions on his phone rn swear to f god,2015-05-09 06:16:09,107,4,en
early evening ultimate werewolf b4 lash tonight pls ??? @LAZERDISK @ahumangrl @extraordinary4L @wifislilangel @fanxfic @jennicamaephoto,2015-05-08 19:26:07,5,0,en
wyd tonight,2015-05-08 03:54:17,14,2,pl
message 4 all my enemies eat mY BUTT,2015-05-08 02:45:38,37,6,en
ohhh THATS where the new tweets hiding at i've been looking fuckin everywhere for them http://t.co/YRZ9OJAAVN,2015-05-07 20:45:05,115,22,en
"here is a video of vince playing around w some forks and hot dog buns, absolutely mesmerizing me https://t.co/ijwhVobIC2",2015-05-07 16:52:08,9,1,en
here is a video of vince interviewing me (kind of) on his @DromeBoxLabs show  https://t.co/DvOLBYhybh,2015-05-07 16:48:28,5,0,en
i don't date noobs !!!!!!!!,2015-05-07 02:57:11,63,15,en
changed my bio cause my mother joan said the old one wasn't true http://t.co/AIHcZEeW3X,2015-05-07 00:25:46,68,0,en
http://t.co/yzMgEWxiBB,2015-05-06 20:01:34,19,0,und
twitter was better 4 years ago when the fyad man baby crew were making the exact same type of tweets they exhaustingly make fun of today,2015-05-06 19:32:13,51,1,en
making fun of dvs is a geek ass nerd thing to do. every1 on this site is a square ass geek,2015-05-06 18:37:52,62,2,en
when the dean says ur dismissed from college for continually failing 2 meet academic standards http://t.co/E6GBrMosr7,2015-05-06 18:03:51,50,11,en
when my boss ask why i post 372 pics from the Iowa Eyebrow Ring Convention to fb when im suppose 2 be home sick http://t.co/qPQyV5WiOW,2015-05-06 17:49:41,63,6,en
wen i find out my great aunt been telling the whole family my ATV riding has been suffering since i got pregnant http://t.co/wLrVhBbLUf,2015-05-06 17:42:08,63,7,en
wow. too much drama on this site guys. that i constantly willingly engage in. im deactivating to get away from it all. for at LEAST one days,2015-05-06 02:56:31,124,10,en
5 or 6 gunshots across the street rn,2015-05-05 05:46:12,9,2,en
hbo's kurt cobain documentary is a rly tite reminder of how uninteresting he was lol,2015-05-05 04:51:05,54,4,en
the rockets look like hot garbage lol,2015-05-05 04:20:40,21,1,en
happy birthday @toopoor_ wish i could make it 2nite,2015-05-05 03:23:29,5,1,en
i made my DMs open i'm sure i will only receive extremely nice messages,2015-05-05 02:56:14,27,0,en
dwight howard will never win a championship,2015-05-05 01:56:59,16,4,en
"and if u need help reading this sign, pls ask in french and we'll email my cousin Kellen who went to cabo once http://t.co/hlg0U7VMIX",2015-05-05 00:10:37,219,47,en
men........... ugh...,2015-05-04 17:22:55,144,28,en
im goin on the @vinceness show today what should i ask him http://t.co/kMZjWCGyoZ,2015-05-03 18:22:36,21,0,en
will forever remember u as freaking out about Man U in that eden in crown heights. 7 fucking yrs ago. rest in peace barca. i love you.,2015-05-02 08:37:21,7,0,en
tweet me pic of what ur doing rn,2015-05-02 07:13:36,16,0,en
1 of the most underrated twitter accounts is @itsrealH,2015-05-02 06:25:39,7,3,en
10:53 pm friday night los angeles california taylor is asleep,2015-05-02 05:53:53,9,0,en
the only tite promoted tweet i've ever seen http://t.co/gvfhirQWnW,2015-05-02 05:51:23,45,1,en
"rly tite look is replyin to u own old tweet w something like ""o god why are ppl still retweeting this holy heck why in the world i just dgi""",2015-05-02 01:03:01,51,0,en
u know what i just straight up don't like cats. i do not like them,2015-05-01 20:47:40,73,9,en
who wanna play ultimate werewolf 2night early evening please,2015-05-01 20:05:56,13,0,en
dangerous neil is ableist,2015-05-01 07:17:33,10,0,de
wait venus x in this coors commercial wtf lol. am i late on this?,2015-05-01 02:28:46,11,0,en
my 420th IG pic !!!!!!!!!!!!! https://t.co/0O18S9MVeD,2015-05-01 02:14:18,10,0,en
did the jets get mariota,2015-05-01 00:30:57,6,0,en
well then ur missing the fuck out http://t.co/sDDIrl3dsC,2015-04-30 22:25:00,57,3,en
u know what i went to olive garden recently &amp; frankly it was kinda fancy,2015-04-30 18:02:39,100,7,en
ay check out my hometown friend @ThisQuietTread's beautiful new collection of handmade clothing/jewelry // http://t.co/korWYS2ZG3,2015-04-30 01:20:00,5,1,en
twitter comedy all trash in 2k15,2015-04-29 18:34:11,40,2,en
do u need to have the same blood type as the other person in order 2 safely ingest their blood. hypothetically,2015-04-29 02:55:53,57,6,en
http://t.co/u39EnGXM6B,2015-04-27 06:50:30,3,0,und
tina is a lame ass unoriginal unimaginative boring poorly written character and bobs burgers limits itself by letting her define the show,2015-04-26 20:28:28,41,3,en
within 1.5 year @RoyalMakesMusic gonna be serious huge,2015-04-26 06:19:02,10,0,en
s/o to @fanxfic for ths sick ass bday present http://t.co/6nIkZwSQnh,2015-04-25 20:10:35,18,1,en
who are any of these fuxkin ppl i follow on this fucken website. and why,2015-04-24 20:57:58,39,3,en
tgif friday baby. Thank god its the big day today,2015-04-24 20:15:55,45,7,en
nicki is top ten rappers all time fijght me,2015-04-24 17:15:29,37,8,en
chad's wearing women's socks !! chad is wearing women's socks !!!!!!!!,2015-04-24 02:42:21,16,0,en
i love &amp; cherish my online friends especially the good looking ones,2015-04-22 19:08:19,49,6,en
"""i don't want to talk about lighted fam"" - @Groundislava, storming 2 bathroom",2015-04-22 09:56:33,14,1,en
hangout w me n @ARNOLDMOD @Groundislava tonite it's my birthday kind of,2015-04-22 06:21:36,11,0,en
my birthday is tomorrow and i just realized the only plans i've made are to go to my friend alex's birthday party,2015-04-22 02:55:52,59,0,en
4/20 b*tch im at the nail salon b*tch http://t.co/wcWRAtOKEo,2015-04-20 17:58:54,44,0,en
thinkin abt tannins @extraordinary4L @enemycollision // https://t.co/4QdTF7XyaS,2015-04-19 22:39:22,1,0,en
when u in sedona checkin out some tite ass water @extraordinary4L @enemycollision // http://t.co/vn3gt7KRBf,2015-04-19 00:56:38,22,2,en
can't w8 for coachella to end so SXSW can start again,2015-04-18 03:15:52,82,6,en
brand new gonna start in 10 minute and i've been waiting 10 years for this and im freaking the fuxk out holy hell,2015-04-17 04:06:12,129,1,en
"drove into a bigass tumbleweed on the highway while lookin at the exit sign for ""jackrabbit trail"" arizona is all sorts of fuxked up man",2015-04-16 18:38:32,25,2,en
i'm in the desert n it's hot,2015-04-16 15:27:14,24,0,en
Listen to Big Freedia - Ol Lady (Lazerdisk Remix) on @hypem http://t.co/Z7NlYcIpU4,2015-04-15 20:45:49,16,0,en
im going on the vjnceness TV show on may 3rd to talk sh*t about twitter users i do not care for,2015-04-15 19:18:52,31,0,en
driveing my atv fast,2015-04-14 21:53:39,29,1,en
love to make zany posts on twitter,2015-04-14 21:43:06,42,1,en
why is john mayer so horny,2015-04-14 20:01:37,56,6,en
