text,created_at,favorite_count,retweet_count,lang
Cobra is on TV and I stand by my belief that anyone who hates this movie is a joyless monster https://t.co/Yw1ocIbAUO,2016-02-03 04:08:35,121,18,en
excited for you guys to hear my new podcast https://t.co/1kL5uN2G7Y,2016-02-03 00:18:55,120,10,en
me showing up to a date https://t.co/wojfoqohMV,2016-02-02 19:26:21,87,10,en
"Bruce Campbell, love of my life https://t.co/tuQ8JtCbt4",2016-02-02 16:46:43,144,21,en
#TedCruz2016 https://t.co/tIIdMQQLD5,2016-02-02 05:36:05,99,29,und
Creed is so good I just karate-chopped my dick off just thinking about it,2016-02-02 02:13:24,99,12,en
when I try communicating with a handsome https://t.co/1ybN3RjNlH,2016-02-01 22:07:14,204,57,en
me leaving a party https://t.co/yROF1ATYG5,2016-02-01 19:21:54,177,35,en
your February horoscope https://t.co/FKhFo2YK3f,2016-02-01 18:43:35,96,44,en
"""they only live to get radical"" https://t.co/HibVfsDxh7",2016-02-01 04:18:17,201,66,en
#GreaseLive https://t.co/nYaI4y3WHN,2016-02-01 01:35:44,110,18,und
#GreaseLive https://t.co/U1E6ZODQeE,2016-02-01 00:31:03,80,14,und
fondly remembering my ex-boyfriend https://t.co/MR4x2libjs,2016-02-01 00:15:00,107,12,en
me flirting https://t.co/GoogMDt6Ci,2016-01-31 23:23:01,89,22,en
I hate it when my parents fight https://t.co/HEORyvdTm4,2016-01-31 19:22:47,170,74,en
really missing my sorority sisters today https://t.co/wgN1VLO6U7,2016-01-31 16:45:04,125,22,en
when he cancels last minute https://t.co/JZxpAyWrc8,2016-01-31 06:54:55,301,50,en
"if you feel like you'd love James Bond if it weren't for the whole white dude thing, may I suggest Cleopatra Jones https://t.co/zdh4vwNmoE",2016-01-31 05:16:16,95,9,en
first date idea https://t.co/X7JFRMdngY,2016-01-31 02:57:01,110,37,en
"""I love going to the library!!"" - me, the woman who will die alone",2016-01-30 22:18:07,114,13,en
what the fuck https://t.co/bVivQUlQWo,2016-01-30 06:16:09,143,27,en
me and my girls ready for book club https://t.co/sCreNZWNtE,2016-01-30 05:47:34,132,10,en
when your couch is a portal to a hell dimension https://t.co/29TDP8v1kH,2016-01-30 01:21:21,284,89,en
"""no one cared who I was until I put on the mask"" https://t.co/WqYB4jHxvu",2016-01-29 19:13:21,94,17,en
meet my fantasy football team https://t.co/Ejp7eODOUr,2016-01-29 18:49:39,180,41,en
"when your client says ""Mad Max movies don't win Oscars"" https://t.co/QilY4fc2wo",2016-01-29 17:32:18,102,15,en
walk up to the club like https://t.co/V4rrrCEAm4,2016-01-29 05:58:43,131,22,en
found my new favorite parenthetical note in an article about Patricia Highsmith https://t.co/tUL2Y5TWbR,2016-01-29 04:17:29,107,36,en
when he texts first https://t.co/jBZIB3b6Rj,2016-01-28 22:20:30,124,12,en
"The Revenant, or: Cormac McCarthy's John Wayne Wet Dream",2016-01-28 20:26:36,51,9,en
one of my favorite things about Carol is how the film itself seems bothered by men whenever they happen to be in the frame,2016-01-28 19:20:57,92,7,en
got my new headshots https://t.co/NDNBL1n5xW,2016-01-28 18:00:25,79,15,en
he went to Jared!! https://t.co/ymY7VvxVdC,2016-01-28 06:34:46,577,197,en
my winter looks https://t.co/W4wXxKcqTh,2016-01-28 05:34:42,155,45,en
"""oh no"" - me every minute of The Revenant",2016-01-28 02:31:21,138,20,en
when you're trying to figure out what the hell's happening on twitter https://t.co/iqfXZqzGGu,2016-01-27 21:48:31,269,75,en
just got my engagement photos https://t.co/mt496PlQJE,2016-01-27 20:12:44,108,12,en
#DemTownHall https://t.co/dYAqGCqIsW,2016-01-26 03:18:32,91,20,und
when someone wakes you up in the middle of your nap https://t.co/S3BcHS9HnZ,2016-01-25 23:24:22,173,63,en
https://t.co/Kbln4F4vDJ,2016-01-25 20:20:01,42,3,und
logging on https://t.co/J9JEGXtmYL,2016-01-25 19:22:50,121,21,en
Tinder https://t.co/TWGHue9CwL,2016-01-25 18:12:50,887,381,en
crazy to think we finally found the Zodiac Killer https://t.co/CbOABr3FKp,2016-01-25 09:10:39,146,27,en
seeing the original X-Files opening title sequence just gave me the most extreme case of chills &amp; boners,2016-01-25 05:27:15,243,24,en
Rocky movie marathon drinking game: take a shot whenever I start crying,2016-01-24 21:01:01,77,10,en
me when I wake up every morning https://t.co/Sj0yiWksKs,2016-01-24 18:37:24,80,11,en
Michael Whelan's Study of Bowie (1978) https://t.co/opCjeeFeor,2016-01-24 17:30:22,129,28,en
met my top match on OKCupid https://t.co/dmzz5yppyD,2016-01-24 17:20:54,112,20,en
thank you @ForkFrenzy for bringing this very important image to my attention https://t.co/yaUJwdfUfB https://t.co/iER35jDnVS,2016-01-24 09:34:35,24,1,en
"""Danny DeVito: voice of reason"" isn't a thing I thought I'd ever be saying but https://t.co/ugh0tqfoAp",2016-01-24 06:56:09,524,284,en
RELATIONSHIP TIP: be vulnerable while staying fuckable. it's easy!!!!!!!!!,2016-01-24 05:43:38,129,13,en
"Sonny Chiba, style icon https://t.co/dIUpIIdmXE",2016-01-24 04:27:24,100,26,en
me flirting https://t.co/hH16QH33Py,2016-01-24 03:18:53,171,39,en
"an amazing &amp; highly recommended track-by-track breakdown of David Bowie's ""Heroes"" by producer Tony Visconti https://t.co/sD06K688Y3",2016-01-23 07:55:11,348,95,en
my wedding vision board https://t.co/kQRCw3KhLT,2016-01-22 19:29:26,230,59,en
"""It was me, James. The author of all your pain."" https://t.co/ZP06A0joQS",2016-01-22 14:52:08,126,38,en
my Tinder bio https://t.co/pf1sCzHkPa,2016-01-22 12:30:51,150,26,en
current anxiety level https://t.co/FOtIGy7N52,2016-01-22 10:47:06,164,34,en
I have listened to this song a pathological number of times today https://t.co/7vciXs4D6W,2016-01-22 09:48:09,32,0,en
morale booster https://t.co/4wprmpD08n,2016-01-22 05:53:42,136,27,en
excited about all the actors on the short-list to play young Han Solo! https://t.co/u8cuGbh9Ov,2016-01-22 02:29:31,126,19,en
"I love that Grimes's rider requests a cute animal ""if possible"" https://t.co/fidxgom2M3",2016-01-21 13:44:06,286,111,en
what are these fucking hipsters up to https://t.co/OMtcAeEKVZ,2016-01-21 12:20:00,118,18,en
just got my engagement photos https://t.co/GDG8z0I7NO,2016-01-21 05:39:54,167,31,en
beautiful photograph from Jack Lemmon to Walter &amp; Carol Matthau https://t.co/srOjQqz2sB,2016-01-21 04:21:11,162,62,en
my Tinder bio https://t.co/TXvtxCeLW9,2016-01-20 16:34:28,143,26,en
"one thing about me that ppl really love is my extreme remoteness &amp; the way it takes me about 47 years to ""open up""",2016-01-20 12:10:56,109,20,en
excited for new Wonder Woman but can't stop thinking about Megan Gale as George Miller's Justice League Wonder Woman https://t.co/QGg8GVFFoc,2016-01-20 08:26:24,66,21,en
one of my favorite songs + David Bowie having a Dorian Gray freakout https://t.co/JSqsg1poRm,2016-01-20 07:23:58,32,2,en
"I don't know what you guys are talking about, Suicide Squad looks great https://t.co/OydLJSKpmW",2016-01-20 06:08:40,308,86,en
me flirting https://t.co/MC069k5MUt,2016-01-20 05:17:22,143,37,en
he knows what you did https://t.co/zIQye9A1eX,2016-01-20 01:51:45,314,127,en
"The Hateful 8 is a horror movie. Tarantino endorses nothing that happens in it. Stop looking for a hero, an antihero, or a redemptive moment",2016-01-19 03:29:24,348,92,en
current anxiety level https://t.co/ATW7invUzx,2016-01-19 01:41:06,174,43,en
"whenever I go shoe shopping I like to walk into the store and ask the first sales associate I see, ""got any dick stompers?""",2016-01-18 08:23:56,108,8,en
me on a date https://t.co/EyNQghJciu,2016-01-18 04:35:10,78,17,en
Robert Redford welcomes you to Bonertown https://t.co/ztQb9yT0J1,2016-01-18 02:16:29,130,13,en
"I am terrified of anyone who refers to themselves &amp; other ppl as a ""goddess""",2016-01-17 08:14:14,171,14,en
"just yelled ""yaaas queen!!"" at a dumpster",2016-01-17 08:04:15,137,28,en
the boys are back in town https://t.co/wJ8kTGku0C,2016-01-17 06:52:48,571,239,en
me arriving at your potluck https://t.co/IadyA52VTr,2016-01-17 04:32:27,522,193,en
"if you're capable of helping 2 bag your groceries but you make your cashier do it all while you do jack-shit, I'm throwing you in a dumpster",2016-01-17 01:27:40,111,9,en
should I tell my stylist I want the Frankenhooker https://t.co/coBeRWuF2y,2016-01-16 06:51:06,122,5,en
just told my dog to check her privilege,2016-01-16 06:05:41,117,12,en
I fucking love science https://t.co/yidhcBkOM5,2016-01-16 02:27:18,160,38,en
when he didn't deserve u anyway https://t.co/FDPIWXltfc,2016-01-15 23:05:32,220,46,en
CrossFit https://t.co/k9BcxID6DC,2016-01-15 22:53:03,84,13,en
only 90s kids will remember this https://t.co/b8EGpcHknM,2016-01-15 06:15:04,252,56,en
#GOPDebate https://t.co/0SQ6ryAQzZ,2016-01-15 04:15:08,175,37,und
#GOPDebate https://t.co/qgH4Xqihrv,2016-01-15 02:49:11,128,51,und
me flirting https://t.co/AtgzRGYbSf,2016-01-14 23:12:11,192,52,en
why dudes always sending me dick pics https://t.co/TJ2t1RElOw,2016-01-14 04:11:54,114,11,en
can't wait for the next season of Longmire to start https://t.co/xtDrK6s1wB,2016-01-14 02:59:30,126,8,en
imagine being mad that Oscar Isaac wore an Atlas Shrugged t-shirt once 5 years ago,2016-01-13 22:23:23,99,7,en
wish the paparazzi would get the fuck off my back https://t.co/vwAZicvzdg,2016-01-13 09:12:50,148,18,en
just saw the trailer for The Nice Guys on the big screen and it's definitely already my favorite movie,2016-01-13 06:31:22,77,4,en
my résumé https://t.co/PeVrQItLEK,2016-01-13 05:55:54,95,16,fr
I was 11 years old when I heard this song &amp; bought Earthling on cassette tape https://t.co/aVdogbh8gJ,2016-01-13 05:15:42,48,1,en
me arriving at a party https://t.co/EuDEdpBqle,2016-01-13 04:18:06,295,85,en
Rupert Murdoch and Jerry Hall look so happy together https://t.co/vN34st8QLE,2016-01-12 21:04:49,219,62,en
"""Sometimes it’s like someone took a knife, baby, edgy &amp; dull, &amp; cut a six-inch valley through the middle of my soul"" https://t.co/7Kmro9Gpm2",2016-01-12 07:44:16,365,90,en
feels like now's a good time to let everyone know that Rumble in the Bronx is on netflix,2016-01-12 01:58:54,136,30,en
"I hope it's not annoying that I'm tweeting all these Bowie pics, but if it is, I don't give a shit",2016-01-11 13:08:29,205,10,en
https://t.co/DFXu3H73M4,2016-01-11 07:13:18,516,140,und
https://t.co/aQvNZ8qyOS,2016-01-11 07:04:00,33,7,und
take it back,2016-01-11 06:54:19,47,13,en
me watching Ricky Gervais tonight https://t.co/L0GpwwJmHH,2016-01-11 04:14:31,95,5,en
https://t.co/D741z40yp6,2016-01-11 02:23:15,88,5,und
sick of these fucking hipsters moving into my neighborhood https://t.co/uY1pp2tGSB,2016-01-10 17:57:33,193,41,en
my brunch look https://t.co/OnUrH10hTr,2016-01-10 16:22:33,116,14,en
anyone who doesn't fight crime with a bare ass is doing it wrong https://t.co/q7izF1DnQp,2016-01-10 08:58:30,254,61,en
my Myers-Briggs personality type https://t.co/J60GbP40Ci,2016-01-10 07:31:39,259,59,en
I make a great first impression if you're into tangible anxiety and word salad,2016-01-10 05:18:54,136,29,en
me on a date https://t.co/t124kPJaS5,2016-01-10 02:06:27,126,14,en
"my 2nd favorite movie title translation (after ""Das Ding"") https://t.co/mFU5q6hGAm",2016-01-09 19:08:29,48,5,en
"if I had Tinder my bio would be all, ""PREPARED TO YELL AT ANYONE ABOUT FURY ROAD AT ANYTIME""",2016-01-09 09:00:56,119,24,en
not sure how I feel about the new season of X-Files https://t.co/IgYrTeoOdm,2016-01-09 08:55:42,182,48,en
"""it's meant to be the same character"" - George Miller on Tom Hardy taking over Mel Gibson's role as Max Rockatansky",2016-01-09 07:18:41,116,18,en
George Miller got douche-swarmed while I just tried to take his picture https://t.co/rP1gYPz73M,2016-01-09 07:11:27,25,1,en
this season of the Bachelor looks good https://t.co/ToDRPP4AXc,2016-01-09 01:28:45,167,31,en
my birth certificate https://t.co/I1PTcCoWP7,2016-01-08 23:23:20,139,36,en
me flirting https://t.co/NBesLe1qmJ,2016-01-08 22:58:45,154,57,en
"Cleopatra Jones, the best movie ever made https://t.co/EjlspGNHsX",2016-01-08 11:23:28,71,3,en
found Walton Goggins Sr when I was looking for Walton Goggins Jr on twitter &amp; it's better than I ever could've hoped https://t.co/jqGLw0SAQh,2016-01-08 06:56:55,109,19,en
first date idea https://t.co/FYY76dR8TP,2016-01-08 05:36:25,104,22,en
clickbaiters don't deserve movies https://t.co/fag3lnuBpe,2016-01-08 01:32:43,201,67,en
when someone's criticism of a movie reveals they just weren't paying attention https://t.co/M36sbdkhRX,2016-01-07 11:20:49,203,37,en
so hard choosing what to wear on a big date https://t.co/bAh2fA2FgD,2016-01-07 07:40:53,275,78,en
mastering the art of looking Not Quite Right in pictures https://t.co/8yU3HrYgIa,2016-01-07 03:39:27,33,0,en
"""here's Johnny!"" https://t.co/KIuKfcsfm7",2016-01-07 03:05:46,164,41,en
insanely cool 1989 Chevrolet Corvette brochure https://t.co/GEUCmrJ1vV,2016-01-06 20:40:29,16,3,fr
ready for my hot yoga class https://t.co/vbJCgCkW0p,2016-01-06 19:07:21,105,23,en
can tell things are going great when I'm awake at 3am shopping for spaghetti western-style ponchos,2016-01-06 11:05:40,101,7,en
"getting some ""me"" time https://t.co/2eB1Kswysq",2016-01-06 05:15:22,1107,662,en
my Amazon wishlist https://t.co/SzjEHpLY7C,2016-01-05 10:47:42,187,46,en
my fantasy football team https://t.co/vXXuIibWB8,2016-01-05 08:21:54,184,30,en
"pls commit to this look forever, Colin Farrell https://t.co/VR42t1YkCZ",2016-01-05 05:19:47,106,5,en
I hope Holly Hunter in Broadcast News is my final form,2016-01-04 04:21:30,67,3,en
only 90s kids will remember this https://t.co/LujzVCfyrB,2016-01-04 00:51:05,145,31,en
just arrived at brunch https://t.co/7g69ORUlbQ,2016-01-03 18:01:46,122,14,en
u ever get so horny you seek revenge on the necromancer who killed your parents,2016-01-03 07:51:45,215,35,en
"when someone says Alien ""doesn't hold up"" https://t.co/DgeepgnXCk",2016-01-03 06:18:08,230,30,en
"one time someone asked me to write my twitter handle on a garbage bag and I was like ""this feels very right""",2016-01-03 04:19:38,83,7,en
me on a date https://t.co/Vh60nwIewV,2016-01-03 04:10:24,193,56,en
love this episode of Friends https://t.co/rUPcLAvT5m,2016-01-03 01:12:06,133,32,en
my new pick-up line https://t.co/L4taHKVhko,2016-01-02 19:27:31,201,66,en
current anxiety level: worried Sylvester Stallone is disappointed in me,2016-01-02 16:39:48,78,14,en
reading your tweets https://t.co/538ulotLeh,2016-01-02 12:17:01,184,40,en
just realized the Kurt Russell movie about cannibals is more hopeful than the Kurt Russell movie about race relations in America,2016-01-02 08:06:43,93,31,en
My Two Dads https://t.co/P0jxTM1Z8L,2016-01-02 08:04:16,95,5,en
#HowToBeSingle https://t.co/XoM9qdgcdE,2016-01-02 06:35:16,107,19,und
engrave this line on my tombstone https://t.co/JfREX6vrWg,2016-01-02 04:16:52,746,208,en
ready for our next meeting of book club https://t.co/mqUVvAkMDX,2016-01-02 00:21:58,210,36,en
me at a party https://t.co/AjMIlOJcWB,2016-01-01 19:57:38,183,40,en
"just whispered ""Benghazi"" to a dog",2016-01-01 18:21:20,220,33,en
my wishlist letting me know that I've become a parody of myself https://t.co/UCZhX9gZIq,2016-01-01 10:20:51,68,1,en
"still writing ""my dick haunted"" on all my checks",2016-01-01 08:58:37,116,20,en
Sly with a 1958 Chevy Bel Air godDAMN https://t.co/wgi60TQFRN,2016-01-01 08:32:41,61,2,en
can't wait to kiss my sweetheart at midnight https://t.co/gfyY1UtnqV,2016-01-01 07:28:22,177,25,en
baby boy https://t.co/oaNfZXzg8G,2016-01-01 04:07:29,9,0,en
lady sitting next to me at The Hateful Eight reserved a seat just for her bite-size Tostitos snack platter &amp; I think I kinda respect that,2016-01-01 00:52:50,245,20,en
facebook just reminded me it's the 3 year anniversary of @JozyMcMozy making me a Bill Paxton in True Lies collage https://t.co/uYsOyZYUfI,2015-12-31 06:09:11,67,1,en
sext: just sharpened the hook I have for a hand,2015-12-31 05:36:41,149,33,en
there are 27 training montages in Rocky IV and they are all the best cinema has ever seen,2015-12-31 02:50:47,130,14,en
me arriving at your party https://t.co/67uf1N7GOR,2015-12-31 02:41:49,282,94,en
here's my best 9 instagrams of 2015 https://t.co/4jILwHnmYI,2015-12-31 00:24:32,138,27,en
"PRO TIP: start every writing project asking yourself the big question, ""what would make my dick explode""",2015-12-30 04:19:23,140,21,en
I don't know shit about wrestling but this is the coolest thing I've ever seen https://t.co/4blehhKXcw,2015-12-30 01:15:24,50,5,en
Tinder https://t.co/IrD3jRZNXa,2015-12-29 11:08:42,186,44,en
Cosmo sex tip #213 https://t.co/mJ37gHdqCu,2015-12-29 04:16:06,104,29,it
https://t.co/owXRBU4UPa,2015-12-29 01:36:07,166,58,und
what are these fucking hipsters up to https://t.co/lLv6RUzNFO,2015-12-28 05:12:18,172,30,en
"""I live my life a quarter mile at a time. Nothing else matters. For those ten seconds or less, I'm free."" https://t.co/GuUOQWN14F",2015-12-28 01:27:30,249,69,en
Tinder https://t.co/VYpV0GFbTy,2015-12-27 23:57:26,120,35,en
Cronenberg's Rocky https://t.co/NTGLKX8iNO,2015-12-27 09:24:13,90,15,und
clicks BUY IT NOW https://t.co/hh0QJwpfGz,2015-12-27 07:37:18,77,19,en
my only beef with TFA is that it made me yearn for a Star Wars movie where The Raid dudes beat the shit out of the First Order for 2 hours,2015-12-27 06:23:09,158,28,en
"I like when I use hyperbole in a tweet, and one courageous hero steps forward to tell me How It Actually Is",2015-12-27 06:04:05,114,13,en
PSA: Rocky and Rambo leave Netflix on January 1st. watch Rocky I - IV &amp; every Rambo movie before it's too late,2015-12-27 05:13:25,51,17,en
my car blog is cooler &amp; better than me https://t.co/WDjc6frAwM,2015-12-27 04:13:12,21,0,en
"""Listen to them, the children of the night. What music they make!"" https://t.co/Q6pG3gKSY8",2015-12-27 02:45:11,166,30,en
My Rambo https://t.co/xGdkNjXTuq,2015-12-27 02:38:28,8,1,en
such a great episode of How I Met Your Mother https://t.co/Ibxlj2tJ0O,2015-12-27 02:08:07,155,22,en
first date idea https://t.co/g45FAfCsqg,2015-12-26 20:21:03,204,53,en
the Creed score is fucking with me because I can't tell if I want to work out to it or cry to it,2015-12-26 10:34:08,82,8,en
had a great time with my family on Christmas https://t.co/2VbbHKxVdJ,2015-12-26 06:04:19,161,26,en
"hello, 911? my sister's boyfriend has a ponytail and kissed my mom on the neck when he hugged her",2015-12-26 00:49:27,691,112,en
on my way to my family's Christmas party https://t.co/Mu9mjEJt1X,2015-12-25 19:16:13,189,48,en
Merry Christmas y'all https://t.co/b1BjlxPQqc,2015-12-25 11:49:17,126,60,et
Demolition Man &gt; Snowpiercer,2015-12-25 10:12:30,100,12,en
Cobra (1986) https://t.co/fPs0oCqqDJ,2015-12-25 07:19:04,139,26,pt
sorry about the intensity of the Sylvester Stallone phase I'm going through. please respect my family's privacy during this difficult time.,2015-12-25 07:05:45,154,3,en
my dick is a Mary Sue,2015-12-25 06:22:15,153,20,en
my communication style https://t.co/IqNK78gTAU,2015-12-25 06:10:08,414,130,en
"if you don't care for the movie Cobra, or you enjoy it only on an ironic level, I don't want to know you at all",2015-12-25 04:38:48,104,8,en
me flirting https://t.co/pzQxmMCSog,2015-12-24 23:42:33,144,51,en
on our way to book club https://t.co/CVCRtXjiyk,2015-12-24 20:06:55,163,36,en
https://t.co/fAWJJko0z5,2015-12-24 11:38:05,62,8,und
"sorry Citizen Kane, Cobra is literally the best movie ever made",2015-12-24 10:36:18,103,15,en
very interested to see more from Wes Anderson's new movie https://t.co/3FawX2FNvU,2015-12-24 09:02:23,403,88,en
"some dude slept &amp; snored next to me through 1/2 of Creed &amp; I became so furious that I punched his arm. 10/10 experience, would punch again",2015-12-24 06:32:37,215,9,en
"based on the pathological number of times I saw them, my favorite movies of the year were Fury Road, Rogue Nation, &amp; Creed",2015-12-24 06:22:56,85,5,en
"thinking a lot about Marcia Lucas, the original Star Wars trilogy's editor &amp; the woman who likely made them great https://t.co/lulTDF3Hh5",2015-12-24 02:52:53,403,205,en
chatted about celeb crushes with friends today and referred to my weird boner for young Sylvester Stallone as my Stalloner,2015-12-23 08:35:16,171,4,en
"bullshit, kid https://t.co/VFh0DYFHBg",2015-12-23 07:42:03,127,23,en
OK maybe I missed something &amp; I'm totally late on this &amp; ppl definitely don't care what I think about Star Wars but,2015-12-23 05:39:15,34,4,en
guys I have a really cool fan theory about Star Wars just hear me out https://t.co/OoUeCVKfvZ,2015-12-23 03:14:11,243,41,en
when he texts first https://t.co/tisK2XjrQL,2015-12-23 03:01:04,141,23,en
the holy grail https://t.co/PTzWZPlvFE,2015-12-22 11:16:09,12,0,en
I hope John Wick 2 is just a couple hours of this https://t.co/tcOCIyhVYE,2015-12-22 09:03:02,427,199,en
first date idea https://t.co/rjoBQZlDOf,2015-12-22 04:11:27,199,63,en
"just bought this vintage ad, a Christmas gift from me to myself https://t.co/IU6PEkaLOz",2015-12-22 02:09:58,59,2,en
on my way to a big date https://t.co/gPwLaNN1BV,2015-12-21 21:24:27,392,96,en
my new favorite genre is Old Kurt Russell With Exquisite Facial Hair,2015-12-21 10:13:51,81,12,en
"spoiler: Star-Lord's real father is Lincoln Hawk, the arm-wrestling truck-driving dad in Over the Top https://t.co/c9sYf7v5Qh",2015-12-21 04:22:48,116,23,en
I'm a great friend to have around if you need someone to yell at you about how you don't respect Sylvester Stallone enough,2015-12-21 00:59:01,105,3,en
when he doesn't text back https://t.co/DBPSwLIBL9,2015-12-20 23:49:22,224,59,en
"""why would you hurt me like this"" - me whenever someone talks shit about Mad Max: Fury Road",2015-12-20 20:19:31,130,23,en
the Paulie portrait cake from Rocky IV is always watching you https://t.co/BYhQnrSPKv,2015-12-20 07:20:22,90,7,en
"TARS, what is Kylo Ren's hair care routine",2015-12-20 06:53:22,126,27,en
I'm not like other girls https://t.co/GIhstk0WL4,2015-12-20 05:17:10,863,354,en
"here, take my business card https://t.co/apx8pgDxtV",2015-12-19 17:21:01,224,46,en
when your celeb crush doesn't follow you back https://t.co/JeW64XKiAe,2015-12-19 00:50:46,199,49,en
me flirting https://t.co/8CennRfzlv,2015-12-18 22:40:33,438,168,en
when ppl still dumping on Star Wars trying to look cool https://t.co/DkwLu23igk,2015-12-18 22:00:26,110,40,en
"hi y'all my friend's dad needs, but cannot afford, a hearing aid post-chemo, please help if you can https://t.co/yeczhnWuYh",2015-12-18 05:42:48,25,26,en
very important John Wick 2 update https://t.co/HcNERfA875,2015-12-17 07:35:48,189,43,en
"""If winning means he has to die, he'll die. No fear, no regrets. What you choose to call hell, he calls home."" https://t.co/002QNOxpE4",2015-12-17 00:50:52,211,65,en
me on a date https://t.co/TEzytHsxlg,2015-12-16 23:57:58,871,398,en
first date idea https://t.co/cgbgzqfngp,2015-12-16 20:34:21,313,118,en
"if I say ""Batman v Superman looks bad,"" nerds get mad. if I say ""new Star Trek looks good,"" nerds get mad. what do you want from me, nerds",2015-12-16 08:45:14,131,13,en
u better believe I'll be throwing a bunch of motherfuckin shade at best-movies-of-2015 lists where Mad Max: Fury Road isn't #1,2015-12-16 08:34:58,122,18,en
me tweeting https://t.co/TKIHus5OZO,2015-12-16 06:38:50,659,290,en
#GOPDebate https://t.co/9qHeKZ7l1z,2015-12-16 02:18:11,201,74,und
here's my list of best tweeters of the year https://t.co/xDOXdSvnUw,2015-12-15 22:39:48,183,41,en
reading negative reviews of Creed to get me mad enough to start my day,2015-12-15 21:41:26,74,6,en
why aren't more people talking about how Tessa Thompson sang &amp; co-wrote her character's music in Creed https://t.co/w6367FKrG0,2015-12-15 05:02:10,53,16,en
I'm here at the Star Wars premiere! https://t.co/OjwCFWY8Yw,2015-12-15 04:37:48,142,15,en
how much longer do I have to wait to see High-Rise https://t.co/AiRI9t6frW,2015-12-15 01:48:05,42,2,en
Tinder https://t.co/qCNQkH9bKL,2015-12-14 22:05:47,149,43,en
"ppl who hate the new Star Trek trailer: are you mad at having a Star Trek movie as fun as the original series, or at the Beastie Boys?",2015-12-14 20:17:48,91,10,en
what's the twitter equivalent of spraying water at a bad cat? I need it for dudes who correct me when I use hyperbole,2015-12-14 17:42:51,126,11,en
the only bad thing about Creed is that I had to endure trailers for 67 Kevin Hart movies,2015-12-14 09:03:25,102,10,en
me at your improv show https://t.co/6vkDGolGS6,2015-12-14 08:51:13,151,15,en
#PostYourFavoriteStarWarsCharacter https://t.co/wYHqSEufSk,2015-12-14 04:23:25,271,95,und
me at the club https://t.co/qtNpM0SlnA,2015-12-14 02:33:34,167,37,en
anyway I spent my morning looking at literally every picture of Sylvester Stallone on the internet https://t.co/xoZp8DRaAH,2015-12-13 20:01:50,90,8,en
For Him: the Abstinence Hat https://t.co/6QzPLdoV4Q,2015-12-13 19:19:00,202,40,en
emotional status: just had a fantasy about going to the library and hanging around for a little while,2015-12-13 06:06:48,149,24,en
I fucking love science https://t.co/FeUD83McRC,2015-12-13 05:35:37,170,33,en
snapchatting my most erotic nudes https://t.co/23uliLlDVE,2015-12-13 02:26:24,240,68,en
when you know something's missing from your life but you're not sure what https://t.co/NJL9m7yznh,2015-12-12 23:31:04,360,124,en
one of the best episodes of Sex &amp; the City https://t.co/WmexG71Cpl,2015-12-12 20:48:13,103,25,en
1968 Dodge Charger III concept https://t.co/XmxDEbAqll,2015-12-12 19:18:27,143,27,en
teach me https://t.co/rAQjLUG4qV,2015-12-12 16:09:10,192,53,en
"as someone who dropped literally every college course where class participation was required, I'm not sure I belong in a writers' room",2015-12-12 05:25:33,108,4,en
no one I know supports my dream of buying these Bruce Lee shoes https://t.co/HAw3v72aQV,2015-12-12 03:31:32,226,7,en
the words I want to hear https://t.co/DIm5nJdpe2,2015-12-12 01:42:48,133,21,en
morale booster https://t.co/HrXlxatFpS,2015-12-11 20:34:48,57,2,en
probably my favorite episode of Dharma &amp; Greg https://t.co/fqzcpFsCJp,2015-12-11 19:51:55,131,20,en
"""good evening, Clarice"" https://t.co/xdDHQgXsIA",2015-12-11 18:18:52,299,110,en
"the worst fucking thing about this plague of """"""foodies"""" is that no one wants to eat in shitty greasy perfect diners anymore",2015-12-11 07:16:36,182,21,en
schnauzers in sweaters lookin like they're about to start shit https://t.co/lf9y1m28Ry,2015-12-10 18:35:44,381,191,en
to sum up my week https://t.co/ziKXGLz5lX,2015-12-10 04:09:54,150,33,en
just got my engagement photos https://t.co/N6fXGvQtQS,2015-12-09 18:52:42,110,30,en
when no one asks you to write the new Die Hard https://t.co/MJF2ZZA5Fa,2015-12-09 04:42:26,112,9,en
"imagine not knowing that John Lennon hit women, abandoned his oldest son, and almost beat a man to death once",2015-12-08 16:27:12,320,115,en
redecorating https://t.co/NEqpmY2nb4,2015-12-08 04:13:15,145,39,en
my current anxiety level https://t.co/V5s8g0fQ8r,2015-12-08 00:10:50,163,45,en
🎶I just died in your car tonight🎶,2015-12-07 04:22:42,151,19,en
shooting the shit with my 5-year-old cousin about the Iron Man toys we want for Christmas,2015-12-07 02:48:58,125,6,en
me in a relationship https://t.co/5VqqSgsABp,2015-12-07 00:18:21,858,442,en
ICYMI: the trailer for The Nice Guys is probably the best thing that's happened in a while https://t.co/2DDMXhg3Ul,2015-12-06 22:10:33,54,10,en
Sideways would be a great movie if it were just 2 hours of Sandra Oh beating the shit out of Thomas Haden Church with her motorcycle helmet,2015-12-06 17:20:14,206,26,en
https://t.co/c898hYl1vA,2015-12-06 05:42:06,573,286,und
"if u tell a comics writer u want to write comics &amp; he says, ""well, if you think you understand them,"" u should say, ""I'll defeat you,"" right",2015-12-06 05:00:21,167,7,en
"""I believe that, like me, the people behind these robberies are extreme athletes"" https://t.co/NCUbX292Mj",2015-12-06 04:23:47,256,88,en
